action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 4, 3, 75, 3,0.607157, -0.2735154, 2.929881
1.0, 4, 3, 75, 4,0.3436533, -0.18628, 2.988414
1.0, 4, 3, 75, 5,0.5295045, -0.1149304, 2.7394
1.0, 4, 3, 75, 6,0.2887076, -0.745533, 3.014804
1.0, 4, 3, 75, 7,0.656465, -0.6379567, 2.580197
1.0, 4, 3, 75, 8,0.644652, -0.3225347, 2.954313
1.0, 4, 3, 75, 9,0.6502666, -0.3927711, 3.020038
1.0, 4, 3, 75, 10,0.7121467, -0.3498521, 2.925532
1.0, 4, 3, 75, 11,0.4266947, -0.5670733, 2.972199
1.0, 4, 3, 75, 12,0.5147016, -0.4828249, 2.600764
1.0, 4, 3, 75, 13,0.5316533, -0.7719772, 3.027145
1.0, 4, 3, 75, 14,0.5894088, -0.7635689, 2.496919
1.0, 4, 3, 75, 15,0.4682792, -0.7929826, 3.02127
1.0, 4, 3, 75, 16,0.5554696, -0.8240488, 2.459401
1.0, 4, 3, 76, 1,0.3038102, 0.1117215, 2.826807
1.0, 4, 3, 76, 2,0.4180004, -0.03427665, 2.823183
1.0, 4, 3, 76, 3,0.605901, -0.2754865, 2.929013
1.0, 4, 3, 76, 4,0.3421243, -0.1867056, 2.987723
1.0, 4, 3, 76, 5,0.5295976, -0.1207612, 2.738348
1.0, 4, 3, 76, 6,0.2853694, -0.7480876, 3.018191
1.0, 4, 3, 76, 7,0.6553652, -0.6420064, 2.577866
1.0, 4, 3, 76, 8,0.6433907, -0.3241224, 2.95361
1.0, 4, 3, 76, 9,0.6494293, -0.3939732, 3.020471
1.0, 4, 3, 76, 10,0.7115614, -0.353194, 2.924388
1.0, 4, 3, 76, 11,0.4258907, -0.5675801, 2.973685
1.0, 4, 3, 76, 12,0.5114241, -0.5297601, 2.624161
1.0, 4, 3, 76, 13,0.5314469, -0.7673747, 3.025725
1.0, 4, 3, 76, 14,0.586015, -0.8100674, 2.520477
1.0, 4, 3, 76, 15,0.4704595, -0.794953, 3.022277
1.0, 4, 3, 76, 16,0.5518967, -0.8707614, 2.483472
1.0, 4, 3, 77, 1,0.3039823, 0.1080103, 2.826113
1.0, 4, 3, 77, 2,0.4171032, -0.03831963, 2.821762
1.0, 4, 3, 77, 3,0.6053947, -0.2758832, 2.928065
1.0, 4, 3, 77, 4,0.341086, -0.1878864, 2.98687
1.0, 4, 3, 77, 5,0.5291506, -0.1245025, 2.736939
1.0, 4, 3, 77, 6,0.2941146, -0.7642796, 3.021679
1.0, 4, 3, 77, 7,0.6540158, -0.6162509, 2.597306
1.0, 4, 3, 77, 8,0.6429095, -0.3241475, 2.952665
1.0, 4, 3, 77, 9,0.6492397, -0.3937891, 3.020254
1.0, 4, 3, 77, 10,0.7114049, -0.3531173, 2.922712
1.0, 4, 3, 77, 11,0.4254309, -0.5681783, 2.974217
1.0, 4, 3, 77, 12,0.4958989, -0.5020986, 2.618298
1.0, 4, 3, 77, 13,0.5307212, -0.763473, 3.025938
1.0, 4, 3, 77, 14,0.5703864, -0.7820171, 2.514772
1.0, 4, 3, 77, 15,0.4701255, -0.7922376, 3.024327
1.0, 4, 3, 77, 16,0.5363637, -0.8431058, 2.478145
1.0, 4, 3, 78, 1,0.3031518, 0.1009342, 2.824691
1.0, 4, 3, 78, 2,0.4145352, -0.0461017, 2.820361
1.0, 4, 3, 78, 3,0.6025147, -0.2809116, 2.925251
1.0, 4, 3, 78, 4,0.3394675, -0.1923335, 2.988377
1.0, 4, 3, 78, 5,0.5277486, -0.1288985, 2.734828
1.0, 4, 3, 78, 6,0.2900431, -0.7624255, 3.020564
1.0, 4, 3, 78, 7,0.6632307, -0.7538664, 2.602994
1.0, 4, 3, 78, 8,0.6401026, -0.328328, 2.949717
1.0, 4, 3, 78, 9,0.6475602, -0.3971931, 3.019051
1.0, 4, 3, 78, 10,0.7095471, -0.3581488, 2.918826
1.0, 4, 3, 78, 11,0.4407048, -0.6133302, 2.982076
1.0, 4, 3, 78, 12,0.4957785, -0.5100694, 2.614799
1.0, 4, 3, 78, 13,0.5332388, -0.7678138, 3.026577
1.0, 4, 3, 78, 14,0.5702468, -0.789916, 2.511339
1.0, 4, 3, 78, 15,0.4702539, -0.7911461, 3.024344
1.0, 4, 3, 78, 16,0.5360905, -0.8512787, 2.475019
1.0, 4, 3, 79, 1,0.3035389, 0.09970835, 2.823362
1.0, 4, 3, 79, 2,0.412575, -0.04839329, 2.819327
1.0, 4, 3, 79, 3,0.6001817, -0.2840969, 2.923012
1.0, 4, 3, 79, 4,0.3374247, -0.1958573, 2.987405
1.0, 4, 3, 79, 5,0.5260823, -0.1314792, 2.73383
1.0, 4, 3, 79, 6,0.2756787, -0.7423711, 3.027584
1.0, 4, 3, 79, 7,0.6400384, -0.6193866, 2.608359
1.0, 4, 3, 79, 8,0.6377346, -0.3315195, 2.947216
1.0, 4, 3, 79, 9,0.6448817, -0.4009264, 3.016378
1.0, 4, 3, 79, 10,0.707852, -0.3604347, 2.916613
1.0, 4, 3, 79, 11,0.4369117, -0.6130878, 2.979194
1.0, 4, 3, 79, 12,0.4940455, -0.5094456, 2.611375
1.0, 4, 3, 79, 13,0.5320016, -0.7668836, 3.026029
1.0, 4, 3, 79, 14,0.5683956, -0.788848, 2.508083
1.0, 4, 3, 79, 15,0.469576, -0.791494, 3.023851
1.0, 4, 3, 79, 16,0.5341923, -0.8499789, 2.47159
1.0, 4, 3, 80, 1,0.3037213, 0.09864626, 2.823343
1.0, 4, 3, 80, 2,0.4111273, -0.05063808, 2.818646
1.0, 4, 3, 80, 3,0.5967538, -0.2865966, 2.921054
1.0, 4, 3, 80, 4,0.3367789, -0.1981355, 2.987116
1.0, 4, 3, 80, 5,0.5255826, -0.1322251, 2.733207
1.0, 4, 3, 80, 6,0.2777357, -0.7464386, 3.025544
1.0, 4, 3, 80, 7,0.6660143, -0.7684069, 2.615071
1.0, 4, 3, 80, 8,0.6337875, -0.3339742, 2.944912
1.0, 4, 3, 80, 9,0.6409965, -0.4048986, 3.016322
1.0, 4, 3, 80, 10,0.7053485, -0.36456, 2.912699
1.0, 4, 3, 80, 11,0.4242382, -0.5659495, 2.976494
1.0, 4, 3, 80, 12,0.5031822, -0.5150695, 2.600142
1.0, 4, 3, 80, 13,0.474003, -0.7251691, 3.028276
1.0, 4, 3, 80, 14,0.5775154, -0.7944081, 2.496912
1.0, 4, 3, 80, 15,0.4858239, -0.7910813, 3.024067
1.0, 4, 3, 80, 16,0.5431774, -0.855258, 2.460181
1.0, 4, 3, 81, 1,0.3035092, 0.09748568, 2.822625
1.0, 4, 3, 81, 2,0.4104769, -0.05124936, 2.818021
1.0, 4, 3, 81, 3,0.5966181, -0.2869454, 2.920237
1.0, 4, 3, 81, 4,0.3362679, -0.1982903, 2.985563
1.0, 4, 3, 81, 5,0.5255088, -0.1329046, 2.732559
1.0, 4, 3, 81, 6,0.3491826, -0.7449698, 3.010149
1.0, 4, 3, 81, 7,0.6716704, -0.695482, 2.615621
1.0, 4, 3, 81, 8,0.6337494, -0.3342638, 2.944043
1.0, 4, 3, 81, 9,0.6410311, -0.4048136, 3.015018
1.0, 4, 3, 81, 10,0.705233, -0.3646742, 2.912004
1.0, 4, 3, 81, 11,0.4264829, -0.5521019, 2.973874
1.0, 4, 3, 81, 12,0.5118439, -0.5007428, 2.587231
1.0, 4, 3, 81, 13,0.5114387, -0.7221135, 3.021593
1.0, 4, 3, 81, 14,0.5860584, -0.7796354, 2.484169
1.0, 4, 3, 81, 15,0.4770985, -0.7796041, 3.025513
1.0, 4, 3, 81, 16,0.5518222, -0.8404989, 2.447405
1.0, 4, 3, 82, 1,0.3038464, 0.09741871, 2.821558
1.0, 4, 3, 82, 2,0.4105037, -0.05101321, 2.81769
1.0, 4, 3, 82, 3,0.5963882, -0.2868761, 2.919831
1.0, 4, 3, 82, 4,0.3350024, -0.2002769, 2.986188
1.0, 4, 3, 82, 5,0.5254971, -0.1336493, 2.731838
1.0, 4, 3, 82, 6,0.3753816, -0.7596183, 2.978793
1.0, 4, 3, 82, 7,0.6633401, -0.723078, 2.608866
1.0, 4, 3, 82, 8,0.6334552, -0.3342121, 2.943603
1.0, 4, 3, 82, 9,0.6408243, -0.4049242, 3.014857
1.0, 4, 3, 82, 10,0.7051507, -0.364832, 2.911514
1.0, 4, 3, 82, 11,0.4285981, -0.5530112, 2.974783
1.0, 4, 3, 82, 12,0.5126919, -0.5080992, 2.589621
1.0, 4, 3, 82, 13,0.5062389, -0.7590167, 3.025129
1.0, 4, 3, 82, 14,0.5867882, -0.7865476, 2.486724
1.0, 4, 3, 82, 15,0.4625364, -0.8100102, 3.026829
1.0, 4, 3, 82, 16,0.5525482, -0.8474509, 2.449778
1.0, 4, 3, 83, 1,0.3038384, 0.09750959, 2.821301
1.0, 4, 3, 83, 2,0.4108169, -0.05076426, 2.816481
1.0, 4, 3, 83, 3,0.596697, -0.2869624, 2.919142
1.0, 4, 3, 83, 4,0.3347718, -0.2008755, 2.984833
1.0, 4, 3, 83, 5,0.525578, -0.133644, 2.731627
1.0, 4, 3, 83, 6,0.3665827, -0.7733019, 2.995468
1.0, 4, 3, 83, 7,0.6540599, -0.6139755, 2.599207
1.0, 4, 3, 83, 8,0.6337759, -0.3343284, 2.942989
1.0, 4, 3, 83, 9,0.6411114, -0.4050466, 3.014152
1.0, 4, 3, 83, 10,0.7054099, -0.3648649, 2.911163
1.0, 4, 3, 83, 11,0.4329639, -0.5535467, 2.975289
1.0, 4, 3, 83, 12,0.5176478, -0.5009022, 2.583353
1.0, 4, 3, 83, 13,0.5261768, -0.7698063, 3.026812
1.0, 4, 3, 83, 14,0.5916427, -0.7789695, 2.480603
1.0, 4, 3, 83, 15,0.4622505, -0.7907464, 3.025657
1.0, 4, 3, 83, 16,0.5575103, -0.8399411, 2.443423
1.0, 4, 3, 84, 1,0.3040058, 0.09807916, 2.821446
1.0, 4, 3, 84, 2,0.4112121, -0.05013897, 2.815486
1.0, 4, 3, 84, 3,0.5965175, -0.2868717, 2.918636
1.0, 4, 3, 84, 4,0.3349896, -0.2005659, 2.98428
1.0, 4, 3, 84, 5,0.5255851, -0.1337325, 2.731222
1.0, 4, 3, 84, 6,0.3682615, -0.7698455, 2.997324
1.0, 4, 3, 84, 7,0.6672415, -0.6895078, 2.61313
1.0, 4, 3, 84, 8,0.6335235, -0.3342848, 2.942519
1.0, 4, 3, 84, 9,0.6407475, -0.4049594, 3.013817
1.0, 4, 3, 84, 10,0.7051139, -0.3649591, 2.910677
1.0, 4, 3, 84, 11,0.4324856, -0.5532284, 2.975317
1.0, 4, 3, 84, 12,0.5192752, -0.5041187, 2.583319
1.0, 4, 3, 84, 13,0.5289847, -0.7694997, 3.026765
1.0, 4, 3, 84, 14,0.5931678, -0.7818019, 2.480717
1.0, 4, 3, 84, 15,0.4660326, -0.7938054, 3.028157
1.0, 4, 3, 84, 16,0.6300805, -0.8008766, 2.562034
1.0, 4, 3, 85, 1,0.3040489, 0.1003215, 2.821319
1.0, 4, 3, 85, 2,0.4115708, -0.0482747, 2.815074
1.0, 4, 3, 85, 3,0.597086, -0.2860963, 2.918236
1.0, 4, 3, 85, 4,0.3362114, -0.198744, 2.983861
1.0, 4, 3, 85, 5,0.5254155, -0.132257, 2.730924
1.0, 4, 3, 85, 6,0.370196, -0.7641979, 2.993615
1.0, 4, 3, 85, 7,0.6579065, -0.6067243, 2.603988
1.0, 4, 3, 85, 8,0.634138, -0.3336387, 2.942132
1.0, 4, 3, 85, 9,0.6415871, -0.4038481, 3.013154
1.0, 4, 3, 85, 10,0.7054252, -0.3643372, 2.910375
1.0, 4, 3, 85, 11,0.4307022, -0.5687438, 2.976066
1.0, 4, 3, 85, 12,0.5193313, -0.5065293, 2.584733
1.0, 4, 3, 85, 13,0.5284415, -0.7640399, 3.025559
1.0, 4, 3, 85, 14,0.593111, -0.7837881, 2.482289
1.0, 4, 3, 85, 15,0.4703769, -0.7987038, 3.029171
1.0, 4, 3, 85, 16,0.6302496, -0.8024043, 2.563952
1.0, 4, 3, 86, 1,0.3045448, 0.104299, 2.821492
1.0, 4, 3, 86, 2,0.4121235, -0.04558443, 2.815241
1.0, 4, 3, 86, 3,0.5985823, -0.2832227, 2.919229
1.0, 4, 3, 86, 4,0.3374809, -0.1961138, 2.983846
1.0, 4, 3, 86, 5,0.5249466, -0.1300902, 2.730468
1.0, 4, 3, 86, 6,0.3667563, -0.7614923, 2.995528
1.0, 4, 3, 86, 7,0.6582047, -0.6589428, 2.597971
1.0, 4, 3, 86, 8,0.635888, -0.3306872, 2.943366
1.0, 4, 3, 86, 9,0.6437056, -0.4001444, 3.014592
1.0, 4, 3, 86, 10,0.7070062, -0.3611762, 2.91195
1.0, 4, 3, 86, 11,0.4306635, -0.5716191, 2.976926
1.0, 4, 3, 86, 12,0.521338, -0.507535, 2.588144
1.0, 4, 3, 86, 13,0.5071549, -0.7600846, 3.0314
1.0, 4, 3, 86, 14,0.5950056, -0.7843724, 2.48585
1.0, 4, 3, 86, 15,0.442918, -0.7813008, 3.025341
1.0, 4, 3, 86, 16,0.6332032, -0.8023274, 2.567476
1.0, 4, 3, 87, 1,0.3081836, 0.1112973, 2.822788
1.0, 4, 3, 87, 2,0.4162278, -0.0340739, 2.815746
1.0, 4, 3, 87, 3,0.5990666, -0.2799632, 2.918834
1.0, 4, 3, 87, 4,0.3399746, -0.1880497, 2.983319
1.0, 4, 3, 87, 5,0.5271235, -0.1187402, 2.731122
1.0, 4, 3, 87, 6,0.3514342, -0.752708, 3.002373
1.0, 4, 3, 87, 7,0.6652483, -0.7092344, 2.602597
1.0, 4, 3, 87, 8,0.6360125, -0.3284601, 2.942927
1.0, 4, 3, 87, 9,0.6432631, -0.3983898, 3.013966
1.0, 4, 3, 87, 10,0.706804, -0.359412, 2.911488
1.0, 4, 3, 87, 11,0.4289684, -0.5710373, 2.977824
1.0, 4, 3, 87, 12,0.5217894, -0.5160273, 2.592545
1.0, 4, 3, 87, 13,0.4872887, -0.7435722, 3.02371
1.0, 4, 3, 87, 14,0.595432, -0.7927706, 2.490317
1.0, 4, 3, 87, 15,0.4581256, -0.8043805, 3.033481
1.0, 4, 3, 87, 16,0.5599508, -0.8537591, 2.452256
1.0, 4, 3, 88, 1,0.3174558, 0.1310622, 2.827115
1.0, 4, 3, 88, 2,0.4189401, -0.02451376, 2.81794
1.0, 4, 3, 88, 3,0.6019032, -0.27607, 2.920681
1.0, 4, 3, 88, 4,0.3417807, -0.1785208, 2.984725
1.0, 4, 3, 88, 5,0.5292729, -0.1132404, 2.731239
1.0, 4, 3, 88, 6,0.4019017, -0.7092717, 2.967051
1.0, 4, 3, 88, 7,0.6639313, -0.6920232, 2.599418
1.0, 4, 3, 88, 8,0.638617, -0.3256822, 2.944605
1.0, 4, 3, 88, 9,0.6448389, -0.3944424, 3.013557
1.0, 4, 3, 88, 10,0.708348, -0.3566544, 2.914343
1.0, 4, 3, 88, 11,0.4264799, -0.6221151, 2.99764
1.0, 4, 3, 88, 12,0.5249908, -0.5148968, 2.596236
1.0, 4, 3, 88, 13,0.4877658, -0.7435489, 3.023477
1.0, 4, 3, 88, 14,0.5986195, -0.7915879, 2.494057
1.0, 4, 3, 88, 15,0.4513564, -0.8042755, 2.985621
1.0, 4, 3, 88, 16,0.5622101, -0.8523146, 2.456201
1.0, 4, 3, 89, 1,0.3198805, 0.1442408, 2.827181
1.0, 4, 3, 89, 2,0.4232577, -0.003254005, 2.820382
1.0, 4, 3, 89, 3,0.6017428, -0.2680723, 2.91979
1.0, 4, 3, 89, 4,0.34593, -0.1679818, 2.984335
1.0, 4, 3, 89, 5,0.5294139, -0.09707111, 2.731022
1.0, 4, 3, 89, 6,0.3904462, -0.7113708, 3.010124
1.0, 4, 3, 89, 7,0.6721188, -0.675993, 2.586628
1.0, 4, 3, 89, 8,0.6379608, -0.3199028, 2.943427
1.0, 4, 3, 89, 9,0.6428313, -0.3889748, 3.011237
1.0, 4, 3, 89, 10,0.7071681, -0.3529451, 2.913211
1.0, 4, 3, 89, 11,0.4225368, -0.6231526, 3.009768
1.0, 4, 3, 89, 12,0.5270813, -0.5158961, 2.595713
1.0, 4, 3, 89, 13,0.4867943, -0.7416421, 3.023187
1.0, 4, 3, 89, 14,0.600701, -0.792554, 2.493578
1.0, 4, 3, 89, 15,0.448976, -0.8010928, 2.984429
1.0, 4, 3, 89, 16,0.5628827, -0.8520046, 2.45482
1.0, 4, 3, 90, 1,0.3204189, 0.1548423, 2.826879
1.0, 4, 3, 90, 2,0.4266052, 0.01115744, 2.82486
1.0, 4, 3, 90, 3,0.6040394, -0.2487339, 2.923956
1.0, 4, 3, 90, 4,0.346388, -0.1605723, 2.986412
1.0, 4, 3, 90, 5,0.5330517, -0.08418071, 2.732688
1.0, 4, 3, 90, 6,0.3981287, -0.7061911, 2.996715
1.0, 4, 3, 90, 7,0.6724728, -0.6735356, 2.584586
1.0, 4, 3, 90, 8,0.639606, -0.3009367, 2.947121
1.0, 4, 3, 90, 9,0.642658, -0.3737882, 3.012609
1.0, 4, 3, 90, 10,0.7088583, -0.3337631, 2.918146
1.0, 4, 3, 90, 11,0.3575457, -0.6345593, 3.055835
1.0, 4, 3, 90, 12,0.564658, -0.5445114, 2.611762
1.0, 4, 3, 90, 13,0.5868207, -0.8206955, 3.020305
1.0, 4, 3, 90, 14,0.7008857, -0.7782278, 2.740172
1.0, 4, 3, 90, 15,0.5236643, -0.795755, 3.02739
1.0, 4, 3, 90, 16,0.7107145, -0.8440656, 2.725015
1.0, 4, 3, 91, 1,0.3433448, 0.1906879, 2.830535
1.0, 4, 3, 91, 2,0.4338144, 0.03656681, 2.827985
1.0, 4, 3, 91, 3,0.6039053, -0.2378671, 2.926387
1.0, 4, 3, 91, 4,0.3497501, -0.1014472, 2.989193
1.0, 4, 3, 91, 5,0.5314202, -0.07198224, 2.732964
1.0, 4, 3, 91, 6,0.387395, -0.6827793, 2.980907
1.0, 4, 3, 91, 7,0.6708512, -0.6278088, 2.579308
1.0, 4, 3, 91, 8,0.6385648, -0.2918711, 2.949444
1.0, 4, 3, 91, 9,0.6408845, -0.3587705, 3.015515
1.0, 4, 3, 91, 10,0.7059918, -0.3289982, 2.919743
1.0, 4, 3, 91, 11,0.4634256, -0.6326525, 3.004717
1.0, 4, 3, 91, 12,0.5676038, -0.5442148, 2.614757
1.0, 4, 3, 91, 13,0.4887456, -0.7376212, 3.024462
1.0, 4, 3, 91, 14,0.7011747, -0.7780983, 2.740144
1.0, 4, 3, 91, 15,0.5294614, -0.7978814, 3.02682
1.0, 4, 3, 91, 16,0.7110847, -0.8441421, 2.725453
1.0, 4, 3, 92, 1,0.3486435, 0.2053849, 2.837175
1.0, 4, 3, 92, 2,0.4400525, 0.05212334, 2.832234
1.0, 4, 3, 92, 3,0.6211302, -0.2031279, 2.940448
1.0, 4, 3, 92, 4,0.3635828, -0.0818411, 2.981755
1.0, 4, 3, 92, 5,0.5381666, -0.0486562, 2.735836
1.0, 4, 3, 92, 6,0.387282, -0.6729453, 2.973651
1.0, 4, 3, 92, 7,0.6665826, -0.61422, 2.578287
1.0, 4, 3, 92, 8,0.6576238, -0.2540057, 2.965772
1.0, 4, 3, 92, 9,0.6590804, -0.3132957, 3.030285
1.0, 4, 3, 92, 10,0.7230459, -0.2878775, 2.938374
1.0, 4, 3, 92, 11,0.4277592, -0.548821, 2.997227
1.0, 4, 3, 92, 12,0.5848256, -0.5210916, 2.648487
1.0, 4, 3, 92, 13,0.4906641, -0.7368078, 3.025393
1.0, 4, 3, 92, 14,0.7065929, -0.7789841, 2.748638
1.0, 4, 3, 92, 15,0.4512868, -0.7979715, 2.991405
1.0, 4, 3, 92, 16,0.7110699, -0.8430968, 2.725675
1.0, 4, 3, 93, 1,0.375697, 0.2552387, 2.845214
1.0, 4, 3, 93, 2,0.4481196, 0.07776417, 2.837686
1.0, 4, 3, 93, 3,0.6196058, -0.1974506, 2.940373
1.0, 4, 3, 93, 4,0.3619435, -0.05618459, 2.989562
1.0, 4, 3, 93, 5,0.5400336, -0.03299861, 2.737885
1.0, 4, 3, 93, 6,0.3281725, -0.6229559, 3.010918
1.0, 4, 3, 93, 7,0.6640475, -0.6001281, 2.576688
1.0, 4, 3, 93, 8,0.6552745, -0.250154, 2.965152
1.0, 4, 3, 93, 9,0.6565428, -0.3110963, 3.029465
1.0, 4, 3, 93, 10,0.7205337, -0.2861652, 2.937542
1.0, 4, 3, 93, 11,0.4326324, -0.5486736, 2.999474
1.0, 4, 3, 93, 12,0.5845665, -0.5202879, 2.648445
1.0, 4, 3, 93, 13,0.4952697, -0.7371351, 3.026696
1.0, 4, 3, 93, 14,0.7091784, -0.7796352, 2.751481
1.0, 4, 3, 93, 15,0.4529685, -0.796122, 2.992727
1.0, 4, 3, 93, 16,0.709242, -0.8430637, 2.726636
1.0, 4, 3, 94, 1,0.3765415, 0.2789332, 2.847676
1.0, 4, 3, 94, 2,0.454014, 0.1044954, 2.83982
1.0, 4, 3, 94, 3,0.6193791, -0.1821455, 2.94338
1.0, 4, 3, 94, 4,0.3705259, -0.02158276, 2.987388
1.0, 4, 3, 94, 5,0.5485116, 0.001844794, 2.740331
1.0, 4, 3, 94, 6,0.3282365, -0.5090158, 3.019716
1.0, 4, 3, 94, 7,0.6653204, -0.5855612, 2.574619
1.0, 4, 3, 94, 8,0.6536109, -0.2389063, 2.967566
1.0, 4, 3, 94, 9,0.6537076, -0.3004261, 3.030597
1.0, 4, 3, 94, 10,0.7170388, -0.2785641, 2.939974
1.0, 4, 3, 94, 11,0.4408512, -0.5469459, 3.003884
1.0, 4, 3, 94, 12,0.5973487, -0.5231159, 2.653468
1.0, 4, 3, 94, 13,0.4965422, -0.7360299, 3.026542
1.0, 4, 3, 94, 14,0.7126914, -0.7771822, 2.754463
1.0, 4, 3, 94, 15,0.4534187, -0.7936003, 2.991496
1.0, 4, 3, 94, 16,0.7099114, -0.840055, 2.728679
1.0, 4, 3, 95, 1,0.3777147, 0.2859192, 2.849721
1.0, 4, 3, 95, 2,0.459428, 0.1222954, 2.842795
1.0, 4, 3, 95, 3,0.6207952, -0.1565021, 2.946772
1.0, 4, 3, 95, 4,0.3674755, -0.008733266, 2.995634
1.0, 4, 3, 95, 5,0.5525378, 0.01469789, 2.741251
1.0, 4, 3, 95, 6,0.3252996, -0.5791389, 3.010306
1.0, 4, 3, 95, 7,0.6635818, -0.5527253, 2.582157
1.0, 4, 3, 95, 8,0.6531988, -0.2122176, 2.970926
1.0, 4, 3, 95, 9,0.6509836, -0.2783136, 3.035406
1.0, 4, 3, 95, 10,0.7175601, -0.2570297, 2.942135
1.0, 4, 3, 95, 11,0.4398362, -0.5372469, 3.004335
1.0, 4, 3, 95, 12,0.6098314, -0.5203072, 2.669471
1.0, 4, 3, 95, 13,0.5025498, -0.7366238, 3.025747
1.0, 4, 3, 95, 14,0.7145179, -0.7766784, 2.754563
1.0, 4, 3, 95, 15,0.4596258, -0.7943316, 2.990627
1.0, 4, 3, 95, 16,0.7092486, -0.8386432, 2.726977
1.0, 4, 3, 96, 1,0.3835101, 0.3103086, 2.858739
1.0, 4, 3, 96, 2,0.462133, 0.1512462, 2.852648
1.0, 4, 3, 96, 3,0.6196237, -0.1406104, 2.950225
1.0, 4, 3, 96, 4,0.3736402, 0.02039156, 3.002403
1.0, 4, 3, 96, 5,0.5572317, 0.05457396, 2.746143
1.0, 4, 3, 96, 6,0.3563186, -0.5729006, 2.991651
1.0, 4, 3, 96, 7,0.6596447, -0.5266303, 2.585162
1.0, 4, 3, 96, 8,0.6514528, -0.1984082, 2.973452
1.0, 4, 3, 96, 9,0.6488335, -0.2628208, 3.037734
1.0, 4, 3, 96, 10,0.7147626, -0.2438077, 2.944007
1.0, 4, 3, 96, 11,0.4126489, -0.5646707, 3.001195
1.0, 4, 3, 96, 12,0.6295094, -0.5264362, 2.684728
1.0, 4, 3, 96, 13,0.514513, -0.8309472, 3.039503
1.0, 4, 3, 96, 14,0.7145802, -0.7920965, 2.745645
1.0, 4, 3, 96, 15,0.5518412, -0.7785981, 3.017007
1.0, 4, 3, 96, 16,0.7050744, -0.855588, 2.722878
1.0, 4, 3, 97, 1,0.3873246, 0.3627801, 2.883625
1.0, 4, 3, 97, 2,0.4675094, 0.1990226, 2.853893
1.0, 4, 3, 97, 3,0.6219219, -0.106708, 2.957125
1.0, 4, 3, 97, 4,0.3739081, 0.04758213, 3.005368
1.0, 4, 3, 97, 5,0.5574532, 0.07966531, 2.755317
1.0, 4, 3, 97, 6,0.3608828, -0.5479227, 2.994099
1.0, 4, 3, 97, 7,0.659088, -0.4969209, 2.583935
1.0, 4, 3, 97, 8,0.652949, -0.1678104, 2.980874
1.0, 4, 3, 97, 9,0.6504711, -0.2311534, 3.044385
1.0, 4, 3, 97, 10,0.7134101, -0.2155965, 2.952485
1.0, 4, 3, 97, 11,0.4273508, -0.5414582, 3.001474
1.0, 4, 3, 97, 12,0.6376041, -0.5120682, 2.701319
1.0, 4, 3, 97, 13,0.5196096, -0.8114886, 3.035711
1.0, 4, 3, 97, 14,0.7204767, -0.7792171, 2.757617
1.0, 4, 3, 97, 15,0.5855117, -0.8110453, 3.018107
1.0, 4, 3, 97, 16,0.7067038, -0.8376881, 2.725296
1.0, 4, 3, 98, 1,0.388584, 0.3781481, 2.87949
1.0, 4, 3, 98, 2,0.4698462, 0.2189611, 2.860443
1.0, 4, 3, 98, 3,0.6131853, -0.09445755, 2.96884
1.0, 4, 3, 98, 4,0.3849235, 0.08131173, 2.999041
1.0, 4, 3, 98, 5,0.5627189, 0.105099, 2.760226
1.0, 4, 3, 98, 6,0.3628022, -0.4892834, 3.007903
1.0, 4, 3, 98, 7,0.6610827, -0.4592321, 2.589993
1.0, 4, 3, 98, 8,0.641275, -0.1562776, 2.994627
1.0, 4, 3, 98, 9,0.6288359, -0.2115195, 3.05784
1.0, 4, 3, 98, 10,0.6977963, -0.2032603, 2.970374
1.0, 4, 3, 98, 11,0.437437, -0.5403333, 3.003099
1.0, 4, 3, 98, 12,0.6503856, -0.5107092, 2.702009
1.0, 4, 3, 98, 13,0.5166448, -0.8150094, 3.031873
1.0, 4, 3, 98, 14,0.7210184, -0.7805822, 2.758718
1.0, 4, 3, 98, 15,0.4713431, -0.8697519, 2.994362
1.0, 4, 3, 98, 16,0.7066389, -0.8382519, 2.725074
1.0, 4, 3, 99, 1,0.4036154, 0.426543, 2.896486
1.0, 4, 3, 99, 2,0.4788262, 0.2639095, 2.868825
1.0, 4, 3, 99, 3,0.611487, -0.06798381, 2.974774
1.0, 4, 3, 99, 4,0.3850964, 0.1144307, 3.013457
1.0, 4, 3, 99, 5,0.5652893, 0.1428888, 2.764332
1.0, 4, 3, 99, 6,0.3707621, -0.4430944, 3.000474
1.0, 4, 3, 99, 7,0.6638924, -0.4429808, 2.595143
1.0, 4, 3, 99, 8,0.6385295, -0.1339474, 2.999504
1.0, 4, 3, 99, 9,0.6270344, -0.1963835, 3.061114
1.0, 4, 3, 99, 10,0.6959527, -0.1868896, 2.972668
1.0, 4, 3, 99, 11,0.4481561, -0.5307477, 3.001457
1.0, 4, 3, 99, 12,0.6583998, -0.488012, 2.709801
1.0, 4, 3, 99, 13,0.5146438, -0.8083272, 3.029916
1.0, 4, 3, 99, 14,0.72094, -0.7685983, 2.755461
1.0, 4, 3, 99, 15,0.51614, -0.8338609, 3.093271
1.0, 4, 3, 99, 16,0.7086517, -0.8321412, 2.733567
1.0, 4, 3, 100, 1,0.4085422, 0.4574223, 2.89534
1.0, 4, 3, 100, 2,0.4874739, 0.2980672, 2.877059
1.0, 4, 3, 100, 3,0.6145878, -0.03998575, 2.97811
