action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 2, 2, 76, 15,1.007481, -0.7988048, 2.979162
11.0, 2, 2, 76, 16,1.115614, -0.7857108, 2.542802
11.0, 2, 2, 77, 1,0.7360387, 0.2634586, 2.731077
11.0, 2, 2, 77, 2,0.8907732, 0.1677436, 2.780822
11.0, 2, 2, 77, 3,1.09849, -0.07902785, 2.859482
11.0, 2, 2, 77, 4,0.8633982, 0.03895138, 2.938474
11.0, 2, 2, 77, 5,1.010774, 0.1198958, 2.689426
11.0, 2, 2, 77, 6,0.7360981, -0.4323587, 2.952457
11.0, 2, 2, 77, 7,0.8959804, -0.4261958, 2.506486
11.0, 2, 2, 77, 8,1.140238, -0.1270624, 2.87944
11.0, 2, 2, 77, 9,1.14721, -0.1887386, 2.961355
11.0, 2, 2, 77, 10,1.220414, -0.1632816, 2.828486
11.0, 2, 2, 77, 11,0.903253, -0.5065219, 2.991092
11.0, 2, 2, 77, 12,1.079802, -0.4852833, 2.616647
11.0, 2, 2, 77, 13,1.013866, -0.7933515, 2.996718
11.0, 2, 2, 77, 14,1.181858, -0.7772038, 2.584037
11.0, 2, 2, 77, 15,0.991191, -0.8136189, 2.920812
11.0, 2, 2, 77, 16,1.1134, -0.7859475, 2.540177
11.0, 2, 2, 78, 1,0.7283012, 0.2134801, 2.716668
11.0, 2, 2, 78, 2,0.8876207, 0.1333042, 2.772246
11.0, 2, 2, 78, 3,1.088463, -0.1212229, 2.846583
11.0, 2, 2, 78, 4,0.8677904, 0.004124599, 2.931614
11.0, 2, 2, 78, 5,1.009899, 0.1052504, 2.685448
11.0, 2, 2, 78, 6,0.7267889, -0.4802254, 2.945452
11.0, 2, 2, 78, 7,0.8786862, -0.4997159, 2.501303
11.0, 2, 2, 78, 8,1.128126, -0.1734718, 2.86448
11.0, 2, 2, 78, 9,1.133795, -0.2410714, 2.923773
11.0, 2, 2, 78, 10,1.199937, -0.1921973, 2.829274
11.0, 2, 2, 78, 11,0.9465377, -0.4548235, 2.98254
11.0, 2, 2, 78, 12,1.092471, -0.4947382, 2.616374
11.0, 2, 2, 78, 13,1.056528, -0.7340455, 2.989439
11.0, 2, 2, 78, 14,1.165225, -0.7233582, 2.586786
11.0, 2, 2, 78, 15,1.006842, -0.7969676, 2.974098
11.0, 2, 2, 78, 16,1.119887, -0.7856492, 2.543148
11.0, 2, 2, 79, 1,0.7290543, 0.1923097, 2.713046
11.0, 2, 2, 79, 2,0.8829356, 0.1065567, 2.766163
11.0, 2, 2, 79, 3,1.086466, -0.116273, 2.848636
11.0, 2, 2, 79, 4,0.8629321, -0.02922095, 2.92837
11.0, 2, 2, 79, 5,1.014515, 0.06142315, 2.680286
11.0, 2, 2, 79, 6,0.7248704, -0.510221, 2.958187
11.0, 2, 2, 79, 7,0.8694717, -0.5305542, 2.497529
11.0, 2, 2, 79, 8,1.125133, -0.1587588, 2.869912
11.0, 2, 2, 79, 9,1.140286, -0.2281421, 2.955803
11.0, 2, 2, 79, 10,1.203776, -0.1865753, 2.828912
11.0, 2, 2, 79, 11,0.9638931, -0.5146241, 2.989405
11.0, 2, 2, 79, 12,1.091995, -0.4959119, 2.61566
11.0, 2, 2, 79, 13,1.054702, -0.7365345, 2.989422
11.0, 2, 2, 79, 14,1.165094, -0.7219242, 2.586694
11.0, 2, 2, 79, 15,1.0055, -0.7994108, 2.973118
11.0, 2, 2, 79, 16,1.11987, -0.7847092, 2.544603
11.0, 2, 2, 80, 1,0.7136714, 0.138599, 2.696676
11.0, 2, 2, 80, 2,0.8742251, 0.07736357, 2.749332
11.0, 2, 2, 80, 3,1.083342, -0.1192365, 2.846498
11.0, 2, 2, 80, 4,0.8609662, -0.0503236, 2.91773
11.0, 2, 2, 80, 5,0.9867125, 0.03579031, 2.661968
11.0, 2, 2, 80, 6,0.7213222, -0.5378143, 2.951912
11.0, 2, 2, 80, 7,0.8680721, -0.5400522, 2.541254
11.0, 2, 2, 80, 8,1.123273, -0.1602906, 2.868586
11.0, 2, 2, 80, 9,1.139908, -0.2312328, 2.955265
11.0, 2, 2, 80, 10,1.202938, -0.1876388, 2.82685
11.0, 2, 2, 80, 11,0.958229, -0.4988287, 2.985328
11.0, 2, 2, 80, 12,1.099622, -0.5282354, 2.610283
11.0, 2, 2, 80, 13,1.063437, -0.7592368, 2.992157
11.0, 2, 2, 80, 14,1.164997, -0.7220088, 2.586428
11.0, 2, 2, 80, 15,0.9976197, -0.8017175, 2.970309
11.0, 2, 2, 80, 16,1.120029, -0.7849144, 2.541988
11.0, 2, 2, 81, 1,0.7143772, 0.1369402, 2.695787
11.0, 2, 2, 81, 2,0.8693734, 0.05466841, 2.744793
11.0, 2, 2, 81, 3,1.06796, -0.1272815, 2.84098
11.0, 2, 2, 81, 4,0.8492051, -0.09481305, 2.923689
11.0, 2, 2, 81, 5,0.9876666, 0.01622212, 2.657814
11.0, 2, 2, 81, 6,0.7103149, -0.5784829, 2.931266
11.0, 2, 2, 81, 7,0.8782058, -0.5769542, 2.49818
11.0, 2, 2, 81, 8,1.10708, -0.1648416, 2.863348
11.0, 2, 2, 81, 9,1.13113, -0.2433663, 2.96256
11.0, 2, 2, 81, 10,1.198221, -0.1940695, 2.817738
11.0, 2, 2, 81, 11,0.8798705, -0.5530026, 2.985044
11.0, 2, 2, 81, 12,1.097433, -0.5282106, 2.609802
11.0, 2, 2, 81, 13,1.087109, -0.7905162, 2.997974
11.0, 2, 2, 81, 14,1.163747, -0.7217672, 2.584951
11.0, 2, 2, 81, 15,1.007009, -0.7970555, 2.975447
11.0, 2, 2, 81, 16,1.1197, -0.7858944, 2.53994
11.0, 2, 2, 82, 1,0.7121691, 0.08764114, 2.687668
11.0, 2, 2, 82, 2,0.8680285, 0.03092774, 2.73794
11.0, 2, 2, 82, 3,1.08983, -0.1727517, 2.847841
11.0, 2, 2, 82, 4,0.8567715, -0.1181618, 2.915241
11.0, 2, 2, 82, 5,0.9924832, -0.004105306, 2.65604
11.0, 2, 2, 82, 6,0.7144271, -0.5850595, 2.93501
11.0, 2, 2, 82, 7,0.8786666, -0.5768018, 2.494056
11.0, 2, 2, 82, 8,1.134304, -0.2114815, 2.873868
11.0, 2, 2, 82, 9,1.143532, -0.281179, 2.951975
11.0, 2, 2, 82, 10,1.212712, -0.2133681, 2.835142
11.0, 2, 2, 82, 11,0.8614789, -0.5601972, 2.987517
11.0, 2, 2, 82, 12,1.096272, -0.5319417, 2.609117
11.0, 2, 2, 82, 13,1.085153, -0.7928122, 2.99665
11.0, 2, 2, 82, 14,1.169911, -0.7266841, 2.588681
11.0, 2, 2, 82, 15,0.9997925, -0.8024564, 2.974272
11.0, 2, 2, 82, 16,1.124064, -0.786317, 2.546384
11.0, 2, 2, 83, 1,0.7105254, 0.08565563, 2.681581
11.0, 2, 2, 83, 2,0.8622457, 0.01707436, 2.730008
11.0, 2, 2, 83, 3,1.087262, -0.1798234, 2.851314
11.0, 2, 2, 83, 4,0.8532383, -0.1307298, 2.907523
11.0, 2, 2, 83, 5,0.9929508, -0.03320946, 2.652177
11.0, 2, 2, 83, 6,0.7209999, -0.5978664, 2.938892
11.0, 2, 2, 83, 7,0.8792874, -0.5769112, 2.481207
11.0, 2, 2, 83, 8,1.131723, -0.2196863, 2.879515
11.0, 2, 2, 83, 9,1.139574, -0.2900665, 2.962018
11.0, 2, 2, 83, 10,1.22301, -0.2476458, 2.855994
11.0, 2, 2, 83, 11,0.9908396, -0.6128598, 3.013255
11.0, 2, 2, 83, 12,1.097276, -0.5395085, 2.608545
11.0, 2, 2, 83, 13,1.08808, -0.8022132, 2.996347
11.0, 2, 2, 83, 14,1.169083, -0.729607, 2.587783
11.0, 2, 2, 83, 15,0.9788318, -0.8096168, 2.985752
11.0, 2, 2, 83, 16,1.123601, -0.7879791, 2.544048
11.0, 2, 2, 84, 1,0.6937613, 0.04813803, 2.675611
11.0, 2, 2, 84, 2,0.8554109, 0.004599526, 2.721543
11.0, 2, 2, 84, 3,1.084709, -0.1844519, 2.848319
11.0, 2, 2, 84, 4,0.8395995, -0.1460441, 2.903172
11.0, 2, 2, 84, 5,0.9927903, -0.04301716, 2.651557
11.0, 2, 2, 84, 6,0.7219568, -0.5999614, 2.93843
11.0, 2, 2, 84, 7,0.8834591, -0.56756, 2.480297
11.0, 2, 2, 84, 8,1.129985, -0.2229755, 2.877179
11.0, 2, 2, 84, 9,1.138342, -0.2909851, 2.956696
11.0, 2, 2, 84, 10,1.218292, -0.2469507, 2.852475
11.0, 2, 2, 84, 11,0.9936381, -0.6136954, 3.014084
11.0, 2, 2, 84, 12,1.09039, -0.5494819, 2.608533
11.0, 2, 2, 84, 13,1.094539, -0.808755, 2.997799
11.0, 2, 2, 84, 14,1.168856, -0.7302194, 2.587155
11.0, 2, 2, 84, 15,0.9853171, -0.8173149, 3.007134
11.0, 2, 2, 84, 16,1.117873, -0.791111, 2.540977
11.0, 2, 2, 85, 1,0.6925096, 0.04731972, 2.673058
11.0, 2, 2, 85, 2,0.8521576, -0.00298402, 2.718217
11.0, 2, 2, 85, 3,1.090217, -0.1935247, 2.847442
11.0, 2, 2, 85, 4,0.8427404, -0.1588541, 2.900767
11.0, 2, 2, 85, 5,0.9910128, -0.05259387, 2.651716
11.0, 2, 2, 85, 6,0.7276405, -0.6193378, 2.933305
11.0, 2, 2, 85, 7,0.8687631, -0.640362, 2.472486
11.0, 2, 2, 85, 8,1.138331, -0.232755, 2.876811
11.0, 2, 2, 85, 9,1.145663, -0.2951827, 2.932652
11.0, 2, 2, 85, 10,1.217535, -0.2456175, 2.8562
11.0, 2, 2, 85, 11,0.9969305, -0.6101362, 3.013559
11.0, 2, 2, 85, 12,1.094751, -0.556558, 2.608668
11.0, 2, 2, 85, 13,1.097079, -0.8074718, 2.997208
11.0, 2, 2, 85, 14,1.169003, -0.7321861, 2.58651
11.0, 2, 2, 85, 15,0.9883231, -0.808551, 2.979706
11.0, 2, 2, 85, 16,1.117871, -0.791171, 2.540888
11.0, 2, 2, 86, 1,0.6944656, 0.04135041, 2.67174
11.0, 2, 2, 86, 2,0.8526475, -0.02507264, 2.716249
11.0, 2, 2, 86, 3,1.088577, -0.2058828, 2.84422
11.0, 2, 2, 86, 4,0.8418152, -0.1653812, 2.897785
11.0, 2, 2, 86, 5,0.9903536, -0.06291866, 2.64984
11.0, 2, 2, 86, 6,0.7255504, -0.6280867, 2.93219
11.0, 2, 2, 86, 7,0.875019, -0.6300683, 2.47589
11.0, 2, 2, 86, 8,1.136245, -0.2426519, 2.873531
11.0, 2, 2, 86, 9,1.144508, -0.3007178, 2.936276
11.0, 2, 2, 86, 10,1.217606, -0.2592463, 2.848953
11.0, 2, 2, 86, 11,0.9992115, -0.6087403, 3.012841
11.0, 2, 2, 86, 12,1.089864, -0.5615321, 2.608193
11.0, 2, 2, 86, 13,1.099437, -0.8069865, 2.99639
11.0, 2, 2, 86, 14,1.168507, -0.7330974, 2.585974
11.0, 2, 2, 86, 15,0.990591, -0.8084667, 2.97953
11.0, 2, 2, 86, 16,1.117995, -0.791249, 2.540825
11.0, 2, 2, 87, 1,0.6934519, 0.04069617, 2.671379
11.0, 2, 2, 87, 2,0.8516587, -0.0328585, 2.718025
11.0, 2, 2, 87, 3,1.089699, -0.2079553, 2.838974
11.0, 2, 2, 87, 4,0.8440905, -0.1742778, 2.893527
11.0, 2, 2, 87, 5,0.9908472, -0.06794104, 2.649847
11.0, 2, 2, 87, 6,0.7289125, -0.6362559, 2.931661
11.0, 2, 2, 87, 7,0.8748209, -0.6338537, 2.474372
11.0, 2, 2, 87, 8,1.137863, -0.24383, 2.865549
11.0, 2, 2, 87, 9,1.148443, -0.3020662, 2.932761
11.0, 2, 2, 87, 10,1.221223, -0.2574592, 2.83506
11.0, 2, 2, 87, 11,1.000111, -0.6080195, 3.011365
11.0, 2, 2, 87, 12,1.086897, -0.5621802, 2.608619
11.0, 2, 2, 87, 13,1.100479, -0.8068087, 2.994826
11.0, 2, 2, 87, 14,1.170649, -0.7345352, 2.587642
11.0, 2, 2, 87, 15,0.9915569, -0.811675, 3.011812
11.0, 2, 2, 87, 16,1.122033, -0.7911253, 2.546196
11.0, 2, 2, 88, 1,0.6904814, 0.02446928, 2.66503
11.0, 2, 2, 88, 2,0.8500723, -0.03452547, 2.716717
11.0, 2, 2, 88, 3,1.083168, -0.2116158, 2.835885
11.0, 2, 2, 88, 4,0.8451588, -0.1763459, 2.892777
11.0, 2, 2, 88, 5,0.990913, -0.07049362, 2.64916
11.0, 2, 2, 88, 6,0.7307172, -0.6380776, 2.932503
11.0, 2, 2, 88, 7,0.8715307, -0.6479026, 2.47254
11.0, 2, 2, 88, 8,1.129764, -0.2475681, 2.862492
11.0, 2, 2, 88, 9,1.144064, -0.3069892, 2.939323
11.0, 2, 2, 88, 10,1.21465, -0.2667246, 2.827947
11.0, 2, 2, 88, 11,1.000627, -0.6093681, 3.010932
11.0, 2, 2, 88, 12,1.08434, -0.5612614, 2.608115
11.0, 2, 2, 88, 13,1.10126, -0.8090566, 2.994246
11.0, 2, 2, 88, 14,1.171167, -0.7348625, 2.588676
11.0, 2, 2, 88, 15,0.9908576, -0.8057824, 2.991203
11.0, 2, 2, 88, 16,1.118809, -0.7914259, 2.545105
11.0, 2, 2, 89, 1,0.6901392, 0.02410218, 2.664129
11.0, 2, 2, 89, 2,0.8447761, -0.03944214, 2.713587
11.0, 2, 2, 89, 3,1.083355, -0.2158661, 2.836848
11.0, 2, 2, 89, 4,0.8449503, -0.1777166, 2.89052
11.0, 2, 2, 89, 5,0.9897801, -0.07163473, 2.649185
11.0, 2, 2, 89, 6,0.7321095, -0.6404947, 2.934107
11.0, 2, 2, 89, 7,0.8757745, -0.6456502, 2.47123
11.0, 2, 2, 89, 8,1.130873, -0.2521188, 2.864477
11.0, 2, 2, 89, 9,1.143434, -0.3087783, 2.93904
11.0, 2, 2, 89, 10,1.215132, -0.2688548, 2.833437
11.0, 2, 2, 89, 11,1.000278, -0.6080326, 3.010298
11.0, 2, 2, 89, 12,1.083328, -0.5621326, 2.60752
11.0, 2, 2, 89, 13,1.101002, -0.8081263, 2.993694
11.0, 2, 2, 89, 14,1.170514, -0.7357932, 2.587792
11.0, 2, 2, 89, 15,0.9905078, -0.8039575, 2.98949
11.0, 2, 2, 89, 16,1.113301, -0.7912464, 2.539462
11.0, 2, 2, 90, 1,0.6887291, 0.02052429, 2.661109
11.0, 2, 2, 90, 2,0.844945, -0.04174476, 2.713022
11.0, 2, 2, 90, 3,1.081156, -0.2156984, 2.836614
11.0, 2, 2, 90, 4,0.8444886, -0.1797732, 2.887846
11.0, 2, 2, 90, 5,0.9887074, -0.07443092, 2.648428
11.0, 2, 2, 90, 6,0.7326987, -0.6427116, 2.934871
11.0, 2, 2, 90, 7,0.8769611, -0.6487281, 2.471081
11.0, 2, 2, 90, 8,1.127578, -0.2510531, 2.864413
11.0, 2, 2, 90, 9,1.140842, -0.307395, 2.941913
11.0, 2, 2, 90, 10,1.213244, -0.2685108, 2.833172
11.0, 2, 2, 90, 11,1.000384, -0.607709, 3.01041
11.0, 2, 2, 90, 12,1.083098, -0.5622125, 2.607213
11.0, 2, 2, 90, 13,1.1011, -0.8079426, 2.993784
11.0, 2, 2, 90, 14,1.170577, -0.7353615, 2.587892
11.0, 2, 2, 90, 15,0.9905069, -0.8036258, 2.989353
11.0, 2, 2, 90, 16,1.123002, -0.790229, 2.549182
11.0, 2, 2, 91, 1,0.68875, 0.01994934, 2.660772
11.0, 2, 2, 91, 2,0.8443342, -0.04416949, 2.713373
11.0, 2, 2, 91, 3,1.083999, -0.2155279, 2.835464
11.0, 2, 2, 91, 4,0.847791, -0.183549, 2.883055
11.0, 2, 2, 91, 5,0.9855486, -0.08024664, 2.647045
11.0, 2, 2, 91, 6,0.7326183, -0.6433098, 2.934324
11.0, 2, 2, 91, 7,0.8786623, -0.6500672, 2.469846
11.0, 2, 2, 91, 8,1.132581, -0.2498874, 2.862615
11.0, 2, 2, 91, 9,1.148177, -0.3044285, 2.934502
11.0, 2, 2, 91, 10,1.215471, -0.2632551, 2.832592
11.0, 2, 2, 91, 11,1.000417, -0.6076927, 3.010298
11.0, 2, 2, 91, 12,1.081406, -0.5620376, 2.60643
11.0, 2, 2, 91, 13,1.101143, -0.8079522, 2.993705
11.0, 2, 2, 91, 14,1.171538, -0.7351233, 2.588953
11.0, 2, 2, 91, 15,0.990613, -0.8021581, 2.986938
11.0, 2, 2, 91, 16,1.122333, -0.7899441, 2.549238
11.0, 2, 2, 92, 1,0.688741, 0.01995117, 2.660598
11.0, 2, 2, 92, 2,0.8444881, -0.04677286, 2.714744
11.0, 2, 2, 92, 3,1.082997, -0.2156805, 2.835034
11.0, 2, 2, 92, 4,0.8470921, -0.1837343, 2.880287
11.0, 2, 2, 92, 5,0.9858989, -0.08108425, 2.646046
11.0, 2, 2, 92, 6,0.7331638, -0.6441055, 2.934602
11.0, 2, 2, 92, 7,0.8887343, -0.6326041, 2.468644
11.0, 2, 2, 92, 8,1.130849, -0.2497043, 2.861902
11.0, 2, 2, 92, 9,1.146438, -0.3060312, 2.941523
11.0, 2, 2, 92, 10,1.217749, -0.2662401, 2.828245
11.0, 2, 2, 92, 11,1.000638, -0.6117197, 3.008873
11.0, 2, 2, 92, 12,1.07998, -0.5627316, 2.606194
11.0, 2, 2, 92, 13,1.026742, -0.7264088, 2.994533
11.0, 2, 2, 92, 14,1.170517, -0.7358044, 2.588133
11.0, 2, 2, 92, 15,0.9572563, -0.7994207, 2.981439
11.0, 2, 2, 92, 16,1.119905, -0.7900732, 2.545912
11.0, 2, 2, 93, 1,0.6878998, 0.0197197, 2.659656
11.0, 2, 2, 93, 2,0.8405253, -0.0543536, 2.716354
11.0, 2, 2, 93, 3,1.073997, -0.2151023, 2.835155
11.0, 2, 2, 93, 4,0.8442074, -0.190278, 2.886465
11.0, 2, 2, 93, 5,0.9851249, -0.08192623, 2.645406
11.0, 2, 2, 93, 6,0.734055, -0.6439439, 2.934176
11.0, 2, 2, 93, 7,0.8914765, -0.6303687, 2.465994
11.0, 2, 2, 93, 8,1.119335, -0.2470278, 2.862006
11.0, 2, 2, 93, 9,1.140485, -0.3048519, 2.950357
11.0, 2, 2, 93, 10,1.214899, -0.266581, 2.826986
11.0, 2, 2, 93, 11,1.001079, -0.6117884, 3.009175
11.0, 2, 2, 93, 12,1.0796, -0.5639977, 2.605596
11.0, 2, 2, 93, 13,1.027566, -0.7241839, 2.996177
11.0, 2, 2, 93, 14,1.169863, -0.7355725, 2.587382
11.0, 2, 2, 93, 15,0.943717, -0.7966316, 3.001668
11.0, 2, 2, 93, 16,1.119386, -0.7899145, 2.544884
11.0, 2, 2, 94, 1,0.6878325, 0.0195146, 2.659243
11.0, 2, 2, 94, 2,0.8402165, -0.05460033, 2.714182
11.0, 2, 2, 94, 3,1.068412, -0.2172546, 2.833835
11.0, 2, 2, 94, 4,0.8447202, -0.1903915, 2.879645
11.0, 2, 2, 94, 5,0.9846135, -0.0826877, 2.64444
11.0, 2, 2, 94, 6,0.7356482, -0.6434188, 2.933223
11.0, 2, 2, 94, 7,0.8932447, -0.6256793, 2.464671
11.0, 2, 2, 94, 8,1.11264, -0.2498452, 2.861198
11.0, 2, 2, 94, 9,1.131065, -0.3087593, 2.950229
11.0, 2, 2, 94, 10,1.200483, -0.2709249, 2.826257
11.0, 2, 2, 94, 11,0.9821523, -0.6156377, 3.007902
11.0, 2, 2, 94, 12,1.079143, -0.5655137, 2.604808
11.0, 2, 2, 94, 13,1.007896, -0.7233579, 2.99615
11.0, 2, 2, 94, 14,1.168298, -0.7380542, 2.586306
11.0, 2, 2, 94, 15,0.9596473, -0.7947948, 2.975489
11.0, 2, 2, 94, 16,1.117899, -0.7905374, 2.543033
11.0, 2, 2, 95, 1,0.6881937, 0.01851537, 2.658959
11.0, 2, 2, 95, 2,0.8401706, -0.05701465, 2.714305
11.0, 2, 2, 95, 3,1.077127, -0.2224411, 2.83574
11.0, 2, 2, 95, 4,0.853578, -0.1919878, 2.863892
11.0, 2, 2, 95, 5,0.9833004, -0.08596815, 2.643991
11.0, 2, 2, 95, 6,0.7359835, -0.6434411, 2.9332
11.0, 2, 2, 95, 7,0.8943352, -0.6252226, 2.462999
11.0, 2, 2, 95, 8,1.126071, -0.2561264, 2.863878
11.0, 2, 2, 95, 9,1.140487, -0.3111181, 2.946038
11.0, 2, 2, 95, 10,1.208219, -0.271453, 2.8301
11.0, 2, 2, 95, 11,0.9899262, -0.6196144, 3.0075
11.0, 2, 2, 95, 12,1.07878, -0.5655898, 2.604478
11.0, 2, 2, 95, 13,1.019206, -0.6956656, 2.982078
11.0, 2, 2, 95, 14,1.168653, -0.7382594, 2.586662
11.0, 2, 2, 95, 15,0.9579137, -0.7876654, 2.973016
11.0, 2, 2, 95, 16,1.117298, -0.7906004, 2.543702
11.0, 2, 2, 96, 1,0.6866325, 0.01342504, 2.658286
11.0, 2, 2, 96, 2,0.8406959, -0.05798259, 2.714585
11.0, 2, 2, 96, 3,1.075848, -0.2221569, 2.835081
11.0, 2, 2, 96, 4,0.8509547, -0.1992688, 2.866549
11.0, 2, 2, 96, 5,0.9832929, -0.08651408, 2.643643
11.0, 2, 2, 96, 6,0.7365528, -0.644968, 2.933698
11.0, 2, 2, 96, 7,0.8948902, -0.6228065, 2.462774
11.0, 2, 2, 96, 8,1.123134, -0.2551201, 2.862515
11.0, 2, 2, 96, 9,1.13839, -0.3120512, 2.943833
11.0, 2, 2, 96, 10,1.206535, -0.2691818, 2.829864
11.0, 2, 2, 96, 11,0.9906914, -0.6242448, 3.007412
11.0, 2, 2, 96, 12,1.078326, -0.5679208, 2.604088
11.0, 2, 2, 96, 13,1.025738, -0.7045794, 2.986875
11.0, 2, 2, 96, 14,1.169141, -0.7376328, 2.587078
11.0, 2, 2, 96, 15,0.9566835, -0.7902692, 2.972946
11.0, 2, 2, 96, 16,1.119821, -0.7894133, 2.546968
11.0, 2, 2, 97, 1,0.6859344, 0.003136541, 2.658615
11.0, 2, 2, 97, 2,0.8407777, -0.0589909, 2.714169
11.0, 2, 2, 97, 3,1.073362, -0.225516, 2.83537
11.0, 2, 2, 97, 4,0.8531602, -0.1986381, 2.862466
11.0, 2, 2, 97, 5,0.9833055, -0.09279866, 2.642879
11.0, 2, 2, 97, 6,0.7369071, -0.6463165, 2.933815
11.0, 2, 2, 97, 7,0.8945106, -0.6222159, 2.46151
11.0, 2, 2, 97, 8,1.119616, -0.2592085, 2.863106
11.0, 2, 2, 97, 9,1.135169, -0.3156095, 2.945295
11.0, 2, 2, 97, 10,1.202464, -0.2759684, 2.830339
11.0, 2, 2, 97, 11,0.9897791, -0.629665, 3.006187
11.0, 2, 2, 97, 12,1.077362, -0.5712535, 2.603613
11.0, 2, 2, 97, 13,1.026438, -0.7091151, 2.987309
11.0, 2, 2, 97, 14,1.169632, -0.741057, 2.585334
11.0, 2, 2, 97, 15,0.9558705, -0.7933406, 2.972027
11.0, 2, 2, 97, 16,1.118372, -0.7901896, 2.54332
11.0, 2, 2, 98, 1,0.6857868, -0.0005415175, 2.65984
11.0, 2, 2, 98, 2,0.8419098, -0.06066974, 2.713992
11.0, 2, 2, 98, 3,1.07294, -0.2254715, 2.835142
11.0, 2, 2, 98, 4,0.8503605, -0.1966173, 2.863925
11.0, 2, 2, 98, 5,0.983184, -0.09492899, 2.643468
11.0, 2, 2, 98, 6,0.7369712, -0.6463304, 2.933765
11.0, 2, 2, 98, 7,0.8929496, -0.624344, 2.459921
11.0, 2, 2, 98, 8,1.118745, -0.2588437, 2.862783
11.0, 2, 2, 98, 9,1.134324, -0.314726, 2.945478
11.0, 2, 2, 98, 10,1.20234, -0.276004, 2.830076
11.0, 2, 2, 98, 11,0.9913659, -0.6269179, 3.004976
11.0, 2, 2, 98, 12,1.077382, -0.5712808, 2.603293
11.0, 2, 2, 98, 13,1.029216, -0.7059181, 2.986984
11.0, 2, 2, 98, 14,1.169472, -0.7406955, 2.585509
11.0, 2, 2, 98, 15,0.9596126, -0.7913631, 2.974153
11.0, 2, 2, 98, 16,1.119212, -0.7906681, 2.544255
11.0, 2, 2, 99, 1,0.6854069, -0.00136961, 2.660443
11.0, 2, 2, 99, 2,0.8420488, -0.06180146, 2.714548
11.0, 2, 2, 99, 3,1.067224, -0.2243487, 2.835294
11.0, 2, 2, 99, 4,0.7996805, -0.2176906, 2.93223
11.0, 2, 2, 99, 5,0.9831278, -0.09584977, 2.643755
11.0, 2, 2, 99, 6,0.7368459, -0.6463308, 2.934511
11.0, 2, 2, 99, 7,0.8921018, -0.627284, 2.459625
11.0, 2, 2, 99, 8,1.110537, -0.2564679, 2.862702
11.0, 2, 2, 99, 9,1.126529, -0.3159296, 2.946811
11.0, 2, 2, 99, 10,1.201744, -0.2754056, 2.830837
11.0, 2, 2, 99, 11,0.9923806, -0.6291616, 3.005313
11.0, 2, 2, 99, 12,1.07756, -0.5708667, 2.60375
11.0, 2, 2, 99, 13,1.0246, -0.7274407, 2.988005
11.0, 2, 2, 99, 14,1.169282, -0.7407956, 2.585329
11.0, 2, 2, 99, 15,0.9545956, -0.797565, 2.973126
11.0, 2, 2, 99, 16,1.119281, -0.7906157, 2.543633
11.0, 2, 2, 100, 1,0.6847817, -0.003145796, 2.661691
11.0, 2, 2, 100, 2,0.8418965, -0.06174151, 2.714351
11.0, 2, 2, 100, 3,1.065636, -0.2245666, 2.835439
11.0, 2, 2, 100, 4,0.8006908, -0.2173286, 2.931863
11.0, 2, 2, 100, 5,0.983968, -0.09836485, 2.64474
11.0, 2, 2, 100, 6,0.7367796, -0.6465076, 2.935103
11.0, 2, 2, 100, 7,0.8915344, -0.6274096, 2.457903
11.0, 2, 2, 100, 8,1.109058, -0.2568296, 2.862957
11.0, 2, 2, 100, 9,1.123837, -0.3170507, 2.946493
11.0, 2, 2, 100, 10,1.200512, -0.2757597, 2.832687
11.0, 2, 2, 100, 11,0.992616, -0.6304898, 3.005527
11.0, 2, 2, 100, 12,1.077555, -0.5707405, 2.603346
11.0, 2, 2, 100, 13,1.018505, -0.76937, 2.991915
11.0, 2, 2, 100, 14,1.169267, -0.7407524, 2.585263
11.0, 2, 2, 100, 15,0.9456491, -0.8003054, 2.970806
11.0, 2, 2, 100, 16,1.118901, -0.7899609, 2.543401
11.0, 2, 2, 101, 1,0.6813371, -0.005079941, 2.662128
11.0, 2, 2, 101, 2,0.8404105, -0.06339151, 2.716005
11.0, 2, 2, 101, 3,1.062415, -0.2276052, 2.834926
11.0, 2, 2, 101, 4,0.8063006, -0.2089917, 2.928307
11.0, 2, 2, 101, 5,0.9841811, -0.09823614, 2.644883
11.0, 2, 2, 101, 6,0.7361903, -0.6466874, 2.934743
11.0, 2, 2, 101, 7,0.8904178, -0.6293558, 2.45692
11.0, 2, 2, 101, 8,1.105833, -0.2602904, 2.861901
11.0, 2, 2, 101, 9,1.120364, -0.3209527, 2.944202
11.0, 2, 2, 101, 10,1.19744, -0.2798368, 2.831874
11.0, 2, 2, 101, 11,0.9919986, -0.6319053, 3.006076
11.0, 2, 2, 101, 12,1.078, -0.5721141, 2.602415
11.0, 2, 2, 101, 13,1.019045, -0.751085, 2.988411
11.0, 2, 2, 101, 14,1.168481, -0.7425457, 2.586653
11.0, 2, 2, 101, 15,0.9516797, -0.8000354, 2.972373
11.0, 2, 2, 101, 16,1.118575, -0.7900542, 2.542452
11.0, 2, 2, 102, 1,0.682449, 0.0008851616, 2.663802
11.0, 2, 2, 102, 2,0.8407931, -0.06395926, 2.717118
11.0, 2, 2, 102, 3,1.062137, -0.2275134, 2.835159
11.0, 2, 2, 102, 4,0.8113239, -0.2108786, 2.933582
