action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 8, 1, 75, 3,0.7878676, -0.103501, 2.963572
11.0, 8, 1, 75, 4,0.5757825, 0.07897222, 2.808811
11.0, 8, 1, 75, 5,1.001773, 0.07429016, 2.975816
11.0, 8, 1, 75, 6,0.4987981, -0.5354285, 2.975863
11.0, 8, 1, 75, 7,0.7277215, -0.4743452, 2.687385
11.0, 8, 1, 75, 8,0.8016502, -0.1644476, 2.984524
11.0, 8, 1, 75, 9,0.7443409, -0.2773799, 2.96893
11.0, 8, 1, 75, 10,0.9051231, -0.2506248, 3.052655
11.0, 8, 1, 75, 11,0.7316622, -0.5151232, 3.095425
11.0, 8, 1, 75, 12,0.9218456, -0.5174287, 2.826694
11.0, 8, 1, 75, 13,0.7210261, -0.723008, 3.092895
11.0, 8, 1, 75, 14,0.8993385, -0.7142792, 2.762532
11.0, 8, 1, 75, 15,0.6474425, -0.8050892, 3.075089
11.0, 8, 1, 75, 16,0.8568496, -0.7956722, 2.710997
11.0, 8, 1, 76, 1,0.5974647, 0.2395897, 2.816285
11.0, 8, 1, 76, 2,0.7194117, 0.205383, 2.87611
11.0, 8, 1, 76, 3,0.7873104, -0.1014781, 2.963058
11.0, 8, 1, 76, 4,0.580677, 0.08496267, 2.808094
11.0, 8, 1, 76, 5,1.030666, 0.04765698, 2.980149
11.0, 8, 1, 76, 6,0.4983238, -0.5303365, 2.972106
11.0, 8, 1, 76, 7,0.7316423, -0.4744296, 2.687908
11.0, 8, 1, 76, 8,0.8009038, -0.1618827, 2.984093
11.0, 8, 1, 76, 9,0.7421129, -0.274322, 2.969025
11.0, 8, 1, 76, 10,0.9053903, -0.2509204, 3.052747
11.0, 8, 1, 76, 11,0.7355857, -0.5364275, 3.099351
11.0, 8, 1, 76, 12,0.9225754, -0.5181609, 2.826925
11.0, 8, 1, 76, 13,0.7231618, -0.7287892, 3.09315
11.0, 8, 1, 76, 14,0.8992946, -0.7146951, 2.762407
11.0, 8, 1, 76, 15,0.6507516, -0.8087466, 3.068885
11.0, 8, 1, 76, 16,0.8560097, -0.7966007, 2.709524
11.0, 8, 1, 77, 1,0.5979016, 0.2395533, 2.813727
11.0, 8, 1, 77, 2,0.719223, 0.2053037, 2.875029
11.0, 8, 1, 77, 3,0.7882247, -0.1024146, 2.962601
11.0, 8, 1, 77, 4,0.595792, 0.08595841, 2.797784
11.0, 8, 1, 77, 5,1.015584, 0.068887, 2.982
11.0, 8, 1, 77, 6,0.4990152, -0.5235028, 2.970098
11.0, 8, 1, 77, 7,0.7317674, -0.4752268, 2.688142
11.0, 8, 1, 77, 8,0.802334, -0.1634741, 2.983699
11.0, 8, 1, 77, 9,0.7436914, -0.2748577, 2.968824
11.0, 8, 1, 77, 10,0.9062379, -0.251323, 3.051837
11.0, 8, 1, 77, 11,0.7389375, -0.52925, 3.098969
11.0, 8, 1, 77, 12,0.9227548, -0.5184072, 2.826681
11.0, 8, 1, 77, 13,0.7233636, -0.730004, 3.093528
11.0, 8, 1, 77, 14,0.8994387, -0.7147195, 2.762338
11.0, 8, 1, 77, 15,0.650942, -0.8087027, 3.066582
11.0, 8, 1, 77, 16,0.85664, -0.7957391, 2.70991
11.0, 8, 1, 78, 1,0.5947444, 0.238165, 2.811421
11.0, 8, 1, 78, 2,0.7175925, 0.204847, 2.871982
11.0, 8, 1, 78, 3,0.7890608, -0.1033345, 2.962396
11.0, 8, 1, 78, 4,0.5958512, 0.08595045, 2.797713
11.0, 8, 1, 78, 5,1.012048, 0.07109721, 2.979047
11.0, 8, 1, 78, 6,0.4990577, -0.5234053, 2.96642
11.0, 8, 1, 78, 7,0.7331252, -0.4666788, 2.688994
11.0, 8, 1, 78, 8,0.8038194, -0.1649268, 2.98386
11.0, 8, 1, 78, 9,0.7456895, -0.274841, 2.970799
11.0, 8, 1, 78, 10,0.9082034, -0.2514781, 3.050281
11.0, 8, 1, 78, 11,0.7383057, -0.5665169, 3.097107
11.0, 8, 1, 78, 12,0.9228506, -0.5193378, 2.826287
11.0, 8, 1, 78, 13,0.7238426, -0.731245, 3.093118
11.0, 8, 1, 78, 14,0.8993267, -0.7154169, 2.762343
11.0, 8, 1, 78, 15,0.6481975, -0.8107029, 3.065326
11.0, 8, 1, 78, 16,0.857883, -0.7948111, 2.709561
11.0, 8, 1, 79, 1,0.5919258, 0.2389798, 2.813
11.0, 8, 1, 79, 2,0.7162344, 0.2070545, 2.872988
11.0, 8, 1, 79, 3,0.7891734, -0.1029897, 2.962185
11.0, 8, 1, 79, 4,0.5895203, 0.07557012, 2.800771
11.0, 8, 1, 79, 5,1.009486, 0.07428364, 2.978049
11.0, 8, 1, 79, 6,0.498411, -0.5331265, 2.969747
11.0, 8, 1, 79, 7,0.7315378, -0.4752978, 2.68649
11.0, 8, 1, 79, 8,0.8040227, -0.1646766, 2.983537
11.0, 8, 1, 79, 9,0.7463068, -0.2757525, 2.968701
11.0, 8, 1, 79, 10,0.9090472, -0.2509256, 3.050007
11.0, 8, 1, 79, 11,0.7443126, -0.5195792, 3.094839
11.0, 8, 1, 79, 12,0.9228251, -0.5194538, 2.826146
11.0, 8, 1, 79, 13,0.7227199, -0.7289388, 3.093767
11.0, 8, 1, 79, 14,0.8989186, -0.7158426, 2.761325
11.0, 8, 1, 79, 15,0.6529946, -0.8039819, 3.063841
11.0, 8, 1, 79, 16,0.8586372, -0.7950006, 2.710381
11.0, 8, 1, 80, 1,0.5941594, 0.2418469, 2.809732
11.0, 8, 1, 80, 2,0.7166529, 0.2074083, 2.871758
11.0, 8, 1, 80, 3,0.7895378, -0.09559706, 2.958884
11.0, 8, 1, 80, 4,0.6016694, 0.1015583, 2.789989
11.0, 8, 1, 80, 5,1.009609, 0.07431182, 2.977856
11.0, 8, 1, 80, 6,0.5014939, -0.504854, 2.960394
11.0, 8, 1, 80, 7,0.7311537, -0.474658, 2.685972
11.0, 8, 1, 80, 8,0.8041643, -0.1549485, 2.979732
11.0, 8, 1, 80, 9,0.7482533, -0.2655259, 2.959888
11.0, 8, 1, 80, 10,0.9089967, -0.2472438, 3.051264
11.0, 8, 1, 80, 11,0.7377802, -0.5387524, 3.096711
11.0, 8, 1, 80, 12,0.9230047, -0.5197338, 2.825996
11.0, 8, 1, 80, 13,0.7225075, -0.7276084, 3.093041
11.0, 8, 1, 80, 14,0.8987934, -0.7161545, 2.761127
11.0, 8, 1, 80, 15,0.6539782, -0.803933, 3.066613
11.0, 8, 1, 80, 16,0.8586543, -0.7952765, 2.709984
11.0, 8, 1, 81, 1,0.6056583, 0.2636419, 2.809835
11.0, 8, 1, 81, 2,0.7261661, 0.2231875, 2.87275
11.0, 8, 1, 81, 3,0.7921002, -0.09088504, 2.95774
11.0, 8, 1, 81, 4,0.6008773, 0.1029221, 2.789508
11.0, 8, 1, 81, 5,0.966629, 0.1358439, 2.973587
11.0, 8, 1, 81, 6,0.5028795, -0.4926876, 2.973666
11.0, 8, 1, 81, 7,0.736208, -0.4437011, 2.692819
11.0, 8, 1, 81, 8,0.8057511, -0.1521849, 2.978592
11.0, 8, 1, 81, 9,0.7516432, -0.2627265, 2.955107
11.0, 8, 1, 81, 10,0.9056671, -0.234737, 3.049937
11.0, 8, 1, 81, 11,0.733487, -0.5322507, 3.09932
11.0, 8, 1, 81, 12,0.9231055, -0.5198669, 2.825985
11.0, 8, 1, 81, 13,0.7210445, -0.7247232, 3.092193
11.0, 8, 1, 81, 14,0.8988206, -0.7159845, 2.761046
11.0, 8, 1, 81, 15,0.6538438, -0.8018522, 3.068042
11.0, 8, 1, 81, 16,0.8587268, -0.7951061, 2.710158
11.0, 8, 1, 82, 1,0.5906124, 0.1812904, 2.805001
11.0, 8, 1, 82, 2,0.7214156, 0.2301403, 2.870861
11.0, 8, 1, 82, 3,0.7937502, -0.088093, 2.958016
11.0, 8, 1, 82, 4,0.5942771, 0.1061165, 2.787399
11.0, 8, 1, 82, 5,0.970129, 0.1346101, 2.973926
11.0, 8, 1, 82, 6,0.5044676, -0.491441, 2.971469
11.0, 8, 1, 82, 7,0.7340881, -0.4407444, 2.688848
11.0, 8, 1, 82, 8,0.8082054, -0.1500678, 2.979074
11.0, 8, 1, 82, 9,0.7550675, -0.2565511, 2.960902
11.0, 8, 1, 82, 10,0.9113821, -0.2279248, 3.044667
11.0, 8, 1, 82, 11,0.7344679, -0.5285121, 3.098509
11.0, 8, 1, 82, 12,0.9230806, -0.5197253, 2.825965
11.0, 8, 1, 82, 13,0.7198567, -0.7234012, 3.091047
11.0, 8, 1, 82, 14,0.8986, -0.7156658, 2.76107
11.0, 8, 1, 82, 15,0.6515149, -0.8034406, 3.062475
11.0, 8, 1, 82, 16,0.8581334, -0.7956134, 2.710556
11.0, 8, 1, 83, 1,0.5927629, 0.1899998, 2.80323
11.0, 8, 1, 83, 2,0.7169189, 0.2428124, 2.870234
11.0, 8, 1, 83, 3,0.7981775, -0.07238296, 2.955469
11.0, 8, 1, 83, 4,0.5160314, -0.03400347, 2.963819
11.0, 8, 1, 83, 5,0.9769679, 0.1284111, 2.972434
11.0, 8, 1, 83, 6,0.5082703, -0.5432638, 2.972205
11.0, 8, 1, 83, 7,0.7489648, -0.4095464, 2.70261
11.0, 8, 1, 83, 8,0.8145598, -0.1348918, 2.97608
11.0, 8, 1, 83, 9,0.7565909, -0.2597122, 2.957738
11.0, 8, 1, 83, 10,0.9344624, -0.2133988, 3.049534
11.0, 8, 1, 83, 11,0.7335958, -0.5266894, 3.098902
11.0, 8, 1, 83, 12,0.9237192, -0.5175332, 2.826163
11.0, 8, 1, 83, 13,0.7197495, -0.7232271, 3.090653
11.0, 8, 1, 83, 14,0.8986472, -0.7156658, 2.761073
11.0, 8, 1, 83, 15,0.649851, -0.8026552, 3.061799
11.0, 8, 1, 83, 16,0.8581824, -0.7954199, 2.710689
11.0, 8, 1, 84, 1,0.5843739, 0.1988791, 2.795131
11.0, 8, 1, 84, 2,0.7021473, 0.2607794, 2.851157
11.0, 8, 1, 84, 3,0.7966698, -0.07024913, 2.953743
11.0, 8, 1, 84, 4,0.5445019, 0.03434308, 2.88617
11.0, 8, 1, 84, 5,0.9858392, 0.1269395, 2.974212
11.0, 8, 1, 84, 6,0.5105144, -0.4540394, 2.973945
11.0, 8, 1, 84, 7,0.7339515, -0.4208119, 2.678518
11.0, 8, 1, 84, 8,0.8140584, -0.134176, 2.975599
11.0, 8, 1, 84, 9,0.7540255, -0.2552378, 2.965305
11.0, 8, 1, 84, 10,0.9311651, -0.2106142, 3.037879
11.0, 8, 1, 84, 11,0.7311012, -0.5231314, 3.102052
11.0, 8, 1, 84, 12,0.9194437, -0.497663, 2.83197
11.0, 8, 1, 84, 13,0.7177893, -0.721795, 3.08982
11.0, 8, 1, 84, 14,0.8994091, -0.7138953, 2.76163
11.0, 8, 1, 84, 15,0.6501862, -0.8019951, 3.063325
11.0, 8, 1, 84, 16,0.8583821, -0.7946156, 2.710244
11.0, 8, 1, 85, 1,0.4765945, 0.2024714, 2.712756
11.0, 8, 1, 85, 2,0.5850009, 0.1539797, 2.786183
11.0, 8, 1, 85, 3,0.7522091, -0.08172093, 2.923405
11.0, 8, 1, 85, 4,0.5179563, 0.05589933, 2.935467
11.0, 8, 1, 85, 5,0.9888337, 0.1358785, 2.972469
11.0, 8, 1, 85, 6,0.5145686, -0.4408969, 2.980538
11.0, 8, 1, 85, 7,0.7214859, -0.4437031, 2.664603
11.0, 8, 1, 85, 8,0.7937073, -0.1303684, 2.960374
11.0, 8, 1, 85, 9,0.7525682, -0.2445053, 2.968389
11.0, 8, 1, 85, 10,0.934789, -0.2030224, 3.033658
11.0, 8, 1, 85, 11,0.7322148, -0.5189371, 3.101696
11.0, 8, 1, 85, 12,0.9199635, -0.5198373, 2.805715
11.0, 8, 1, 85, 13,0.7220739, -0.7322614, 3.091185
11.0, 8, 1, 85, 14,0.8929238, -0.8063955, 2.720785
11.0, 8, 1, 85, 15,0.6500747, -0.8027551, 3.063397
11.0, 8, 1, 85, 16,0.8100307, -0.7774432, 2.694137
11.0, 8, 1, 86, 1,0.4838487, 0.2299869, 2.719956
11.0, 8, 1, 86, 2,0.5923849, 0.1753359, 2.791155
11.0, 8, 1, 86, 3,0.7514397, -0.07864863, 2.924985
11.0, 8, 1, 86, 4,0.5201389, 0.07963935, 2.930226
11.0, 8, 1, 86, 5,0.9945068, 0.1335052, 2.974021
11.0, 8, 1, 86, 6,0.514975, -0.392922, 2.978667
11.0, 8, 1, 86, 7,0.7305468, -0.3867636, 2.668792
11.0, 8, 1, 86, 8,0.7892126, -0.1273951, 2.960269
11.0, 8, 1, 86, 9,0.7411712, -0.2352211, 2.981731
11.0, 8, 1, 86, 10,0.9323062, -0.1948752, 3.025424
11.0, 8, 1, 86, 11,0.7398245, -0.470074, 3.09981
11.0, 8, 1, 86, 12,0.9196568, -0.5147047, 2.801363
11.0, 8, 1, 86, 13,0.7210546, -0.7284707, 3.091783
11.0, 8, 1, 86, 14,0.8944197, -0.800922, 2.717315
11.0, 8, 1, 86, 15,0.6509166, -0.8033353, 3.063848
11.0, 8, 1, 86, 16,0.8055853, -0.7861155, 2.699841
11.0, 8, 1, 87, 1,0.4889345, 0.2671043, 2.723933
11.0, 8, 1, 87, 2,0.5974498, 0.2175667, 2.797608
11.0, 8, 1, 87, 3,0.765806, -0.07432164, 2.948622
11.0, 8, 1, 87, 4,0.5094624, 0.1330285, 2.9499
11.0, 8, 1, 87, 5,0.7240284, 0.1751271, 2.768556
11.0, 8, 1, 87, 6,0.5200819, -0.3720003, 2.979012
11.0, 8, 1, 87, 7,0.7307393, -0.3624981, 2.673738
11.0, 8, 1, 87, 8,0.8005879, -0.1304019, 2.9827
11.0, 8, 1, 87, 9,0.7822644, -0.198042, 3.00327
11.0, 8, 1, 87, 10,0.8755846, -0.1459175, 3.02134
11.0, 8, 1, 87, 11,0.7388391, -0.4523734, 3.09117
11.0, 8, 1, 87, 12,0.9229498, -0.4760803, 2.821483
11.0, 8, 1, 87, 13,0.7211336, -0.7229525, 3.093427
11.0, 8, 1, 87, 14,0.9042116, -0.7623076, 2.737891
11.0, 8, 1, 87, 15,0.6534942, -0.8009878, 3.06387
11.0, 8, 1, 87, 16,0.8359428, -0.808495, 2.69764
11.0, 8, 1, 88, 1,0.500427, 0.3208375, 2.738043
11.0, 8, 1, 88, 2,0.595457, 0.2359715, 2.803054
11.0, 8, 1, 88, 3,0.7845604, -0.04146304, 2.968244
11.0, 8, 1, 88, 4,0.5114875, 0.1426539, 2.957591
11.0, 8, 1, 88, 5,0.7222179, 0.1969688, 2.769079
11.0, 8, 1, 88, 6,0.5310265, -0.3415086, 2.989869
11.0, 8, 1, 88, 7,0.7332631, -0.323193, 2.668975
11.0, 8, 1, 88, 8,0.8235579, -0.0972679, 3.005173
11.0, 8, 1, 88, 9,0.8007376, -0.1676359, 3.015944
11.0, 8, 1, 88, 10,0.8959013, -0.106743, 3.03501
11.0, 8, 1, 88, 11,0.7224767, -0.5229933, 3.11416
11.0, 8, 1, 88, 12,0.918009, -0.4401037, 2.837686
11.0, 8, 1, 88, 13,0.7018766, -0.8124973, 3.114442
11.0, 8, 1, 88, 14,0.8999428, -0.7259833, 2.754695
11.0, 8, 1, 88, 15,0.6404323, -0.7987226, 3.047817
11.0, 8, 1, 88, 16,0.8563889, -0.7947872, 2.710375
11.0, 8, 1, 89, 1,0.5074894, 0.3620258, 2.749304
11.0, 8, 1, 89, 2,0.5857522, 0.2662597, 2.818804
11.0, 8, 1, 89, 3,0.7887974, -0.008051326, 2.968797
11.0, 8, 1, 89, 4,0.5155379, 0.1543284, 2.972091
11.0, 8, 1, 89, 5,0.7216649, 0.2257005, 2.772068
11.0, 8, 1, 89, 6,0.5383351, -0.3247515, 2.998155
11.0, 8, 1, 89, 7,0.7400142, -0.2787428, 2.672958
11.0, 8, 1, 89, 8,0.8298145, -0.06139008, 3.002351
11.0, 8, 1, 89, 9,0.8169646, -0.1135155, 3.037148
11.0, 8, 1, 89, 10,0.9006442, -0.07360077, 3.006161
11.0, 8, 1, 89, 11,0.7301144, -0.4761416, 3.096866
11.0, 8, 1, 89, 12,0.9142119, -0.4234713, 2.843604
11.0, 8, 1, 89, 13,0.7089372, -0.7650517, 3.098181
11.0, 8, 1, 89, 14,0.8991886, -0.7128921, 2.761481
11.0, 8, 1, 89, 15,0.641408, -0.8091437, 3.054626
11.0, 8, 1, 89, 16,0.8562849, -0.7947643, 2.708681
11.0, 8, 1, 90, 1,0.4572111, 0.4240766, 2.765024
11.0, 8, 1, 90, 2,0.5924768, 0.3202802, 2.816898
11.0, 8, 1, 90, 3,0.7778412, 0.02523733, 2.960968
11.0, 8, 1, 90, 4,0.5139211, 0.2280833, 2.970535
11.0, 8, 1, 90, 5,0.7227504, 0.2614739, 2.776892
11.0, 8, 1, 90, 6,0.547358, -0.2795514, 3.008328
11.0, 8, 1, 90, 7,0.7395136, -0.2726655, 2.676452
11.0, 8, 1, 90, 8,0.8158927, -0.0333236, 2.993685
11.0, 8, 1, 90, 9,0.8034321, -0.08894628, 3.033367
11.0, 8, 1, 90, 10,0.8845108, -0.05952735, 2.993854
11.0, 8, 1, 90, 11,0.7359217, -0.4547046, 3.09353
11.0, 8, 1, 90, 12,0.9086461, -0.4111434, 2.839212
11.0, 8, 1, 90, 13,0.7204409, -0.7184856, 3.089394
11.0, 8, 1, 90, 14,0.8992943, -0.7123075, 2.761079
11.0, 8, 1, 90, 15,0.6564266, -0.7975445, 3.062506
11.0, 8, 1, 90, 16,0.8566511, -0.7946254, 2.708772
11.0, 8, 1, 91, 1,0.4641031, 0.4720538, 2.784051
11.0, 8, 1, 91, 2,0.5995585, 0.3599352, 2.842174
11.0, 8, 1, 91, 3,0.7749451, 0.03431096, 2.963423
11.0, 8, 1, 91, 4,0.5138981, 0.253432, 2.980788
11.0, 8, 1, 91, 5,0.7286179, 0.2857565, 2.783959
11.0, 8, 1, 91, 6,0.5466788, -0.2622724, 3.005726
11.0, 8, 1, 91, 7,0.7459728, -0.2409958, 2.681215
11.0, 8, 1, 91, 8,0.8119926, -0.02725938, 2.994084
11.0, 8, 1, 91, 9,0.791769, -0.08229933, 3.028937
11.0, 8, 1, 91, 10,0.8809774, -0.05277305, 2.994317
11.0, 8, 1, 91, 11,0.7409737, -0.4486843, 3.095865
11.0, 8, 1, 91, 12,0.9071588, -0.4036118, 2.839769
11.0, 8, 1, 91, 13,0.7203999, -0.7185569, 3.089461
11.0, 8, 1, 91, 14,0.8993399, -0.7123075, 2.76095
11.0, 8, 1, 91, 15,0.656141, -0.798241, 3.063422
11.0, 8, 1, 91, 16,0.8566121, -0.7945628, 2.708707
11.0, 8, 1, 92, 1,0.4728896, 0.5183243, 2.807095
11.0, 8, 1, 92, 2,0.6013249, 0.3935725, 2.855727
11.0, 8, 1, 92, 3,0.7548581, 0.08012967, 2.961866
11.0, 8, 1, 92, 4,0.515554, 0.2797336, 2.993314
11.0, 8, 1, 92, 5,0.7336556, 0.3133869, 2.789864
11.0, 8, 1, 92, 6,0.5497735, -0.2433722, 2.996902
11.0, 8, 1, 92, 7,0.7523971, -0.2178704, 2.689263
11.0, 8, 1, 92, 8,0.7855034, 0.0162735, 2.986135
11.0, 8, 1, 92, 9,0.7714404, -0.04995715, 3.03253
11.0, 8, 1, 92, 10,0.8552214, -0.02903983, 2.972463
11.0, 8, 1, 92, 11,0.7464259, -0.4208058, 3.085743
11.0, 8, 1, 92, 12,0.9030622, -0.3850245, 2.841024
11.0, 8, 1, 92, 13,0.7214666, -0.7181583, 3.0905
11.0, 8, 1, 92, 14,0.8999031, -0.7106855, 2.762891
11.0, 8, 1, 92, 15,0.6599387, -0.7981019, 3.060092
11.0, 8, 1, 92, 16,0.8569329, -0.7943579, 2.709092
11.0, 8, 1, 93, 1,0.4983233, 0.5618628, 2.815022
11.0, 8, 1, 93, 2,0.615647, 0.4263004, 2.869252
11.0, 8, 1, 93, 3,0.7539824, 0.08666999, 2.963177
11.0, 8, 1, 93, 4,0.5194455, 0.3285414, 3.00844
11.0, 8, 1, 93, 5,0.7411649, 0.3435917, 2.800747
11.0, 8, 1, 93, 6,0.5514182, -0.1952072, 3.004642
11.0, 8, 1, 93, 7,0.7541929, -0.1980941, 2.705266
11.0, 8, 1, 93, 8,0.7835162, 0.02120025, 2.986679
11.0, 8, 1, 93, 9,0.7640847, -0.04057228, 3.032713
11.0, 8, 1, 93, 10,0.851927, -0.02370776, 2.971653
11.0, 8, 1, 93, 11,0.746467, -0.4114032, 3.083886
11.0, 8, 1, 93, 12,0.9023784, -0.3815011, 2.84239
11.0, 8, 1, 93, 13,0.7221232, -0.7171208, 3.091091
11.0, 8, 1, 93, 14,0.8997118, -0.7110738, 2.762504
11.0, 8, 1, 93, 15,0.6727563, -0.7941542, 3.056282
11.0, 8, 1, 93, 16,0.856775, -0.7942137, 2.706756
11.0, 8, 1, 94, 1,0.5194996, 0.5932486, 2.828143
11.0, 8, 1, 94, 2,0.6297902, 0.4591595, 2.884936
11.0, 8, 1, 94, 3,0.7524698, 0.1156129, 2.962689
11.0, 8, 1, 94, 4,0.5264089, 0.3448406, 3.015252
11.0, 8, 1, 94, 5,0.7503173, 0.3647233, 2.804739
11.0, 8, 1, 94, 6,0.5517719, -0.1771199, 3.006486
11.0, 8, 1, 94, 7,0.751298, -0.1960585, 2.706864
11.0, 8, 1, 94, 8,0.7780179, 0.04756574, 2.9826
11.0, 8, 1, 94, 9,0.7531928, -0.0192783, 3.03167
11.0, 8, 1, 94, 10,0.8464789, 0.0005347701, 2.958154
11.0, 8, 1, 94, 11,0.7467947, -0.3976116, 3.080607
11.0, 8, 1, 94, 12,0.9021758, -0.3781891, 2.842623
11.0, 8, 1, 94, 13,0.7222969, -0.7157483, 3.090851
11.0, 8, 1, 94, 14,0.899104, -0.7097237, 2.762193
11.0, 8, 1, 94, 15,0.6684928, -0.7952982, 3.06329
11.0, 8, 1, 94, 16,0.8560885, -0.794295, 2.706733
11.0, 8, 1, 95, 1,0.5359203, 0.6305611, 2.846514
11.0, 8, 1, 95, 2,0.6368537, 0.4880775, 2.89206
11.0, 8, 1, 95, 3,0.7406885, 0.1515817, 2.96086
11.0, 8, 1, 95, 4,0.5332603, 0.3800965, 3.037059
11.0, 8, 1, 95, 5,0.756291, 0.3898432, 2.81044
11.0, 8, 1, 95, 6,0.5564946, -0.17954, 3.00068
11.0, 8, 1, 95, 7,0.7735392, -0.1431432, 2.719972
11.0, 8, 1, 95, 8,0.7604913, 0.08575719, 2.977823
11.0, 8, 1, 95, 9,0.7357748, 0.009661674, 3.032455
11.0, 8, 1, 95, 10,0.8274869, 0.02820982, 2.946244
11.0, 8, 1, 95, 11,0.7447422, -0.3969238, 3.07954
11.0, 8, 1, 95, 12,0.9006727, -0.3759736, 2.84217
11.0, 8, 1, 95, 13,0.7217228, -0.7144682, 3.091812
11.0, 8, 1, 95, 14,0.8993179, -0.7075955, 2.762759
11.0, 8, 1, 95, 15,0.6666867, -0.794708, 3.065428
11.0, 8, 1, 95, 16,0.8562344, -0.794005, 2.706765
11.0, 8, 1, 96, 1,0.5644995, 0.6939496, 2.893573
11.0, 8, 1, 96, 2,0.6627333, 0.5424973, 2.918847
11.0, 8, 1, 96, 3,0.7309571, 0.1924458, 2.951396
11.0, 8, 1, 96, 4,0.5536721, 0.424099, 3.047191
11.0, 8, 1, 96, 5,0.782697, 0.4295416, 2.826331
11.0, 8, 1, 96, 6,0.5551425, -0.1444155, 2.986824
11.0, 8, 1, 96, 7,0.7921453, -0.08895405, 2.734246
11.0, 8, 1, 96, 8,0.7446698, 0.1238969, 2.961533
11.0, 8, 1, 96, 9,0.7078614, 0.04268051, 3.022278
11.0, 8, 1, 96, 10,0.8094546, 0.06270585, 2.90894
11.0, 8, 1, 96, 11,0.7397521, -0.3918763, 3.076241
11.0, 8, 1, 96, 12,0.9002109, -0.363496, 2.841439
11.0, 8, 1, 96, 13,0.7219658, -0.7144451, 3.091775
11.0, 8, 1, 96, 14,0.9001992, -0.7064481, 2.763389
11.0, 8, 1, 96, 15,0.6665903, -0.7945834, 3.0652
11.0, 8, 1, 96, 16,0.8565644, -0.7933784, 2.706641
11.0, 8, 1, 97, 1,0.5794284, 0.7076287, 2.902641
11.0, 8, 1, 97, 2,0.6709848, 0.550197, 2.920043
11.0, 8, 1, 97, 3,0.7313612, 0.1940366, 2.950268
11.0, 8, 1, 97, 4,0.5583858, 0.430031, 3.048485
11.0, 8, 1, 97, 5,0.7863265, 0.439818, 2.828771
11.0, 8, 1, 97, 6,0.5494975, -0.1313071, 2.990651
11.0, 8, 1, 97, 7,0.798413, -0.08162717, 2.731439
11.0, 8, 1, 97, 8,0.7444857, 0.1247601, 2.960232
11.0, 8, 1, 97, 9,0.706125, 0.04444648, 3.019074
11.0, 8, 1, 97, 10,0.8089168, 0.0637013, 2.908012
11.0, 8, 1, 97, 11,0.7361671, -0.3906056, 3.072849
11.0, 8, 1, 97, 12,0.8997816, -0.3600764, 2.841572
11.0, 8, 1, 97, 13,0.7221125, -0.7189097, 3.089521
11.0, 8, 1, 97, 14,0.9006272, -0.7069418, 2.762377
11.0, 8, 1, 97, 15,0.6669047, -0.7951711, 3.064184
11.0, 8, 1, 97, 16,0.8562371, -0.7937784, 2.705564
11.0, 8, 1, 98, 1,0.5962311, 0.7288555, 2.917697
11.0, 8, 1, 98, 2,0.6838703, 0.5618985, 2.931099
11.0, 8, 1, 98, 3,0.7312327, 0.2001834, 2.949445
11.0, 8, 1, 98, 4,0.5673841, 0.4465556, 3.059333
11.0, 8, 1, 98, 5,0.7986078, 0.4539578, 2.836942
11.0, 8, 1, 98, 6,0.5622818, -0.08960909, 3.007344
11.0, 8, 1, 98, 7,0.7985318, -0.07358688, 2.733224
11.0, 8, 1, 98, 8,0.7425607, 0.1301426, 2.957901
11.0, 8, 1, 98, 9,0.700446, 0.05052931, 3.014039
11.0, 8, 1, 98, 10,0.8061535, 0.06842748, 2.90534
11.0, 8, 1, 98, 11,0.7317895, -0.3915436, 3.068671
11.0, 8, 1, 98, 12,0.8990122, -0.3570386, 2.841091
11.0, 8, 1, 98, 13,0.721424, -0.7284483, 3.089595
11.0, 8, 1, 98, 14,0.9006835, -0.706428, 2.762639
11.0, 8, 1, 98, 15,0.6564626, -0.8063025, 3.065776
11.0, 8, 1, 98, 16,0.8566896, -0.79334, 2.705793
11.0, 8, 1, 99, 1,0.6083277, 0.7416972, 2.928235
11.0, 8, 1, 99, 2,0.6971966, 0.5767606, 2.941781
11.0, 8, 1, 99, 3,0.7333224, 0.2072267, 2.949032
11.0, 8, 1, 99, 4,0.5727288, 0.4518642, 3.066236
11.0, 8, 1, 99, 5,0.8050623, 0.4624378, 2.84044
11.0, 8, 1, 99, 6,0.5628872, -0.08114217, 3.008264
11.0, 8, 1, 99, 7,0.8032249, -0.04937908, 2.734814
11.0, 8, 1, 99, 8,0.7425501, 0.1352482, 2.955705
11.0, 8, 1, 99, 9,0.698274, 0.05631491, 3.009099
11.0, 8, 1, 99, 10,0.8050783, 0.0729079, 2.902922
11.0, 8, 1, 99, 11,0.7267966, -0.3824104, 3.063551
11.0, 8, 1, 99, 12,0.8990012, -0.3519936, 2.842097
11.0, 8, 1, 99, 13,0.7230977, -0.7198014, 3.088157
11.0, 8, 1, 99, 14,0.9010675, -0.7067115, 2.762645
11.0, 8, 1, 99, 15,0.6601658, -0.8014292, 3.065211
11.0, 8, 1, 99, 16,0.8556826, -0.7942826, 2.708468
11.0, 8, 1, 100, 1,0.619448, 0.7509285, 2.934921
11.0, 8, 1, 100, 2,0.7039602, 0.5855117, 2.947768
11.0, 8, 1, 100, 3,0.7323779, 0.2132944, 2.947853
