action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 1, 1, 76, 16,1.125539, -0.7782928, 2.559896
11.0, 1, 1, 77, 1,0.6937495, 0.1576232, 2.727856
11.0, 1, 1, 77, 2,0.859302, 0.07252242, 2.774585
11.0, 1, 1, 77, 3,1.065331, -0.1636156, 2.85918
11.0, 1, 1, 77, 4,0.8393387, -0.07839591, 2.925291
11.0, 1, 1, 77, 5,0.9827976, 0.02812927, 2.680048
11.0, 1, 1, 77, 6,0.7164028, -0.5468509, 2.935741
11.0, 1, 1, 77, 7,0.8511577, -0.5237991, 2.506317
11.0, 1, 1, 77, 8,1.106946, -0.2095257, 2.879873
11.0, 1, 1, 77, 9,1.11391, -0.2804114, 2.961937
11.0, 1, 1, 77, 10,1.191247, -0.2468835, 2.830725
11.0, 1, 1, 77, 11,0.9216561, -0.4846632, 2.986918
11.0, 1, 1, 77, 12,1.098979, -0.562919, 2.602922
11.0, 1, 1, 77, 13,1.039804, -0.7406697, 2.978756
11.0, 1, 1, 77, 14,1.167863, -0.7208761, 2.589591
11.0, 1, 1, 77, 15,1.001386, -0.8052504, 2.971269
11.0, 1, 1, 77, 16,1.124846, -0.7806926, 2.561078
11.0, 1, 1, 78, 1,0.6939183, 0.1312939, 2.719153
11.0, 1, 1, 78, 2,0.8555515, 0.03890484, 2.766584
11.0, 1, 1, 78, 3,1.065325, -0.1712976, 2.859148
11.0, 1, 1, 78, 4,0.8291565, -0.1101017, 2.925492
11.0, 1, 1, 78, 5,0.9764843, -0.01259418, 2.675152
11.0, 1, 1, 78, 6,0.7144892, -0.5760536, 2.931051
11.0, 1, 1, 78, 7,0.8547732, -0.5382906, 2.497882
11.0, 1, 1, 78, 8,1.107106, -0.2151931, 2.880382
11.0, 1, 1, 78, 9,1.114007, -0.291002, 2.968691
11.0, 1, 1, 78, 10,1.196861, -0.2514337, 2.830582
11.0, 1, 1, 78, 11,0.9239268, -0.5397376, 2.984372
11.0, 1, 1, 78, 12,1.085145, -0.5367703, 2.600312
11.0, 1, 1, 78, 13,1.051718, -0.757872, 2.979737
11.0, 1, 1, 78, 14,1.165295, -0.7222919, 2.588768
11.0, 1, 1, 78, 15,0.9953467, -0.8072351, 2.971918
11.0, 1, 1, 78, 16,1.128885, -0.7843577, 2.566458
11.0, 1, 1, 79, 1,0.7024903, 0.1065745, 2.714731
11.0, 1, 1, 79, 2,0.8531799, 0.01181205, 2.758669
11.0, 1, 1, 79, 3,1.060985, -0.2356092, 2.838725
11.0, 1, 1, 79, 4,0.8294886, -0.1445362, 2.924484
11.0, 1, 1, 79, 5,0.9796902, -0.03016771, 2.673784
11.0, 1, 1, 79, 6,0.7119071, -0.5850928, 2.932086
11.0, 1, 1, 79, 7,0.8583305, -0.5621693, 2.492665
11.0, 1, 1, 79, 8,1.102703, -0.2833071, 2.858745
11.0, 1, 1, 79, 9,1.106713, -0.3506183, 2.93217
11.0, 1, 1, 79, 10,1.185543, -0.3152979, 2.815966
11.0, 1, 1, 79, 11,0.9253962, -0.5464659, 2.98349
11.0, 1, 1, 79, 12,1.063584, -0.594004, 2.569197
11.0, 1, 1, 79, 13,1.046198, -0.7710807, 2.979619
11.0, 1, 1, 79, 14,1.165283, -0.7222114, 2.588961
11.0, 1, 1, 79, 15,0.9822009, -0.8092303, 2.969567
11.0, 1, 1, 79, 16,1.127004, -0.7830406, 2.566903
11.0, 1, 1, 80, 1,0.6921993, 0.05819017, 2.704313
11.0, 1, 1, 80, 2,0.8483019, -0.00741965, 2.749381
11.0, 1, 1, 80, 3,1.05249, -0.2305205, 2.835772
11.0, 1, 1, 80, 4,0.8147787, -0.1537193, 2.929279
11.0, 1, 1, 80, 5,0.980047, -0.05288372, 2.670006
11.0, 1, 1, 80, 6,0.7128947, -0.5982675, 2.940576
11.0, 1, 1, 80, 7,0.872511, -0.5455868, 2.491091
11.0, 1, 1, 80, 8,1.090888, -0.2735358, 2.85571
11.0, 1, 1, 80, 9,1.102973, -0.3412492, 2.939827
11.0, 1, 1, 80, 10,1.181012, -0.3150336, 2.811257
11.0, 1, 1, 80, 11,0.9253457, -0.5450244, 2.983619
11.0, 1, 1, 80, 12,1.061352, -0.5947131, 2.56872
11.0, 1, 1, 80, 13,1.048318, -0.7739084, 2.977404
11.0, 1, 1, 80, 14,1.166723, -0.7232216, 2.590713
11.0, 1, 1, 80, 15,0.9821394, -0.8080115, 2.968092
11.0, 1, 1, 80, 16,1.126858, -0.782357, 2.567272
11.0, 1, 1, 81, 1,0.6956612, 0.04727368, 2.707074
11.0, 1, 1, 81, 2,0.8432292, -0.04050447, 2.753269
11.0, 1, 1, 81, 3,1.051856, -0.2310778, 2.837172
11.0, 1, 1, 81, 4,0.7966834, -0.1930701, 2.947793
11.0, 1, 1, 81, 5,0.9783107, -0.07526313, 2.668027
11.0, 1, 1, 81, 6,0.7139674, -0.6334233, 2.936361
11.0, 1, 1, 81, 7,0.8627278, -0.581167, 2.487992
11.0, 1, 1, 81, 8,1.090814, -0.2729394, 2.857543
11.0, 1, 1, 81, 9,1.105511, -0.3411687, 2.946728
11.0, 1, 1, 81, 10,1.184535, -0.3129884, 2.813847
11.0, 1, 1, 81, 11,0.9592189, -0.659896, 3.003487
11.0, 1, 1, 81, 12,1.089051, -0.5757203, 2.584436
11.0, 1, 1, 81, 13,1.087699, -0.9027658, 2.990703
11.0, 1, 1, 81, 14,1.166438, -0.723747, 2.590046
11.0, 1, 1, 81, 15,1.017949, -0.9272977, 2.978846
11.0, 1, 1, 81, 16,1.128158, -0.784287, 2.568206
11.0, 1, 1, 82, 1,0.6844518, 0.01521453, 2.694081
11.0, 1, 1, 82, 2,0.8392651, -0.0528066, 2.744622
11.0, 1, 1, 82, 3,1.049086, -0.2369997, 2.838008
11.0, 1, 1, 82, 4,0.7954804, -0.2007726, 2.944521
11.0, 1, 1, 82, 5,0.9770134, -0.09570113, 2.666463
11.0, 1, 1, 82, 6,0.7124588, -0.6668486, 2.931766
11.0, 1, 1, 82, 7,0.8532787, -0.620079, 2.463705
11.0, 1, 1, 82, 8,1.089441, -0.2760971, 2.859104
11.0, 1, 1, 82, 9,1.104892, -0.3460979, 2.951936
11.0, 1, 1, 82, 10,1.185362, -0.3148921, 2.815192
11.0, 1, 1, 82, 11,0.9522024, -0.6662689, 3.002544
11.0, 1, 1, 82, 12,1.090313, -0.5764657, 2.584969
11.0, 1, 1, 82, 13,1.080683, -0.9091387, 2.989819
11.0, 1, 1, 82, 14,1.165472, -0.72401, 2.589459
11.0, 1, 1, 82, 15,1.011065, -0.9336238, 2.977984
11.0, 1, 1, 82, 16,1.127154, -0.7847598, 2.568789
11.0, 1, 1, 83, 1,0.6817567, 0.00522773, 2.690978
11.0, 1, 1, 83, 2,0.8355258, -0.06295931, 2.738225
11.0, 1, 1, 83, 3,1.053336, -0.244947, 2.838589
11.0, 1, 1, 83, 4,0.7865537, -0.2158234, 2.945997
11.0, 1, 1, 83, 5,0.9715916, -0.1160033, 2.662906
11.0, 1, 1, 83, 6,0.7079684, -0.6706584, 2.932324
11.0, 1, 1, 83, 7,0.8455, -0.6604792, 2.448788
11.0, 1, 1, 83, 8,1.09632, -0.2834359, 2.861507
11.0, 1, 1, 83, 9,1.108869, -0.3485256, 2.947963
11.0, 1, 1, 83, 10,1.19057, -0.3150282, 2.82327
11.0, 1, 1, 83, 11,0.9562858, -0.6671538, 3.002367
11.0, 1, 1, 83, 12,1.091618, -0.579486, 2.585851
11.0, 1, 1, 83, 13,1.084766, -0.9100236, 2.989695
11.0, 1, 1, 83, 14,1.164008, -0.7262502, 2.588895
11.0, 1, 1, 83, 15,1.055541, -0.9836414, 2.95148
11.0, 1, 1, 83, 16,1.131096, -0.7916175, 2.57367
11.0, 1, 1, 84, 1,0.6808332, -0.007680552, 2.687474
11.0, 1, 1, 84, 2,0.8388847, -0.08060709, 2.734574
11.0, 1, 1, 84, 3,1.058223, -0.2627524, 2.841156
11.0, 1, 1, 84, 4,0.7889434, -0.2065824, 2.921565
11.0, 1, 1, 84, 5,0.9744757, -0.1221618, 2.664096
11.0, 1, 1, 84, 6,0.7058774, -0.6703645, 2.934509
11.0, 1, 1, 84, 7,0.8584523, -0.6244146, 2.454496
11.0, 1, 1, 84, 8,1.101651, -0.2993409, 2.865538
11.0, 1, 1, 84, 9,1.110143, -0.3560207, 2.94639
11.0, 1, 1, 84, 10,1.193923, -0.3251333, 2.83086
11.0, 1, 1, 84, 11,0.9595523, -0.6902972, 3.001776
11.0, 1, 1, 84, 12,1.093319, -0.58149, 2.587761
11.0, 1, 1, 84, 13,1.088033, -0.9331669, 2.989145
11.0, 1, 1, 84, 14,1.16372, -0.7272766, 2.589354
11.0, 1, 1, 84, 15,1.107145, -0.8971267, 2.89659
11.0, 1, 1, 84, 16,1.131051, -0.7934373, 2.577325
11.0, 1, 1, 85, 1,0.6768369, -0.01566091, 2.683988
11.0, 1, 1, 85, 2,0.8370495, -0.08994997, 2.730137
11.0, 1, 1, 85, 3,1.053459, -0.2689003, 2.840693
11.0, 1, 1, 85, 4,0.7866244, -0.2559655, 2.93153
11.0, 1, 1, 85, 5,0.9727613, -0.128887, 2.665183
11.0, 1, 1, 85, 6,0.7027502, -0.6773149, 2.931702
11.0, 1, 1, 85, 7,0.8608254, -0.6234453, 2.452019
11.0, 1, 1, 85, 8,1.096445, -0.3050202, 2.865901
11.0, 1, 1, 85, 9,1.102993, -0.3713789, 2.949762
11.0, 1, 1, 85, 10,1.19189, -0.3281117, 2.832
11.0, 1, 1, 85, 11,0.9962097, -0.654031, 2.986537
11.0, 1, 1, 85, 12,1.094994, -0.584451, 2.58982
11.0, 1, 1, 85, 13,1.12469, -0.8969007, 2.973963
11.0, 1, 1, 85, 14,1.163582, -0.7296003, 2.590352
11.0, 1, 1, 85, 15,1.134722, -0.8668402, 2.877944
11.0, 1, 1, 85, 16,1.131199, -0.7959586, 2.578804
11.0, 1, 1, 86, 1,0.6765245, -0.01920451, 2.681816
11.0, 1, 1, 86, 2,0.8365378, -0.09275298, 2.728315
11.0, 1, 1, 86, 3,1.026276, -0.2868025, 2.835502
11.0, 1, 1, 86, 4,0.7846939, -0.2562688, 2.933933
11.0, 1, 1, 86, 5,0.9715395, -0.1308125, 2.664558
11.0, 1, 1, 86, 6,0.6999733, -0.6827152, 2.928572
11.0, 1, 1, 86, 7,0.8623683, -0.6224135, 2.448357
11.0, 1, 1, 86, 8,1.059669, -0.3273266, 2.86035
11.0, 1, 1, 86, 9,1.056941, -0.4025314, 2.931687
11.0, 1, 1, 86, 10,1.144594, -0.3455251, 2.836537
11.0, 1, 1, 86, 11,1.009691, -0.6563374, 2.992487
11.0, 1, 1, 86, 12,1.094571, -0.5862024, 2.590057
11.0, 1, 1, 86, 13,1.138172, -0.8992071, 2.979979
11.0, 1, 1, 86, 14,1.161955, -0.7318708, 2.590314
11.0, 1, 1, 86, 15,1.144071, -0.8693043, 2.883626
11.0, 1, 1, 86, 16,1.129996, -0.7983662, 2.578638
11.0, 1, 1, 87, 1,0.674276, -0.01974676, 2.680573
11.0, 1, 1, 87, 2,0.8359741, -0.0954157, 2.727643
11.0, 1, 1, 87, 3,1.02193, -0.2848459, 2.834658
11.0, 1, 1, 87, 4,0.7850249, -0.2541928, 2.932729
11.0, 1, 1, 87, 5,0.969664, -0.1339091, 2.663257
11.0, 1, 1, 87, 6,0.6983175, -0.6864668, 2.926355
11.0, 1, 1, 87, 7,0.8647116, -0.6245338, 2.444226
11.0, 1, 1, 87, 8,1.055751, -0.3234872, 2.85946
11.0, 1, 1, 87, 9,1.0563, -0.3974521, 2.940714
11.0, 1, 1, 87, 10,1.144073, -0.3443626, 2.831672
11.0, 1, 1, 87, 11,1.009982, -0.6618724, 2.995008
11.0, 1, 1, 87, 12,1.094077, -0.5865127, 2.590168
11.0, 1, 1, 87, 13,1.138463, -0.9047422, 2.982573
11.0, 1, 1, 87, 14,1.160659, -0.7323174, 2.590384
11.0, 1, 1, 87, 15,1.141396, -0.8742053, 2.886335
11.0, 1, 1, 87, 16,1.126438, -0.7968536, 2.574957
11.0, 1, 1, 88, 1,0.6736079, -0.02182874, 2.679516
11.0, 1, 1, 88, 2,0.8350433, -0.0951344, 2.725999
11.0, 1, 1, 88, 3,1.022076, -0.2854455, 2.834707
11.0, 1, 1, 88, 4,0.7840465, -0.2534127, 2.93261
11.0, 1, 1, 88, 5,0.9689014, -0.1367233, 2.661068
11.0, 1, 1, 88, 6,0.6976721, -0.6869231, 2.925333
11.0, 1, 1, 88, 7,0.86567, -0.626709, 2.441421
11.0, 1, 1, 88, 8,1.056834, -0.3245564, 2.860006
11.0, 1, 1, 88, 9,1.056695, -0.3975694, 2.938518
11.0, 1, 1, 88, 10,1.144832, -0.3444338, 2.83392
11.0, 1, 1, 88, 11,1.004216, -0.6595647, 2.992154
11.0, 1, 1, 88, 12,1.094265, -0.5878199, 2.590645
11.0, 1, 1, 88, 13,1.132696, -0.9024344, 2.979783
11.0, 1, 1, 88, 14,1.160407, -0.73351, 2.590663
11.0, 1, 1, 88, 15,1.136998, -0.8722574, 2.883537
11.0, 1, 1, 88, 16,1.125916, -0.7976706, 2.574472
11.0, 1, 1, 89, 1,0.6736822, -0.02164551, 2.679752
11.0, 1, 1, 89, 2,0.8342438, -0.1001127, 2.730195
11.0, 1, 1, 89, 3,1.003381, -0.2653397, 2.844244
11.0, 1, 1, 89, 4,0.7757323, -0.2568289, 2.937797
11.0, 1, 1, 89, 5,0.9686564, -0.1398048, 2.659706
11.0, 1, 1, 89, 6,0.6968905, -0.687227, 2.924251
11.0, 1, 1, 89, 7,0.8660505, -0.6286692, 2.440475
11.0, 1, 1, 89, 8,1.032681, -0.2920688, 2.871535
11.0, 1, 1, 89, 9,1.048708, -0.3677031, 2.979738
11.0, 1, 1, 89, 10,1.139661, -0.3332044, 2.836957
11.0, 1, 1, 89, 11,1.007176, -0.6649262, 2.994856
11.0, 1, 1, 89, 12,1.085525, -0.5526227, 2.610567
11.0, 1, 1, 89, 13,1.135657, -0.907796, 2.982555
11.0, 1, 1, 89, 14,1.149622, -0.6982346, 2.609657
11.0, 1, 1, 89, 15,1.139266, -0.8767146, 2.886614
11.0, 1, 1, 89, 16,1.134315, -0.7845391, 2.57868
11.0, 1, 1, 90, 1,0.6726668, -0.0226112, 2.679263
11.0, 1, 1, 90, 2,0.8338898, -0.09999778, 2.729367
11.0, 1, 1, 90, 3,1.008383, -0.2711965, 2.841129
11.0, 1, 1, 90, 4,0.7769802, -0.2536111, 2.932747
11.0, 1, 1, 90, 5,0.9685557, -0.1402304, 2.659459
11.0, 1, 1, 90, 6,0.696525, -0.6873564, 2.923608
11.0, 1, 1, 90, 7,0.8672031, -0.625167, 2.440193
11.0, 1, 1, 90, 8,1.045503, -0.3074193, 2.865772
11.0, 1, 1, 90, 9,1.05099, -0.3842042, 2.947513
11.0, 1, 1, 90, 10,1.140268, -0.3332938, 2.836498
11.0, 1, 1, 90, 11,1.017782, -0.6665637, 3.002005
11.0, 1, 1, 90, 12,1.084683, -0.5749282, 2.599504
11.0, 1, 1, 90, 13,1.146262, -0.9094335, 2.989779
11.0, 1, 1, 90, 14,1.148644, -0.7206125, 2.598559
11.0, 1, 1, 90, 15,1.147021, -0.8783407, 2.893823
11.0, 1, 1, 90, 16,1.131331, -0.7891657, 2.574906
11.0, 1, 1, 91, 1,0.6721029, -0.02092274, 2.679207
11.0, 1, 1, 91, 2,0.8325233, -0.1011861, 2.729977
11.0, 1, 1, 91, 3,1.011975, -0.2764733, 2.839529
11.0, 1, 1, 91, 4,0.7779175, -0.2514953, 2.930526
11.0, 1, 1, 91, 5,0.967223, -0.1410307, 2.659353
11.0, 1, 1, 91, 6,0.696109, -0.687517, 2.922697
11.0, 1, 1, 91, 7,0.8688397, -0.6263317, 2.439954
11.0, 1, 1, 91, 8,1.04963, -0.3127576, 2.863953
11.0, 1, 1, 91, 9,1.053013, -0.3861858, 2.944806
11.0, 1, 1, 91, 10,1.142138, -0.3348414, 2.834989
11.0, 1, 1, 91, 11,1.016661, -0.6670569, 3.000413
11.0, 1, 1, 91, 12,1.084421, -0.5789497, 2.596397
11.0, 1, 1, 91, 13,1.145141, -0.9099267, 2.988251
11.0, 1, 1, 91, 14,1.148366, -0.7246127, 2.595519
11.0, 1, 1, 91, 15,1.147261, -0.8790838, 2.892278
11.0, 1, 1, 91, 16,1.134969, -0.79521, 2.575752
11.0, 1, 1, 92, 1,0.6719218, -0.02053788, 2.679048
11.0, 1, 1, 92, 2,0.8316393, -0.1027454, 2.731051
11.0, 1, 1, 92, 3,1.021064, -0.2772436, 2.840071
11.0, 1, 1, 92, 4,0.7738959, -0.2498964, 2.929315
11.0, 1, 1, 92, 5,0.9670236, -0.1414982, 2.658929
11.0, 1, 1, 92, 6,0.6960551, -0.6876034, 2.922619
11.0, 1, 1, 92, 7,0.8709431, -0.626317, 2.439644
11.0, 1, 1, 92, 8,1.061749, -0.3124785, 2.864618
11.0, 1, 1, 92, 9,1.065989, -0.382009, 2.940248
11.0, 1, 1, 92, 10,1.158463, -0.3306596, 2.838484
11.0, 1, 1, 92, 11,1.020693, -0.6746284, 3.003843
11.0, 1, 1, 92, 12,1.084545, -0.5794169, 2.596049
11.0, 1, 1, 92, 13,1.149173, -0.9174981, 2.991734
11.0, 1, 1, 92, 14,1.148486, -0.7250754, 2.595223
11.0, 1, 1, 92, 15,1.148721, -0.885555, 2.89614
11.0, 1, 1, 92, 16,1.133028, -0.7950324, 2.574804
11.0, 1, 1, 93, 1,0.6719183, -0.02051276, 2.67877
11.0, 1, 1, 93, 2,0.8312049, -0.1022037, 2.728515
11.0, 1, 1, 93, 3,1.012092, -0.2771053, 2.836532
11.0, 1, 1, 93, 4,0.7737727, -0.2499428, 2.929111
11.0, 1, 1, 93, 5,0.965737, -0.1410823, 2.658292
11.0, 1, 1, 93, 6,0.6956189, -0.6877474, 2.922393
11.0, 1, 1, 93, 7,0.8720208, -0.622972, 2.439749
11.0, 1, 1, 93, 8,1.046756, -0.3123529, 2.860866
11.0, 1, 1, 93, 9,1.047535, -0.3839676, 2.938823
11.0, 1, 1, 93, 10,1.132982, -0.3313283, 2.833743
11.0, 1, 1, 93, 11,0.9294376, -0.5461149, 2.971092
11.0, 1, 1, 93, 12,1.084696, -0.5804675, 2.595895
11.0, 1, 1, 93, 13,1.057918, -0.7889847, 2.959052
11.0, 1, 1, 93, 14,1.148631, -0.7261198, 2.595138
11.0, 1, 1, 93, 15,1.079897, -0.7855723, 2.86079
11.0, 1, 1, 93, 16,1.136468, -0.7968423, 2.575249
11.0, 1, 1, 94, 1,0.6719339, -0.0205202, 2.678524
11.0, 1, 1, 94, 2,0.831175, -0.1016446, 2.726794
11.0, 1, 1, 94, 3,1.01221, -0.2782272, 2.835775
11.0, 1, 1, 94, 4,0.7710798, -0.2514319, 2.930621
11.0, 1, 1, 94, 5,0.9655529, -0.140405, 2.658451
11.0, 1, 1, 94, 6,0.6954991, -0.6878, 2.922276
11.0, 1, 1, 94, 7,0.8722692, -0.6233416, 2.440279
11.0, 1, 1, 94, 8,1.04721, -0.3139954, 2.860304
11.0, 1, 1, 94, 9,1.047477, -0.3871554, 2.935659
11.0, 1, 1, 94, 10,1.134454, -0.3327381, 2.834883
11.0, 1, 1, 94, 11,0.9592957, -0.5640548, 2.971433
11.0, 1, 1, 94, 12,1.08722, -0.5835705, 2.595936
11.0, 1, 1, 94, 13,1.087776, -0.8069246, 2.959454
11.0, 1, 1, 94, 14,1.151143, -0.7292131, 2.595236
11.0, 1, 1, 94, 15,1.10257, -0.7989122, 2.860165
11.0, 1, 1, 94, 16,1.135083, -0.7988111, 2.574295
11.0, 1, 1, 95, 1,0.671127, -0.02005141, 2.678268
11.0, 1, 1, 95, 2,0.8303867, -0.1023285, 2.72789
11.0, 1, 1, 95, 3,1.010434, -0.2784195, 2.83511
11.0, 1, 1, 95, 4,0.7673773, -0.2530747, 2.930769
11.0, 1, 1, 95, 5,0.9658504, -0.1418037, 2.657631
11.0, 1, 1, 95, 6,0.6953264, -0.6884024, 2.922615
11.0, 1, 1, 95, 7,0.8660508, -0.6488973, 2.434226
11.0, 1, 1, 95, 8,1.045455, -0.3139927, 2.859376
11.0, 1, 1, 95, 9,1.047188, -0.38777, 2.936686
11.0, 1, 1, 95, 10,1.134898, -0.3349855, 2.831839
11.0, 1, 1, 95, 11,0.9994205, -0.6543516, 2.987806
11.0, 1, 1, 95, 12,1.088142, -0.5863478, 2.595599
11.0, 1, 1, 95, 13,1.127901, -0.8972213, 2.975884
11.0, 1, 1, 95, 14,1.151093, -0.7267576, 2.591798
11.0, 1, 1, 95, 15,1.13314, -0.8691257, 2.879295
11.0, 1, 1, 95, 16,1.136467, -0.7981783, 2.57669
11.0, 1, 1, 96, 1,0.6705281, -0.02001708, 2.677804
11.0, 1, 1, 96, 2,0.830323, -0.1018059, 2.726722
11.0, 1, 1, 96, 3,1.013234, -0.2768172, 2.834157
11.0, 1, 1, 96, 4,0.7688604, -0.2553596, 2.930687
11.0, 1, 1, 96, 5,0.9652075, -0.1430847, 2.656881
11.0, 1, 1, 96, 6,0.6954093, -0.6892353, 2.924436
11.0, 1, 1, 96, 7,0.8718508, -0.6277651, 2.439697
11.0, 1, 1, 96, 8,1.049942, -0.3117257, 2.858637
11.0, 1, 1, 96, 9,1.068189, -0.3821741, 2.951533
11.0, 1, 1, 96, 10,1.150754, -0.3386495, 2.825396
11.0, 1, 1, 96, 11,1.065235, -0.6480317, 2.991833
11.0, 1, 1, 96, 12,1.088142, -0.5892968, 2.594452
11.0, 1, 1, 96, 13,1.193716, -0.8909014, 2.979966
11.0, 1, 1, 96, 14,1.150914, -0.7254019, 2.589696
11.0, 1, 1, 96, 15,1.184235, -0.8646924, 2.883207
11.0, 1, 1, 96, 16,1.138169, -0.7977945, 2.578034
11.0, 1, 1, 97, 1,0.6704757, -0.01972216, 2.677738
11.0, 1, 1, 97, 2,0.8301883, -0.1024543, 2.727205
11.0, 1, 1, 97, 3,1.013605, -0.2792066, 2.83425
11.0, 1, 1, 97, 4,0.7721776, -0.2500823, 2.927336
11.0, 1, 1, 97, 5,0.9655836, -0.1439134, 2.655181
11.0, 1, 1, 97, 6,0.6953711, -0.6874901, 2.926449
11.0, 1, 1, 97, 7,0.8718007, -0.6278942, 2.439253
11.0, 1, 1, 97, 8,1.050458, -0.3147207, 2.85867
11.0, 1, 1, 97, 9,1.059556, -0.3866872, 2.940133
11.0, 1, 1, 97, 10,1.148028, -0.3402758, 2.827594
11.0, 1, 1, 97, 11,0.9895685, -0.6520687, 2.982596
11.0, 1, 1, 97, 12,1.08933, -0.5912279, 2.594044
11.0, 1, 1, 97, 13,1.118049, -0.8949384, 2.970781
11.0, 1, 1, 97, 14,1.151443, -0.723302, 2.588316
11.0, 1, 1, 97, 15,1.126148, -0.8670754, 2.874401
11.0, 1, 1, 97, 16,1.135855, -0.7950867, 2.576539
11.0, 1, 1, 98, 1,0.6706007, -0.01958747, 2.677613
11.0, 1, 1, 98, 2,0.8308682, -0.1007765, 2.725389
11.0, 1, 1, 98, 3,1.00697, -0.2773382, 2.833747
11.0, 1, 1, 98, 4,0.7785902, -0.2421471, 2.921151
11.0, 1, 1, 98, 5,0.9652903, -0.143733, 2.655182
11.0, 1, 1, 98, 6,0.6954592, -0.6883576, 2.926426
11.0, 1, 1, 98, 7,0.8721553, -0.6269566, 2.439297
11.0, 1, 1, 98, 8,1.040363, -0.3125926, 2.858843
11.0, 1, 1, 98, 9,1.03892, -0.384457, 2.950484
11.0, 1, 1, 98, 10,1.131236, -0.3391197, 2.824651
11.0, 1, 1, 98, 11,0.9199104, -0.5503821, 2.964262
11.0, 1, 1, 98, 12,1.089927, -0.5915426, 2.594392
11.0, 1, 1, 98, 13,1.048391, -0.7932519, 2.952513
11.0, 1, 1, 98, 14,1.151937, -0.720412, 2.588329
11.0, 1, 1, 98, 15,1.074479, -0.789354, 2.855422
11.0, 1, 1, 98, 16,1.137916, -0.792661, 2.57767
11.0, 1, 1, 99, 1,0.6711112, -0.01976284, 2.677628
11.0, 1, 1, 99, 2,0.8309761, -0.09934035, 2.723814
11.0, 1, 1, 99, 3,1.009296, -0.2813516, 2.835118
11.0, 1, 1, 99, 4,0.7891605, -0.2290466, 2.905574
11.0, 1, 1, 99, 5,0.9655052, -0.1436802, 2.655251
11.0, 1, 1, 99, 6,0.6954819, -0.6874521, 2.926793
11.0, 1, 1, 99, 7,0.8724631, -0.6261149, 2.438803
11.0, 1, 1, 99, 8,1.044887, -0.319766, 2.861741
11.0, 1, 1, 99, 9,1.041755, -0.3869656, 2.94869
11.0, 1, 1, 99, 10,1.133686, -0.3463404, 2.830508
11.0, 1, 1, 99, 11,1.002071, -0.671771, 2.988496
11.0, 1, 1, 99, 12,1.090112, -0.5912778, 2.594779
11.0, 1, 1, 99, 13,1.130551, -0.9146408, 2.9768
11.0, 1, 1, 99, 14,1.151725, -0.7167171, 2.588695
11.0, 1, 1, 99, 15,1.135754, -0.8828691, 2.881512
11.0, 1, 1, 99, 16,1.13681, -0.7886291, 2.577168
11.0, 1, 1, 100, 1,0.6726303, -0.0172738, 2.679783
11.0, 1, 1, 100, 2,0.8315252, -0.09794661, 2.723976
11.0, 1, 1, 100, 3,1.007167, -0.2881839, 2.836734
11.0, 1, 1, 100, 4,0.7862142, -0.2324849, 2.912867
11.0, 1, 1, 100, 5,0.9656523, -0.1422977, 2.655366
11.0, 1, 1, 100, 6,0.6954548, -0.6871462, 2.927184
11.0, 1, 1, 100, 7,0.8588217, -0.674544, 2.431071
11.0, 1, 1, 100, 8,1.041636, -0.3292084, 2.863464
11.0, 1, 1, 100, 9,1.039548, -0.4087574, 2.951248
11.0, 1, 1, 100, 10,1.131149, -0.3632749, 2.833972
11.0, 1, 1, 100, 11,1.012162, -0.7487274, 3.017114
11.0, 1, 1, 100, 12,1.090461, -0.5907201, 2.594911
11.0, 1, 1, 100, 13,1.140642, -0.9915972, 3.005459
11.0, 1, 1, 100, 14,1.151952, -0.7136073, 2.588377
11.0, 1, 1, 100, 15,1.142893, -0.9476173, 2.915051
11.0, 1, 1, 100, 16,1.137138, -0.7857044, 2.578013
11.0, 1, 1, 101, 1,0.671499, -0.01287191, 2.680822
11.0, 1, 1, 101, 2,0.8308282, -0.09595954, 2.724395
11.0, 1, 1, 101, 3,1.007516, -0.2862886, 2.835803
11.0, 1, 1, 101, 4,0.7853816, -0.2330501, 2.918023
11.0, 1, 1, 101, 5,0.9662688, -0.1373022, 2.65627
11.0, 1, 1, 101, 6,0.6959643, -0.6861378, 2.927166
11.0, 1, 1, 101, 7,0.8708961, -0.6188374, 2.442923
11.0, 1, 1, 101, 8,1.042583, -0.3257803, 2.86164
11.0, 1, 1, 101, 9,1.041764, -0.3951525, 2.935329
11.0, 1, 1, 101, 10,1.131623, -0.3480817, 2.833917
11.0, 1, 1, 101, 11,0.9724959, -0.6175534, 2.972758
11.0, 1, 1, 101, 12,1.089827, -0.5887555, 2.59439
11.0, 1, 1, 101, 13,1.100976, -0.8604231, 2.961165
11.0, 1, 1, 101, 14,1.150329, -0.7088364, 2.586894
11.0, 1, 1, 101, 15,1.114006, -0.8400367, 2.863601
11.0, 1, 1, 101, 16,1.137563, -0.7834798, 2.578649
11.0, 1, 1, 102, 1,0.6711918, -0.009666391, 2.680581
11.0, 1, 1, 102, 2,0.8306544, -0.09451743, 2.725556
11.0, 1, 1, 102, 3,1.033685, -0.2539416, 2.837097
11.0, 1, 1, 102, 4,0.7847428, -0.2324027, 2.92203
11.0, 1, 1, 102, 5,0.9665715, -0.1301187, 2.656518
11.0, 1, 1, 102, 6,0.6982436, -0.6771358, 2.929535
