action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 1, 1, 75, 3,0.5178749, -0.3247357, 2.939475
1.0, 1, 1, 75, 4,0.3267138, -0.1990336, 2.976071
1.0, 1, 1, 75, 5,0.5205303, -0.1343489, 2.740078
1.0, 1, 1, 75, 6,0.305481, -0.7340289, 2.995851
1.0, 1, 1, 75, 7,0.6273438, -0.7034853, 2.569984
1.0, 1, 1, 75, 8,0.5413388, -0.3780168, 2.967522
1.0, 1, 1, 75, 9,0.5111346, -0.4525835, 3.04234
1.0, 1, 1, 75, 10,0.6200342, -0.4126619, 2.939858
1.0, 1, 1, 75, 11,0.1818996, -0.6553015, 3.012451
1.0, 1, 1, 75, 12,0.5022201, -0.4386798, 2.558342
1.0, 1, 1, 75, 13,0.5317963, -0.7022858, 3.01026
1.0, 1, 1, 75, 14,0.6255057, -0.7184599, 2.691561
1.0, 1, 1, 75, 15,0.4847259, -0.7820035, 3.020294
1.0, 1, 1, 75, 16,0.5620016, -0.7384155, 2.626443
1.0, 1, 1, 76, 1,0.2959728, 0.09572834, 2.813964
1.0, 1, 1, 76, 2,0.4000721, -0.05933034, 2.815573
1.0, 1, 1, 76, 3,0.5178968, -0.3252087, 2.939663
1.0, 1, 1, 76, 4,0.3256417, -0.2036389, 2.977494
1.0, 1, 1, 76, 5,0.5200081, -0.1379952, 2.739677
1.0, 1, 1, 76, 6,0.3183707, -0.7392491, 3.006442
1.0, 1, 1, 76, 7,0.6306329, -0.7040458, 2.570959
1.0, 1, 1, 76, 8,0.5414752, -0.3783087, 2.967776
1.0, 1, 1, 76, 9,0.5113834, -0.4527719, 3.042351
1.0, 1, 1, 76, 10,0.6202868, -0.4127017, 2.940906
1.0, 1, 1, 76, 11,0.1839506, -0.6574011, 3.013897
1.0, 1, 1, 76, 12,0.5029742, -0.4395178, 2.559932
1.0, 1, 1, 76, 13,0.5279167, -0.7074996, 3.021303
1.0, 1, 1, 76, 14,0.6259503, -0.7191738, 2.69248
1.0, 1, 1, 76, 15,0.4808928, -0.7879685, 3.02283
1.0, 1, 1, 76, 16,0.562382, -0.7391496, 2.627296
1.0, 1, 1, 77, 1,0.2961572, 0.09619322, 2.81338
1.0, 1, 1, 77, 2,0.399787, -0.06020107, 2.81516
1.0, 1, 1, 77, 3,0.5170891, -0.325465, 2.938284
1.0, 1, 1, 77, 4,0.3247759, -0.2040319, 2.977723
1.0, 1, 1, 77, 5,0.5207726, -0.1418234, 2.739848
1.0, 1, 1, 77, 6,0.3192218, -0.7379832, 3.0068
1.0, 1, 1, 77, 7,0.6415592, -0.7544428, 2.576588
1.0, 1, 1, 77, 8,0.540469, -0.3784258, 2.966063
1.0, 1, 1, 77, 9,0.5108994, -0.4529741, 3.041003
1.0, 1, 1, 77, 10,0.618809, -0.4136229, 2.938707
1.0, 1, 1, 77, 11,0.1841056, -0.657499, 3.013951
1.0, 1, 1, 77, 12,0.5924711, -0.4631897, 2.543305
1.0, 1, 1, 77, 13,0.5277025, -0.7079473, 3.021124
1.0, 1, 1, 77, 14,0.6988884, -0.7329286, 2.718247
1.0, 1, 1, 77, 15,0.4808361, -0.7885763, 3.024093
1.0, 1, 1, 77, 16,0.6352561, -0.7529246, 2.652998
1.0, 1, 1, 78, 1,0.2955451, 0.09499563, 2.813211
1.0, 1, 1, 78, 2,0.3986726, -0.06228681, 2.815231
1.0, 1, 1, 78, 3,0.5173115, -0.3261017, 2.938223
1.0, 1, 1, 78, 4,0.3251305, -0.2066964, 2.978762
1.0, 1, 1, 78, 5,0.520087, -0.1434286, 2.739724
1.0, 1, 1, 78, 6,0.3190536, -0.7380397, 3.006521
1.0, 1, 1, 78, 7,0.6420213, -0.7545295, 2.577356
1.0, 1, 1, 78, 8,0.5408705, -0.3789836, 2.966016
1.0, 1, 1, 78, 9,0.5116851, -0.4535004, 3.040601
1.0, 1, 1, 78, 10,0.6189613, -0.413668, 2.938668
1.0, 1, 1, 78, 11,0.1850343, -0.6570646, 3.014085
1.0, 1, 1, 78, 12,0.5936241, -0.4622742, 2.543764
1.0, 1, 1, 78, 13,0.5277559, -0.7083684, 3.021336
1.0, 1, 1, 78, 14,0.699847, -0.7320843, 2.720443
1.0, 1, 1, 78, 15,0.4844779, -0.7910938, 3.023993
1.0, 1, 1, 78, 16,0.6361518, -0.7521, 2.655129
1.0, 1, 1, 79, 1,0.2956388, 0.09485606, 2.812833
1.0, 1, 1, 79, 2,0.3986796, -0.06254042, 2.814853
1.0, 1, 1, 79, 3,0.5172556, -0.3268454, 2.937834
1.0, 1, 1, 79, 4,0.324964, -0.2009361, 2.975577
1.0, 1, 1, 79, 5,0.5201362, -0.1455463, 2.739321
1.0, 1, 1, 79, 6,0.3122284, -0.7305599, 3.006051
1.0, 1, 1, 79, 7,0.6487555, -0.7147589, 2.591091
1.0, 1, 1, 79, 8,0.5408194, -0.3798293, 2.965649
1.0, 1, 1, 79, 9,0.5117279, -0.4534396, 3.039006
1.0, 1, 1, 79, 10,0.6181664, -0.4145126, 2.93886
1.0, 1, 1, 79, 11,0.1868589, -0.6587007, 3.013487
1.0, 1, 1, 79, 12,0.5939438, -0.4620799, 2.544434
1.0, 1, 1, 79, 13,0.4720937, -0.7485182, 3.032047
1.0, 1, 1, 79, 14,0.6997612, -0.7323191, 2.720266
1.0, 1, 1, 79, 15,0.4826243, -0.8162477, 3.022609
1.0, 1, 1, 79, 16,0.6359227, -0.7523797, 2.654806
1.0, 1, 1, 80, 1,0.2964748, 0.09277686, 2.811657
1.0, 1, 1, 80, 2,0.3988925, -0.06328281, 2.814914
1.0, 1, 1, 80, 3,0.5165337, -0.3261794, 2.93767
1.0, 1, 1, 80, 4,0.3239188, -0.201554, 2.976954
1.0, 1, 1, 80, 5,0.5199203, -0.1468962, 2.739182
1.0, 1, 1, 80, 6,0.3145132, -0.7336836, 3.006636
1.0, 1, 1, 80, 7,0.6296842, -0.6813838, 2.610484
1.0, 1, 1, 80, 8,0.5396163, -0.3785073, 2.965447
1.0, 1, 1, 80, 9,0.5109149, -0.4522673, 3.040184
1.0, 1, 1, 80, 10,0.6173903, -0.4143991, 2.938378
1.0, 1, 1, 80, 11,0.1874505, -0.658467, 3.013346
1.0, 1, 1, 80, 12,0.5937591, -0.4629545, 2.544719
1.0, 1, 1, 80, 13,0.5074732, -0.7199214, 3.026125
1.0, 1, 1, 80, 14,0.6994391, -0.7327766, 2.721199
1.0, 1, 1, 80, 15,0.4800412, -0.7990496, 3.024896
1.0, 1, 1, 80, 16,0.6354417, -0.7528872, 2.655575
1.0, 1, 1, 81, 1,0.2960674, 0.09075157, 2.812017
1.0, 1, 1, 81, 2,0.3987794, -0.06367571, 2.814621
1.0, 1, 1, 81, 3,0.5164208, -0.3264782, 2.937543
1.0, 1, 1, 81, 4,0.3241107, -0.2033906, 2.977047
1.0, 1, 1, 81, 5,0.5200056, -0.1471632, 2.739046
1.0, 1, 1, 81, 6,0.3125977, -0.7291844, 3.007048
1.0, 1, 1, 81, 7,0.6448536, -0.7101552, 2.612755
1.0, 1, 1, 81, 8,0.5395337, -0.3788292, 2.965354
1.0, 1, 1, 81, 9,0.5107884, -0.4525619, 3.039959
1.0, 1, 1, 81, 10,0.6172943, -0.4145543, 2.938402
1.0, 1, 1, 81, 11,0.1877864, -0.6583288, 3.013189
1.0, 1, 1, 81, 12,0.5946567, -0.4638551, 2.545443
1.0, 1, 1, 81, 13,0.5121511, -0.7192271, 3.023987
1.0, 1, 1, 81, 14,0.699948, -0.7335941, 2.720586
1.0, 1, 1, 81, 15,0.4825268, -0.796487, 3.025099
1.0, 1, 1, 81, 16,0.6357906, -0.7537549, 2.654799
1.0, 1, 1, 82, 1,0.2963488, 0.08974507, 2.812846
1.0, 1, 1, 82, 2,0.3994461, -0.06381553, 2.814934
1.0, 1, 1, 82, 3,0.5163834, -0.3263326, 2.937679
1.0, 1, 1, 82, 4,0.3241883, -0.2032478, 2.977027
1.0, 1, 1, 82, 5,0.5199842, -0.1473051, 2.738936
1.0, 1, 1, 82, 6,0.3105977, -0.7304054, 3.005405
1.0, 1, 1, 82, 7,0.653751, -0.7546587, 2.598645
1.0, 1, 1, 82, 8,0.5394275, -0.378638, 2.965518
1.0, 1, 1, 82, 9,0.5105094, -0.4521273, 3.040436
1.0, 1, 1, 82, 10,0.6171446, -0.4145129, 2.938467
1.0, 1, 1, 82, 11,0.1883348, -0.6580615, 3.013826
1.0, 1, 1, 82, 12,0.5953055, -0.4641757, 2.546162
1.0, 1, 1, 82, 13,0.5116794, -0.7198416, 3.024797
1.0, 1, 1, 82, 14,0.7002919, -0.7339191, 2.720271
1.0, 1, 1, 82, 15,0.4808039, -0.7968944, 3.025862
1.0, 1, 1, 82, 16,0.6359805, -0.7541283, 2.654326
1.0, 1, 1, 83, 1,0.2982795, 0.08971819, 2.813807
1.0, 1, 1, 83, 2,0.4000358, -0.06382051, 2.81486
1.0, 1, 1, 83, 3,0.5161378, -0.3260559, 2.937309
1.0, 1, 1, 83, 4,0.3234973, -0.2023004, 2.979775
1.0, 1, 1, 83, 5,0.5200514, -0.14736, 2.738778
1.0, 1, 1, 83, 6,0.3144638, -0.7350397, 3.008778
1.0, 1, 1, 83, 7,0.6534046, -0.7548772, 2.595983
1.0, 1, 1, 83, 8,0.5389609, -0.3782323, 2.965017
1.0, 1, 1, 83, 9,0.5102615, -0.4519555, 3.040195
1.0, 1, 1, 83, 10,0.6164748, -0.4146231, 2.937878
1.0, 1, 1, 83, 11,0.1891851, -0.6584131, 3.013735
1.0, 1, 1, 83, 12,0.5957588, -0.4642539, 2.54619
1.0, 1, 1, 83, 13,0.5235794, -0.7473479, 3.025094
1.0, 1, 1, 83, 14,0.7003951, -0.7340014, 2.720224
1.0, 1, 1, 83, 15,0.4783408, -0.8005551, 3.025902
1.0, 1, 1, 83, 16,0.6359532, -0.7542517, 2.654145
1.0, 1, 1, 84, 1,0.301196, 0.09103751, 2.816297
1.0, 1, 1, 84, 2,0.4003966, -0.06449205, 2.815746
1.0, 1, 1, 84, 3,0.5250723, -0.3260522, 2.940385
1.0, 1, 1, 84, 4,0.3238031, -0.2035418, 2.980097
1.0, 1, 1, 84, 5,0.5202299, -0.1472301, 2.738931
1.0, 1, 1, 84, 6,0.3145088, -0.7334968, 3.008529
1.0, 1, 1, 84, 7,0.6536415, -0.7542362, 2.59271
1.0, 1, 1, 84, 8,0.5515906, -0.3779308, 2.96882
1.0, 1, 1, 84, 9,0.5291159, -0.4514067, 3.041051
1.0, 1, 1, 84, 10,0.6297247, -0.4113672, 2.944485
1.0, 1, 1, 84, 11,0.2040082, -0.6503665, 3.014029
1.0, 1, 1, 84, 12,0.5659838, -0.4809831, 2.561429
1.0, 1, 1, 84, 13,0.5224791, -0.7258649, 3.020745
1.0, 1, 1, 84, 14,0.6842371, -0.7443405, 2.733407
1.0, 1, 1, 84, 15,0.4872417, -0.7928709, 3.025586
1.0, 1, 1, 84, 16,0.6196505, -0.7646362, 2.66718
1.0, 1, 1, 85, 1,0.3015682, 0.09088565, 2.816428
1.0, 1, 1, 85, 2,0.4043924, -0.06210844, 2.8162
1.0, 1, 1, 85, 3,0.5283422, -0.3248874, 2.940382
1.0, 1, 1, 85, 4,0.3240899, -0.2023925, 2.982129
1.0, 1, 1, 85, 5,0.5202791, -0.1471658, 2.738894
1.0, 1, 1, 85, 6,0.318707, -0.7370696, 3.007937
1.0, 1, 1, 85, 7,0.6537858, -0.6996264, 2.583623
1.0, 1, 1, 85, 8,0.5539852, -0.3771891, 2.968684
1.0, 1, 1, 85, 9,0.531265, -0.4507388, 3.04108
1.0, 1, 1, 85, 10,0.6307495, -0.4113118, 2.944204
1.0, 1, 1, 85, 11,0.2066377, -0.6494431, 3.013065
1.0, 1, 1, 85, 12,0.5861088, -0.4695718, 2.55695
1.0, 1, 1, 85, 13,0.5086036, -0.7244581, 3.025244
1.0, 1, 1, 85, 14,0.6973804, -0.7377563, 2.722336
1.0, 1, 1, 85, 15,0.4881136, -0.7915334, 3.025692
1.0, 1, 1, 85, 16,0.6326686, -0.7580914, 2.65598
1.0, 1, 1, 86, 1,0.3068449, 0.09028872, 2.819263
1.0, 1, 1, 86, 2,0.4061784, -0.06147731, 2.817593
1.0, 1, 1, 86, 3,0.534849, -0.3227117, 2.938511
1.0, 1, 1, 86, 4,0.3249355, -0.2016886, 2.983361
1.0, 1, 1, 86, 5,0.5203607, -0.1471051, 2.738832
1.0, 1, 1, 86, 6,0.3189793, -0.7278258, 3.008114
1.0, 1, 1, 86, 7,0.6547252, -0.6978534, 2.581842
1.0, 1, 1, 86, 8,0.5614878, -0.3746803, 2.965635
1.0, 1, 1, 86, 9,0.5434521, -0.4487209, 3.037392
1.0, 1, 1, 86, 10,0.6366546, -0.4094329, 2.939991
1.0, 1, 1, 86, 11,0.2242211, -0.6531153, 2.991496
1.0, 1, 1, 86, 12,0.5856745, -0.4695788, 2.554325
1.0, 1, 1, 86, 13,0.4999826, -0.7602015, 3.022662
1.0, 1, 1, 86, 14,0.6991559, -0.7368028, 2.721795
1.0, 1, 1, 86, 15,0.4732162, -0.8248646, 3.028346
1.0, 1, 1, 86, 16,0.6343722, -0.7571605, 2.655366
1.0, 1, 1, 87, 1,0.3103116, 0.09394538, 2.824068
1.0, 1, 1, 87, 2,0.407933, -0.05992776, 2.818217
1.0, 1, 1, 87, 3,0.6023526, -0.2837768, 2.931712
1.0, 1, 1, 87, 4,0.3259439, -0.201135, 2.984166
1.0, 1, 1, 87, 5,0.5210063, -0.1468786, 2.739561
1.0, 1, 1, 87, 6,0.3170363, -0.7320189, 3.008254
1.0, 1, 1, 87, 7,0.6627553, -0.7376204, 2.586392
1.0, 1, 1, 87, 8,0.6399998, -0.3296389, 2.957211
1.0, 1, 1, 87, 9,0.6477125, -0.3934414, 3.022116
1.0, 1, 1, 87, 10,0.7074773, -0.3574333, 2.93327
1.0, 1, 1, 87, 11,0.4140499, -0.578455, 2.986165
1.0, 1, 1, 87, 12,0.5691562, -0.4804115, 2.587473
1.0, 1, 1, 87, 13,0.5109893, -0.752329, 3.024624
1.0, 1, 1, 87, 14,0.7002896, -0.7364044, 2.722192
1.0, 1, 1, 87, 15,0.4734195, -0.8117154, 3.025475
1.0, 1, 1, 87, 16,0.6354474, -0.7567805, 2.655703
1.0, 1, 1, 88, 1,0.311984, 0.09546874, 2.825338
1.0, 1, 1, 88, 2,0.4125265, -0.05382327, 2.82149
1.0, 1, 1, 88, 3,0.6021705, -0.2838095, 2.931246
1.0, 1, 1, 88, 4,0.3282773, -0.1987823, 2.986397
1.0, 1, 1, 88, 5,0.522463, -0.1444115, 2.740339
1.0, 1, 1, 88, 6,0.3143334, -0.729732, 3.005825
1.0, 1, 1, 88, 7,0.6671078, -0.7096339, 2.585028
1.0, 1, 1, 88, 8,0.6395016, -0.3299844, 2.956208
1.0, 1, 1, 88, 9,0.6473249, -0.3942771, 3.021484
1.0, 1, 1, 88, 10,0.7066183, -0.3595458, 2.930259
1.0, 1, 1, 88, 11,0.414248, -0.5783263, 2.986283
1.0, 1, 1, 88, 12,0.567782, -0.4812102, 2.58423
1.0, 1, 1, 88, 13,0.5087038, -0.7524561, 3.024706
1.0, 1, 1, 88, 14,0.700486, -0.736248, 2.722499
1.0, 1, 1, 88, 15,0.4737831, -0.8133895, 3.024949
1.0, 1, 1, 88, 16,0.7058025, -0.8310577, 2.725866
1.0, 1, 1, 89, 1,0.321954, 0.1085718, 2.829483
1.0, 1, 1, 89, 2,0.4208358, -0.03745523, 2.826209
1.0, 1, 1, 89, 3,0.6035481, -0.2821133, 2.931342
1.0, 1, 1, 89, 4,0.3320986, -0.192377, 2.986712
1.0, 1, 1, 89, 5,0.5251526, -0.1365798, 2.740889
1.0, 1, 1, 89, 6,0.3157658, -0.7428852, 3.005124
1.0, 1, 1, 89, 7,0.6702981, -0.7048846, 2.583646
1.0, 1, 1, 89, 8,0.6403595, -0.3293056, 2.956087
1.0, 1, 1, 89, 9,0.6478401, -0.393769, 3.020942
1.0, 1, 1, 89, 10,0.7069114, -0.3592267, 2.930182
1.0, 1, 1, 89, 11,0.4153173, -0.5731172, 2.988319
1.0, 1, 1, 89, 12,0.5696214, -0.4825781, 2.584121
1.0, 1, 1, 89, 13,0.5230335, -0.763517, 3.027385
1.0, 1, 1, 89, 14,0.7022741, -0.7368959, 2.723232
1.0, 1, 1, 89, 15,0.4804413, -0.8192524, 3.026399
1.0, 1, 1, 89, 16,0.7054023, -0.8316526, 2.727698
1.0, 1, 1, 90, 1,0.3439494, 0.1411782, 2.830236
1.0, 1, 1, 90, 2,0.4255146, -0.02245408, 2.825742
1.0, 1, 1, 90, 3,0.6090195, -0.2724329, 2.934004
1.0, 1, 1, 90, 4,0.3376425, -0.1771568, 2.986182
1.0, 1, 1, 90, 5,0.5296343, -0.1226896, 2.739603
1.0, 1, 1, 90, 6,0.315515, -0.7427859, 3.005226
1.0, 1, 1, 90, 7,0.6710157, -0.6987275, 2.576266
1.0, 1, 1, 90, 8,0.6455067, -0.321798, 2.958882
1.0, 1, 1, 90, 9,0.6515703, -0.3863744, 3.021549
1.0, 1, 1, 90, 10,0.7111425, -0.3514606, 2.934967
1.0, 1, 1, 90, 11,0.4256042, -0.5787809, 2.994645
1.0, 1, 1, 90, 12,0.5774521, -0.4801835, 2.58945
1.0, 1, 1, 90, 13,0.4993821, -0.7490096, 3.030955
1.0, 1, 1, 90, 14,0.7074917, -0.7347952, 2.724202
1.0, 1, 1, 90, 15,0.4624626, -0.8118446, 2.992351
1.0, 1, 1, 90, 16,0.7046837, -0.8293852, 2.730519
1.0, 1, 1, 91, 1,0.3451946, 0.150491, 2.829538
1.0, 1, 1, 91, 2,0.4302011, 0.002170124, 2.829555
1.0, 1, 1, 91, 3,0.6077241, -0.2464531, 2.935871
1.0, 1, 1, 91, 4,0.3386175, -0.1619735, 2.985058
1.0, 1, 1, 91, 5,0.5301602, -0.1051642, 2.739012
1.0, 1, 1, 91, 6,0.3128772, -0.7378674, 3.003192
1.0, 1, 1, 91, 7,0.6701256, -0.679263, 2.581756
1.0, 1, 1, 91, 8,0.6431743, -0.2962718, 2.960377
1.0, 1, 1, 91, 9,0.6496898, -0.3657306, 3.027833
1.0, 1, 1, 91, 10,0.7114794, -0.3376285, 2.933889
1.0, 1, 1, 91, 11,0.4263815, -0.5715016, 2.994847
1.0, 1, 1, 91, 12,0.5823814, -0.4828312, 2.593366
1.0, 1, 1, 91, 13,0.4963397, -0.7459699, 3.029738
1.0, 1, 1, 91, 14,0.7208943, -0.8130037, 2.760966
1.0, 1, 1, 91, 15,0.459074, -0.8084036, 2.990575
1.0, 1, 1, 91, 16,0.6935694, -0.8564599, 2.713084
1.0, 1, 1, 92, 1,0.3492469, 0.1790297, 2.833427
1.0, 1, 1, 92, 2,0.4352464, 0.02242703, 2.832385
1.0, 1, 1, 92, 3,0.6059119, -0.2403938, 2.936961
1.0, 1, 1, 92, 4,0.3423851, -0.09554875, 2.989196
1.0, 1, 1, 92, 5,0.5317951, -0.08083569, 2.741498
1.0, 1, 1, 92, 6,0.3193038, -0.6512899, 3.012317
1.0, 1, 1, 92, 7,0.6792803, -0.6683125, 2.582319
1.0, 1, 1, 92, 8,0.6407071, -0.2916622, 2.961293
1.0, 1, 1, 92, 9,0.6415977, -0.3572872, 3.026453
1.0, 1, 1, 92, 10,0.7073961, -0.3290249, 2.936169
1.0, 1, 1, 92, 11,0.4531146, -0.6402365, 3.022272
1.0, 1, 1, 92, 12,0.5865127, -0.4832206, 2.597408
1.0, 1, 1, 92, 13,0.5163144, -0.7509741, 3.028641
1.0, 1, 1, 92, 14,0.7124133, -0.7907516, 2.747437
1.0, 1, 1, 92, 15,0.4739166, -0.8124975, 2.993279
1.0, 1, 1, 92, 16,0.7015408, -0.8571777, 2.727279
1.0, 1, 1, 93, 1,0.3742059, 0.2428887, 2.839939
1.0, 1, 1, 93, 2,0.4456674, 0.06249088, 2.84127
1.0, 1, 1, 93, 3,0.6058041, -0.211633, 2.942265
1.0, 1, 1, 93, 4,0.3491744, -0.07279406, 2.991261
1.0, 1, 1, 93, 5,0.5354297, -0.05132536, 2.740826
1.0, 1, 1, 93, 6,0.3247676, -0.6434207, 3.015394
1.0, 1, 1, 93, 7,0.6749877, -0.6643612, 2.580899
1.0, 1, 1, 93, 8,0.6384895, -0.2665067, 2.96577
1.0, 1, 1, 93, 9,0.6377869, -0.3353516, 3.030367
1.0, 1, 1, 93, 10,0.7049386, -0.3081915, 2.939023
1.0, 1, 1, 93, 11,0.4225245, -0.5598243, 3.009515
1.0, 1, 1, 93, 12,0.60523, -0.5042152, 2.617036
1.0, 1, 1, 93, 13,0.5199921, -0.7535104, 3.030584
1.0, 1, 1, 93, 14,0.7114449, -0.7828307, 2.749975
1.0, 1, 1, 93, 15,0.4758557, -0.8131719, 2.993947
1.0, 1, 1, 93, 16,0.7039787, -0.8502182, 2.731209
1.0, 1, 1, 94, 1,0.3792559, 0.2633573, 2.847327
1.0, 1, 1, 94, 2,0.4513835, 0.08501841, 2.843326
1.0, 1, 1, 94, 3,0.6038751, -0.1947471, 2.948613
1.0, 1, 1, 94, 4,0.3490227, -0.02331738, 2.996963
1.0, 1, 1, 94, 5,0.544644, -0.02513572, 2.736598
1.0, 1, 1, 94, 6,0.3253128, -0.5975788, 3.035508
1.0, 1, 1, 94, 7,0.6802387, -0.5824295, 2.58183
1.0, 1, 1, 94, 8,0.6347508, -0.2501028, 2.973047
1.0, 1, 1, 94, 9,0.6286478, -0.3124541, 3.03492
1.0, 1, 1, 94, 10,0.6990171, -0.2904785, 2.950758
1.0, 1, 1, 94, 11,0.4274542, -0.5545033, 3.013511
1.0, 1, 1, 94, 12,0.6139507, -0.502092, 2.635712
1.0, 1, 1, 94, 13,0.522236, -0.754778, 3.030502
1.0, 1, 1, 94, 14,0.7120079, -0.7826912, 2.750439
1.0, 1, 1, 94, 15,0.4759809, -0.8139043, 2.995445
1.0, 1, 1, 94, 16,0.7049665, -0.8509193, 2.734474
1.0, 1, 1, 95, 1,0.383231, 0.2838758, 2.852566
1.0, 1, 1, 95, 2,0.4570343, 0.1155207, 2.844898
1.0, 1, 1, 95, 3,0.6038182, -0.1739723, 2.954349
1.0, 1, 1, 95, 4,0.3540061, -0.01249846, 2.998174
1.0, 1, 1, 95, 5,0.5478433, -0.0009198436, 2.742327
1.0, 1, 1, 95, 6,0.3272063, -0.587092, 3.014455
1.0, 1, 1, 95, 7,0.6754974, -0.5425398, 2.585908
1.0, 1, 1, 95, 8,0.6335508, -0.2315339, 2.979306
1.0, 1, 1, 95, 9,0.6265959, -0.2970906, 3.040485
1.0, 1, 1, 95, 10,0.6971669, -0.2755694, 2.956445
1.0, 1, 1, 95, 11,0.4319932, -0.5482713, 3.016198
1.0, 1, 1, 95, 12,0.6262723, -0.515294, 2.660325
1.0, 1, 1, 95, 13,0.5230254, -0.7502335, 3.032538
1.0, 1, 1, 95, 14,0.7135357, -0.7809148, 2.751655
1.0, 1, 1, 95, 15,0.4770429, -0.8085048, 2.9955
1.0, 1, 1, 95, 16,0.7058442, -0.8492537, 2.736076
1.0, 1, 1, 96, 1,0.3831268, 0.3126344, 2.857283
1.0, 1, 1, 96, 2,0.4609697, 0.1556195, 2.848329
1.0, 1, 1, 96, 3,0.6062186, -0.1319365, 2.958164
1.0, 1, 1, 96, 4,0.3604601, 0.01422909, 3.003075
1.0, 1, 1, 96, 5,0.5576331, 0.05362023, 2.745551
1.0, 1, 1, 96, 6,0.3351382, -0.5485613, 3.00762
1.0, 1, 1, 96, 7,0.6776681, -0.5150611, 2.589728
1.0, 1, 1, 96, 8,0.6352763, -0.1897113, 2.98337
1.0, 1, 1, 96, 9,0.6318977, -0.2563475, 3.048712
1.0, 1, 1, 96, 10,0.6972328, -0.244423, 2.958524
1.0, 1, 1, 96, 11,0.4154924, -0.5637463, 3.012784
1.0, 1, 1, 96, 12,0.6336234, -0.5088359, 2.68458
1.0, 1, 1, 96, 13,0.5153894, -0.8382611, 3.040068
1.0, 1, 1, 96, 14,0.716337, -0.7800072, 2.755545
1.0, 1, 1, 96, 15,0.4714204, -0.8964677, 3.000341
1.0, 1, 1, 96, 16,0.7052658, -0.8471508, 2.73673
1.0, 1, 1, 97, 1,0.4026048, 0.3827214, 2.867665
1.0, 1, 1, 97, 2,0.4684937, 0.1983031, 2.851597
1.0, 1, 1, 97, 3,0.6002342, -0.116526, 2.964542
1.0, 1, 1, 97, 4,0.3712371, 0.06020419, 2.994835
1.0, 1, 1, 97, 5,0.5600801, 0.07107304, 2.750165
1.0, 1, 1, 97, 6,0.3669982, -0.4914145, 3.006682
1.0, 1, 1, 97, 7,0.6825897, -0.4723861, 2.594704
1.0, 1, 1, 97, 8,0.627404, -0.1769545, 2.990387
1.0, 1, 1, 97, 9,0.6164535, -0.2334802, 3.057305
1.0, 1, 1, 97, 10,0.6856806, -0.2309123, 2.966533
1.0, 1, 1, 97, 11,0.4249651, -0.5554205, 3.014179
1.0, 1, 1, 97, 12,0.6441739, -0.5015935, 2.695802
1.0, 1, 1, 97, 13,0.5153714, -0.833331, 3.037285
1.0, 1, 1, 97, 14,0.7166064, -0.7796333, 2.756198
1.0, 1, 1, 97, 15,0.4677269, -0.8893478, 2.99846
1.0, 1, 1, 97, 16,0.7061715, -0.847564, 2.739681
1.0, 1, 1, 98, 1,0.4043041, 0.3919501, 2.872552
1.0, 1, 1, 98, 2,0.4735736, 0.2248077, 2.855763
1.0, 1, 1, 98, 3,0.5977625, -0.09670174, 2.967577
1.0, 1, 1, 98, 4,0.3799469, 0.09257331, 2.991543
1.0, 1, 1, 98, 5,0.5640737, 0.09367563, 2.753314
1.0, 1, 1, 98, 6,0.3485494, -0.4747342, 3.017365
1.0, 1, 1, 98, 7,0.6881113, -0.4483626, 2.591685
1.0, 1, 1, 98, 8,0.6234352, -0.160927, 2.993068
1.0, 1, 1, 98, 9,0.6108634, -0.2157882, 3.056676
1.0, 1, 1, 98, 10,0.6803546, -0.2169194, 2.968382
1.0, 1, 1, 98, 11,0.4313145, -0.5437375, 3.015931
1.0, 1, 1, 98, 12,0.6555881, -0.4935956, 2.703208
1.0, 1, 1, 98, 13,0.5105054, -0.8250621, 3.035458
1.0, 1, 1, 98, 14,0.719196, -0.7781492, 2.756805
1.0, 1, 1, 98, 15,0.4615044, -0.879783, 2.996839
1.0, 1, 1, 98, 16,0.7078275, -0.8467128, 2.744738
1.0, 1, 1, 99, 1,0.4146156, 0.4428312, 2.888365
1.0, 1, 1, 99, 2,0.4824747, 0.2629294, 2.86147
1.0, 1, 1, 99, 3,0.599708, -0.06462765, 2.973762
1.0, 1, 1, 99, 4,0.3821729, 0.1157868, 3.004795
1.0, 1, 1, 99, 5,0.5736134, 0.1356457, 2.754224
1.0, 1, 1, 99, 6,0.3590594, -0.4466972, 3.013647
1.0, 1, 1, 99, 7,0.6909186, -0.4270059, 2.596691
1.0, 1, 1, 99, 8,0.6234748, -0.1299776, 2.999468
1.0, 1, 1, 99, 9,0.6081337, -0.185526, 3.060723
1.0, 1, 1, 99, 10,0.6800681, -0.1880153, 2.97472
1.0, 1, 1, 99, 11,0.451023, -0.5233419, 3.014357
1.0, 1, 1, 99, 12,0.6607096, -0.4771272, 2.713032
1.0, 1, 1, 99, 13,0.513814, -0.8084038, 3.033137
1.0, 1, 1, 99, 14,0.7224689, -0.7734503, 2.755749
1.0, 1, 1, 99, 15,0.5412965, -0.837167, 3.091262
1.0, 1, 1, 99, 16,0.7081784, -0.839811, 2.736957
1.0, 1, 1, 100, 1,0.4185485, 0.454078, 2.889144
1.0, 1, 1, 100, 2,0.5074593, 0.2569174, 2.878159
1.0, 1, 1, 100, 3,0.6089818, -0.04287502, 2.977069
