action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 7, 3, 75, 4,0.3562716, -0.1100709, 2.932424
1.0, 7, 3, 75, 5,0.5600637, -0.1028912, 2.706131
1.0, 7, 3, 75, 6,0.2911095, -0.6513374, 2.972253
1.0, 7, 3, 75, 7,0.6966607, -0.7062103, 2.600666
1.0, 7, 3, 75, 8,0.6575041, -0.3052392, 2.94842
1.0, 7, 3, 75, 9,0.658556, -0.3592627, 3.014642
1.0, 7, 3, 75, 10,0.7223086, -0.3421833, 2.930017
1.0, 7, 3, 75, 11,0.4267944, -0.6358839, 2.987847
1.0, 7, 3, 75, 12,0.5804457, -0.5098309, 2.602401
1.0, 7, 3, 75, 13,0.5406487, -0.770627, 3.00985
1.0, 7, 3, 75, 14,0.6629082, -0.7946221, 2.556206
1.0, 7, 3, 75, 15,0.4921874, -0.8304827, 3.005875
1.0, 7, 3, 75, 16,0.6917301, -0.8211722, 2.652902
1.0, 7, 3, 76, 1,0.3578197, 0.1522942, 2.753495
1.0, 7, 3, 76, 2,0.4463797, -0.008124668, 2.780095
1.0, 7, 3, 76, 3,0.6216967, -0.2560651, 2.917337
1.0, 7, 3, 76, 4,0.3559375, -0.1090013, 2.933311
1.0, 7, 3, 76, 5,0.5619811, -0.09999729, 2.705001
1.0, 7, 3, 76, 6,0.2931085, -0.6502396, 2.972795
1.0, 7, 3, 76, 7,0.6960877, -0.7044788, 2.598461
1.0, 7, 3, 76, 8,0.6574585, -0.3053035, 2.948367
1.0, 7, 3, 76, 9,0.65789, -0.3597712, 3.014406
1.0, 7, 3, 76, 10,0.7222589, -0.3423189, 2.930075
1.0, 7, 3, 76, 11,0.3342752, -0.582926, 3.024176
1.0, 7, 3, 76, 12,0.5803268, -0.5093292, 2.602871
1.0, 7, 3, 76, 13,0.553655, -0.7823769, 3.010233
1.0, 7, 3, 76, 14,0.6625819, -0.7938522, 2.556534
1.0, 7, 3, 76, 15,0.4966168, -0.8343756, 3.008162
1.0, 7, 3, 76, 16,0.6913254, -0.8205667, 2.653345
1.0, 7, 3, 77, 1,0.3599943, 0.1561003, 2.755373
1.0, 7, 3, 77, 2,0.4507169, -0.00197545, 2.780732
1.0, 7, 3, 77, 3,0.6222315, -0.2563761, 2.916955
1.0, 7, 3, 77, 4,0.3573314, -0.1123926, 2.932746
1.0, 7, 3, 77, 5,0.5629199, -0.09808677, 2.704769
1.0, 7, 3, 77, 6,0.3201046, -0.660517, 2.958966
1.0, 7, 3, 77, 7,0.6978539, -0.6955545, 2.596953
1.0, 7, 3, 77, 8,0.6578681, -0.3063768, 2.947703
1.0, 7, 3, 77, 9,0.6571352, -0.363221, 3.012493
1.0, 7, 3, 77, 10,0.722634, -0.3429616, 2.929418
1.0, 7, 3, 77, 11,0.436773, -0.5668347, 2.95575
1.0, 7, 3, 77, 12,0.5840673, -0.5228214, 2.607965
1.0, 7, 3, 77, 13,0.5285598, -0.759519, 3.008865
1.0, 7, 3, 77, 14,0.7055738, -0.7603402, 2.648391
1.0, 7, 3, 77, 15,0.5003866, -0.8313895, 3.006165
1.0, 7, 3, 77, 16,0.6917402, -0.6877947, 2.62576
1.0, 7, 3, 78, 1,0.3626713, 0.1622334, 2.759116
1.0, 7, 3, 78, 2,0.4546811, 0.006082678, 2.778854
1.0, 7, 3, 78, 3,0.622376, -0.2550665, 2.91601
1.0, 7, 3, 78, 4,0.358055, -0.1139045, 2.933666
1.0, 7, 3, 78, 5,0.5643712, -0.0921436, 2.702943
1.0, 7, 3, 78, 6,0.3266271, -0.7154619, 2.942644
1.0, 7, 3, 78, 7,0.6955829, -0.6920185, 2.596954
1.0, 7, 3, 78, 8,0.6575605, -0.3057895, 2.946902
1.0, 7, 3, 78, 9,0.6568608, -0.3633466, 3.012282
1.0, 7, 3, 78, 10,0.7222576, -0.3427291, 2.928363
1.0, 7, 3, 78, 11,0.4394855, -0.5598181, 2.953861
1.0, 7, 3, 78, 12,0.5896863, -0.5295127, 2.608577
1.0, 7, 3, 78, 13,0.5206038, -0.7514394, 3.003696
1.0, 7, 3, 78, 14,0.7092257, -0.7648201, 2.648347
1.0, 7, 3, 78, 15,0.5090709, -0.8273541, 3.012233
1.0, 7, 3, 78, 16,0.6913006, -0.6923385, 2.628497
1.0, 7, 3, 79, 1,0.3704659, 0.1766852, 2.761389
1.0, 7, 3, 79, 2,0.4557136, 0.01224876, 2.779329
1.0, 7, 3, 79, 3,0.6218773, -0.2498331, 2.916205
1.0, 7, 3, 79, 4,0.3582565, -0.1132249, 2.934889
1.0, 7, 3, 79, 5,0.5672272, -0.08425605, 2.701982
1.0, 7, 3, 79, 6,0.3575845, -0.6696931, 2.945842
1.0, 7, 3, 79, 7,0.69521, -0.6746454, 2.579236
1.0, 7, 3, 79, 8,0.656343, -0.301495, 2.947005
1.0, 7, 3, 79, 9,0.6555368, -0.3613192, 3.012855
1.0, 7, 3, 79, 10,0.7215637, -0.3396834, 2.928563
1.0, 7, 3, 79, 11,0.4596745, -0.6228461, 2.971554
1.0, 7, 3, 79, 12,0.6019142, -0.536286, 2.610814
1.0, 7, 3, 79, 13,0.5434127, -0.7674173, 3.013715
1.0, 7, 3, 79, 14,0.7441975, -0.8047907, 2.754853
1.0, 7, 3, 79, 15,0.5045895, -0.8340815, 3.008957
1.0, 7, 3, 79, 16,0.710934, -0.8695689, 2.728944
1.0, 7, 3, 80, 1,0.3727494, 0.1901248, 2.76909
1.0, 7, 3, 80, 2,0.4581414, 0.023544, 2.781549
1.0, 7, 3, 80, 3,0.6219026, -0.2406191, 2.916859
1.0, 7, 3, 80, 4,0.3580113, -0.1074708, 2.939088
1.0, 7, 3, 80, 5,0.570133, -0.07367723, 2.701057
1.0, 7, 3, 80, 6,0.3465871, -0.6873313, 2.919861
1.0, 7, 3, 80, 7,0.6949694, -0.6735103, 2.579076
1.0, 7, 3, 80, 8,0.6554585, -0.2931897, 2.947353
1.0, 7, 3, 80, 9,0.6541839, -0.3559928, 3.01483
1.0, 7, 3, 80, 10,0.7217444, -0.3344959, 2.928297
1.0, 7, 3, 80, 11,0.459381, -0.6229306, 2.972882
1.0, 7, 3, 80, 12,0.6095142, -0.5402589, 2.613744
1.0, 7, 3, 80, 13,0.5422441, -0.7626854, 3.011961
1.0, 7, 3, 80, 14,0.7451557, -0.8053334, 2.756728
1.0, 7, 3, 80, 15,0.5079111, -0.8319834, 3.013064
1.0, 7, 3, 80, 16,0.7146847, -0.8725041, 2.733451
1.0, 7, 3, 81, 1,0.3823815, 0.2219102, 2.776112
1.0, 7, 3, 81, 2,0.4627155, 0.04378752, 2.785158
1.0, 7, 3, 81, 3,0.6214545, -0.2309795, 2.91807
1.0, 7, 3, 81, 4,0.3627024, -0.08720858, 2.941315
1.0, 7, 3, 81, 5,0.5717337, -0.06094456, 2.702492
1.0, 7, 3, 81, 6,0.3044418, -0.6462977, 2.92344
1.0, 7, 3, 81, 7,0.694289, -0.6663033, 2.575738
1.0, 7, 3, 81, 8,0.6540759, -0.2852451, 2.948204
1.0, 7, 3, 81, 9,0.6516575, -0.3467678, 3.016577
1.0, 7, 3, 81, 10,0.7198737, -0.3290161, 2.928322
1.0, 7, 3, 81, 11,0.441581, -0.5445188, 2.957831
1.0, 7, 3, 81, 12,0.6149848, -0.541959, 2.616187
1.0, 7, 3, 81, 13,0.5433631, -0.7620939, 3.013117
1.0, 7, 3, 81, 14,0.7455132, -0.8010781, 2.754215
1.0, 7, 3, 81, 15,0.5083706, -0.8311068, 3.012779
1.0, 7, 3, 81, 16,0.7161155, -0.8705741, 2.737085
1.0, 7, 3, 82, 1,0.3820272, 0.2302388, 2.779258
1.0, 7, 3, 82, 2,0.4661041, 0.05751395, 2.787769
1.0, 7, 3, 82, 3,0.6223521, -0.2182423, 2.920992
1.0, 7, 3, 82, 4,0.3653839, -0.0683711, 2.943308
1.0, 7, 3, 82, 5,0.5751317, -0.04293344, 2.702823
1.0, 7, 3, 82, 6,0.3336103, -0.6347587, 2.906974
1.0, 7, 3, 82, 7,0.6736476, -0.6374171, 2.582243
1.0, 7, 3, 82, 8,0.6540593, -0.273352, 2.951018
1.0, 7, 3, 82, 9,0.6493793, -0.3337443, 3.017713
1.0, 7, 3, 82, 10,0.7193366, -0.3164004, 2.932302
1.0, 7, 3, 82, 11,0.4413227, -0.5445559, 2.958537
1.0, 7, 3, 82, 12,0.6211718, -0.5381474, 2.625697
1.0, 7, 3, 82, 13,0.5456003, -0.7623022, 3.013673
1.0, 7, 3, 82, 14,0.7452487, -0.798262, 2.754787
1.0, 7, 3, 82, 15,0.5104334, -0.8312439, 3.012186
1.0, 7, 3, 82, 16,0.7160962, -0.8672093, 2.735082
1.0, 7, 3, 83, 1,0.3862275, 0.2560869, 2.78895
1.0, 7, 3, 83, 2,0.4716178, 0.08221789, 2.790075
1.0, 7, 3, 83, 3,0.6204048, -0.1925059, 2.923425
1.0, 7, 3, 83, 4,0.3659982, -0.04686653, 2.947011
1.0, 7, 3, 83, 5,0.5777023, -0.01827245, 2.703384
1.0, 7, 3, 83, 6,0.3019889, -0.5816544, 2.919199
1.0, 7, 3, 83, 7,0.6917326, -0.6094283, 2.590707
1.0, 7, 3, 83, 8,0.6502314, -0.2471606, 2.953493
1.0, 7, 3, 83, 9,0.6438996, -0.3100766, 3.022748
1.0, 7, 3, 83, 10,0.7164871, -0.2969774, 2.933501
1.0, 7, 3, 83, 11,0.4420156, -0.5440981, 2.96056
1.0, 7, 3, 83, 12,0.6285194, -0.5331442, 2.636407
1.0, 7, 3, 83, 13,0.5455094, -0.7591131, 3.013345
1.0, 7, 3, 83, 14,0.7458078, -0.7878048, 2.753562
1.0, 7, 3, 83, 15,0.5129811, -0.8293917, 3.013359
1.0, 7, 3, 83, 16,0.7212638, -0.859937, 2.739716
1.0, 7, 3, 84, 1,0.3909398, 0.2733203, 2.792289
1.0, 7, 3, 84, 2,0.4728712, 0.09638999, 2.790281
1.0, 7, 3, 84, 3,0.6203012, -0.1847398, 2.925614
1.0, 7, 3, 84, 4,0.3657646, -0.02274483, 2.947464
1.0, 7, 3, 84, 5,0.5805474, -0.0008259793, 2.703607
1.0, 7, 3, 84, 6,0.3296831, -0.5830336, 2.911538
1.0, 7, 3, 84, 7,0.6850284, -0.5876236, 2.59132
1.0, 7, 3, 84, 8,0.649913, -0.2405605, 2.955903
1.0, 7, 3, 84, 9,0.6418986, -0.3018338, 3.02367
1.0, 7, 3, 84, 10,0.7156546, -0.2864765, 2.938448
1.0, 7, 3, 84, 11,0.4031029, -0.5898873, 2.954782
1.0, 7, 3, 84, 12,0.6329075, -0.5264139, 2.644287
1.0, 7, 3, 84, 13,0.52328, -0.8416753, 3.018235
1.0, 7, 3, 84, 14,0.7457358, -0.7829826, 2.753752
1.0, 7, 3, 84, 15,0.4945621, -0.773974, 2.994782
1.0, 7, 3, 84, 16,0.7231966, -0.8557125, 2.74108
1.0, 7, 3, 85, 1,0.3983237, 0.2978297, 2.794344
1.0, 7, 3, 85, 2,0.4840794, 0.1406671, 2.796241
1.0, 7, 3, 85, 3,0.6244467, -0.1557538, 2.930147
1.0, 7, 3, 85, 4,0.3781658, 0.01126035, 2.943251
1.0, 7, 3, 85, 5,0.5834277, 0.03922859, 2.702326
1.0, 7, 3, 85, 6,0.316014, -0.5820889, 2.928767
1.0, 7, 3, 85, 7,0.693243, -0.5347791, 2.588818
1.0, 7, 3, 85, 8,0.6528153, -0.2147689, 2.960232
1.0, 7, 3, 85, 9,0.6421291, -0.2744638, 3.025651
1.0, 7, 3, 85, 10,0.7167722, -0.2610115, 2.942134
1.0, 7, 3, 85, 11,0.4169518, -0.5733058, 2.962904
1.0, 7, 3, 85, 12,0.6434826, -0.5186722, 2.662565
1.0, 7, 3, 85, 13,0.5309297, -0.8299644, 3.018751
1.0, 7, 3, 85, 14,0.7463112, -0.7807165, 2.754684
1.0, 7, 3, 85, 15,0.4595425, -0.814826, 2.994385
1.0, 7, 3, 85, 16,0.7250523, -0.8539786, 2.744698
1.0, 7, 3, 86, 1,0.4062337, 0.347636, 2.809315
1.0, 7, 3, 86, 2,0.4826362, 0.1600081, 2.797806
1.0, 7, 3, 86, 3,0.6137995, -0.1418798, 2.937598
1.0, 7, 3, 86, 4,0.3774098, 0.03072589, 2.945764
1.0, 7, 3, 86, 5,0.5846273, 0.05289779, 2.706
1.0, 7, 3, 86, 6,0.3605073, -0.5729336, 2.92961
1.0, 7, 3, 86, 7,0.6931739, -0.5281901, 2.591315
1.0, 7, 3, 86, 8,0.6395476, -0.2015162, 2.969309
1.0, 7, 3, 86, 9,0.6213267, -0.2556799, 3.033825
1.0, 7, 3, 86, 10,0.7010287, -0.2500153, 2.953449
1.0, 7, 3, 86, 11,0.4166337, -0.566562, 2.963953
1.0, 7, 3, 86, 12,0.655193, -0.51354, 2.674826
1.0, 7, 3, 86, 13,0.5186206, -0.8301911, 3.011367
1.0, 7, 3, 86, 14,0.746879, -0.7788663, 2.755255
1.0, 7, 3, 86, 15,0.4721761, -0.8935796, 2.966971
1.0, 7, 3, 86, 16,0.726264, -0.8518636, 2.743765
1.0, 7, 3, 87, 1,0.4111294, 0.3626468, 2.811046
1.0, 7, 3, 87, 2,0.4828864, 0.1930833, 2.803635
1.0, 7, 3, 87, 3,0.6077576, -0.1226827, 2.940667
1.0, 7, 3, 87, 4,0.3823327, 0.06631497, 2.946984
1.0, 7, 3, 87, 5,0.5884042, 0.08000845, 2.710162
1.0, 7, 3, 87, 6,0.3308897, -0.556137, 2.912175
1.0, 7, 3, 87, 7,0.6912303, -0.5042393, 2.594863
1.0, 7, 3, 87, 8,0.6330572, -0.1853243, 2.97166
1.0, 7, 3, 87, 9,0.6158664, -0.2411231, 3.035022
1.0, 7, 3, 87, 10,0.6945535, -0.2390257, 2.954615
1.0, 7, 3, 87, 11,0.4270526, -0.5611519, 2.967405
1.0, 7, 3, 87, 12,0.6622941, -0.508965, 2.681885
1.0, 7, 3, 87, 13,0.521584, -0.8274099, 3.013354
1.0, 7, 3, 87, 14,0.747524, -0.7783031, 2.756013
1.0, 7, 3, 87, 15,0.5146426, -0.8268467, 3.089532
1.0, 7, 3, 87, 16,0.7277119, -0.8507206, 2.741354
1.0, 7, 3, 88, 1,0.4173515, 0.3983147, 2.818871
1.0, 7, 3, 88, 2,0.4909158, 0.2314426, 2.805725
1.0, 7, 3, 88, 3,0.6066533, -0.09707028, 2.946143
1.0, 7, 3, 88, 4,0.3849791, 0.08559325, 2.946938
1.0, 7, 3, 88, 5,0.5882267, 0.1046829, 2.71552
1.0, 7, 3, 88, 6,0.3467149, -0.502898, 2.923074
1.0, 7, 3, 88, 7,0.688258, -0.4572436, 2.594824
1.0, 7, 3, 88, 8,0.630316, -0.1623349, 2.977453
1.0, 7, 3, 88, 9,0.6109872, -0.212919, 3.037959
1.0, 7, 3, 88, 10,0.6880496, -0.2139054, 2.961769
1.0, 7, 3, 88, 11,0.4434287, -0.5431212, 2.967958
1.0, 7, 3, 88, 12,0.6660014, -0.4908721, 2.696849
1.0, 7, 3, 88, 13,0.5208343, -0.8152993, 3.01048
1.0, 7, 3, 88, 14,0.7479435, -0.7768165, 2.757137
1.0, 7, 3, 88, 15,0.4726178, -0.8755231, 2.964579
1.0, 7, 3, 88, 16,0.7289265, -0.8493157, 2.742833
1.0, 7, 3, 89, 1,0.4233869, 0.4220289, 2.825147
1.0, 7, 3, 89, 2,0.4947864, 0.2518133, 2.808172
1.0, 7, 3, 89, 3,0.6071906, -0.06021413, 2.949022
1.0, 7, 3, 89, 4,0.3858233, 0.1219419, 2.948325
1.0, 7, 3, 89, 5,0.5915713, 0.132661, 2.719353
1.0, 7, 3, 89, 6,0.3533048, -0.4568833, 2.933412
1.0, 7, 3, 89, 7,0.6897613, -0.4322125, 2.592731
1.0, 7, 3, 89, 8,0.6294523, -0.1222666, 2.980503
1.0, 7, 3, 89, 9,0.609612, -0.1859894, 3.039217
1.0, 7, 3, 89, 10,0.68756, -0.171506, 2.966758
1.0, 7, 3, 89, 11,0.4565985, -0.522595, 2.971587
1.0, 7, 3, 89, 12,0.6683339, -0.4760325, 2.707909
1.0, 7, 3, 89, 13,0.5299931, -0.7953536, 3.014459
1.0, 7, 3, 89, 14,0.7475251, -0.7700982, 2.757834
1.0, 7, 3, 89, 15,0.5087526, -0.8679146, 3.023591
1.0, 7, 3, 89, 16,0.7294962, -0.8426337, 2.743232
1.0, 7, 3, 90, 1,0.4341508, 0.4499955, 2.829036
1.0, 7, 3, 90, 2,0.5023636, 0.2859012, 2.813336
1.0, 7, 3, 90, 3,0.6086831, -0.04907668, 2.94974
1.0, 7, 3, 90, 4,0.3928096, 0.1647817, 2.952524
1.0, 7, 3, 90, 5,0.5970769, 0.1632283, 2.720696
1.0, 7, 3, 90, 6,0.34527, -0.4344214, 2.931284
1.0, 7, 3, 90, 7,0.6895908, -0.4054968, 2.596073
1.0, 7, 3, 90, 8,0.6303208, -0.1144549, 2.980764
1.0, 7, 3, 90, 9,0.6098052, -0.1719889, 3.03855
1.0, 7, 3, 90, 10,0.6879193, -0.1658491, 2.966714
1.0, 7, 3, 90, 11,0.4654663, -0.5116769, 2.972726
1.0, 7, 3, 90, 12,0.6720219, -0.4585661, 2.716692
1.0, 7, 3, 90, 13,0.5314881, -0.7861451, 3.014818
1.0, 7, 3, 90, 14,0.747637, -0.7701743, 2.757863
1.0, 7, 3, 90, 15,0.5055985, -0.8571119, 3.023464
1.0, 7, 3, 90, 16,0.7297812, -0.8426137, 2.743199
1.0, 7, 3, 91, 1,0.4350634, 0.4868315, 2.833085
1.0, 7, 3, 91, 2,0.5086758, 0.3264458, 2.821434
1.0, 7, 3, 91, 3,0.6101806, -0.01721209, 2.946352
1.0, 7, 3, 91, 4,0.394943, 0.1871809, 2.953592
1.0, 7, 3, 91, 5,0.5996276, 0.1914385, 2.729673
1.0, 7, 3, 91, 6,0.3423357, -0.4048333, 2.930047
1.0, 7, 3, 91, 7,0.690151, -0.3562251, 2.603499
1.0, 7, 3, 91, 8,0.630692, -0.08617607, 2.975286
1.0, 7, 3, 91, 9,0.6087894, -0.143966, 3.031888
1.0, 7, 3, 91, 10,0.6871896, -0.142232, 2.958795
1.0, 7, 3, 91, 11,0.4767788, -0.4890872, 2.976164
1.0, 7, 3, 91, 12,0.6735656, -0.4512733, 2.720225
1.0, 7, 3, 91, 13,0.5398974, -0.7639856, 3.017992
1.0, 7, 3, 91, 14,0.7484225, -0.7701583, 2.757904
1.0, 7, 3, 91, 15,0.5150645, -0.8357068, 3.020018
1.0, 7, 3, 91, 16,0.7303495, -0.8425099, 2.743645
1.0, 7, 3, 92, 1,0.4425303, 0.516345, 2.842117
1.0, 7, 3, 92, 2,0.5157733, 0.3573083, 2.835608
1.0, 7, 3, 92, 3,0.6115183, 0.01753595, 2.947694
1.0, 7, 3, 92, 4,0.4028185, 0.2343271, 2.957659
1.0, 7, 3, 92, 5,0.6082218, 0.2258335, 2.736256
1.0, 7, 3, 92, 6,0.3470833, -0.3520815, 2.935406
1.0, 7, 3, 92, 7,0.6917169, -0.3464106, 2.607113
1.0, 7, 3, 92, 8,0.6307002, -0.04948984, 2.973528
1.0, 7, 3, 92, 9,0.6054013, -0.1149496, 3.03078
1.0, 7, 3, 92, 10,0.6893682, -0.101201, 2.951402
1.0, 7, 3, 92, 11,0.4891898, -0.468002, 2.977357
1.0, 7, 3, 92, 12,0.6769036, -0.4423271, 2.727847
1.0, 7, 3, 92, 13,0.5465928, -0.74896, 3.01981
1.0, 7, 3, 92, 14,0.7509565, -0.7720158, 2.758062
1.0, 7, 3, 92, 15,0.5192864, -0.8258095, 3.017728
1.0, 7, 3, 92, 16,0.7310016, -0.8435038, 2.742673
1.0, 7, 3, 93, 1,0.4626766, 0.5558013, 2.869358
1.0, 7, 3, 93, 2,0.5277563, 0.3917498, 2.852023
1.0, 7, 3, 93, 3,0.6114419, 0.02960725, 2.947917
1.0, 7, 3, 93, 4,0.4058788, 0.2447269, 2.966189
1.0, 7, 3, 93, 5,0.6078448, 0.2473603, 2.739084
1.0, 7, 3, 93, 6,0.3453831, -0.3425463, 2.933021
1.0, 7, 3, 93, 7,0.6906147, -0.3145347, 2.614534
1.0, 7, 3, 93, 8,0.629465, -0.04061024, 2.972182
1.0, 7, 3, 93, 9,0.6031072, -0.1019344, 3.027577
1.0, 7, 3, 93, 10,0.6865486, -0.0950603, 2.948793
1.0, 7, 3, 93, 11,0.5006468, -0.4624313, 2.978969
1.0, 7, 3, 93, 12,0.6828004, -0.4351527, 2.739053
1.0, 7, 3, 93, 13,0.548828, -0.753022, 3.021309
1.0, 7, 3, 93, 14,0.7511033, -0.7719294, 2.75806
1.0, 7, 3, 93, 15,0.5181893, -0.829401, 3.014775
1.0, 7, 3, 93, 16,0.73189, -0.8434147, 2.74237
1.0, 7, 3, 94, 1,0.4756214, 0.5867018, 2.877633
1.0, 7, 3, 94, 2,0.5339682, 0.4208946, 2.862521
1.0, 7, 3, 94, 3,0.6078353, 0.05992785, 2.947252
1.0, 7, 3, 94, 4,0.4122803, 0.2842299, 2.976336
1.0, 7, 3, 94, 5,0.6124349, 0.287723, 2.748962
1.0, 7, 3, 94, 6,0.3538436, -0.3022632, 2.930784
1.0, 7, 3, 94, 7,0.6884546, -0.2956791, 2.612924
1.0, 7, 3, 94, 8,0.6230357, -0.01223839, 2.968063
1.0, 7, 3, 94, 9,0.5940126, -0.07525833, 3.021588
1.0, 7, 3, 94, 10,0.6774315, -0.06808911, 2.940663
1.0, 7, 3, 94, 11,0.5082863, -0.4558511, 2.981372
1.0, 7, 3, 94, 12,0.6880376, -0.4276977, 2.750538
1.0, 7, 3, 94, 13,0.5489336, -0.7484035, 3.021712
1.0, 7, 3, 94, 14,0.7526414, -0.7635982, 2.758472
1.0, 7, 3, 94, 15,0.5188519, -0.8286469, 3.013924
1.0, 7, 3, 94, 16,0.7322115, -0.8369416, 2.745493
1.0, 7, 3, 95, 1,0.5015066, 0.6232404, 2.898091
1.0, 7, 3, 95, 2,0.5473486, 0.4507651, 2.869933
1.0, 7, 3, 95, 3,0.6109833, 0.07439337, 2.94483
1.0, 7, 3, 95, 4,0.415878, 0.2949753, 2.977938
1.0, 7, 3, 95, 5,0.6154148, 0.3070977, 2.754724
1.0, 7, 3, 95, 6,0.3628182, -0.2875496, 2.938508
1.0, 7, 3, 95, 7,0.6855644, -0.2663544, 2.618229
1.0, 7, 3, 95, 8,0.6246841, 0.0003080596, 2.964149
1.0, 7, 3, 95, 9,0.594662, -0.06417654, 3.017368
1.0, 7, 3, 95, 10,0.6777128, -0.05646354, 2.934466
1.0, 7, 3, 95, 11,0.5147197, -0.4461409, 2.981983
1.0, 7, 3, 95, 12,0.6943284, -0.4194207, 2.760998
1.0, 7, 3, 95, 13,0.5500978, -0.7471566, 3.021585
1.0, 7, 3, 95, 14,0.7532283, -0.7644859, 2.758856
1.0, 7, 3, 95, 15,0.5188781, -0.8285812, 3.013601
1.0, 7, 3, 95, 16,0.7337385, -0.8363386, 2.744391
1.0, 7, 3, 96, 1,0.503315, 0.6545166, 2.906074
1.0, 7, 3, 96, 2,0.5573066, 0.4858672, 2.8781
1.0, 7, 3, 96, 3,0.6082634, 0.1033277, 2.937777
1.0, 7, 3, 96, 4,0.4242236, 0.3383813, 2.97779
1.0, 7, 3, 96, 5,0.6249148, 0.3437862, 2.763594
1.0, 7, 3, 96, 6,0.368012, -0.2673899, 2.936464
1.0, 7, 3, 96, 7,0.6838703, -0.2450944, 2.625087
1.0, 7, 3, 96, 8,0.6188505, 0.02799579, 2.953416
1.0, 7, 3, 96, 9,0.5829489, -0.03277845, 3.002639
1.0, 7, 3, 96, 10,0.6709725, -0.03049678, 2.919978
1.0, 7, 3, 96, 11,0.5205188, -0.4383194, 2.981004
1.0, 7, 3, 96, 12,0.6994398, -0.4163789, 2.767046
1.0, 7, 3, 96, 13,0.5542419, -0.7529215, 3.020437
1.0, 7, 3, 96, 14,0.7538009, -0.7649836, 2.759075
1.0, 7, 3, 96, 15,0.5189811, -0.8298372, 3.013096
1.0, 7, 3, 96, 16,0.7338299, -0.8369184, 2.744668
1.0, 7, 3, 97, 1,0.5172676, 0.6725261, 2.917298
1.0, 7, 3, 97, 2,0.5639005, 0.5011678, 2.884994
1.0, 7, 3, 97, 3,0.6084149, 0.1235472, 2.934348
1.0, 7, 3, 97, 4,0.426972, 0.3493117, 2.981922
1.0, 7, 3, 97, 5,0.6299592, 0.3607052, 2.767394
1.0, 7, 3, 97, 6,0.3699369, -0.2485155, 2.937767
1.0, 7, 3, 97, 7,0.6831389, -0.2376516, 2.626922
1.0, 7, 3, 97, 8,0.6173297, 0.04883645, 2.947453
1.0, 7, 3, 97, 9,0.5786227, -0.01853761, 3.001294
1.0, 7, 3, 97, 10,0.6716135, -0.01315836, 2.907075
1.0, 7, 3, 97, 11,0.5280629, -0.4255828, 2.983862
1.0, 7, 3, 97, 12,0.7065548, -0.4038418, 2.774565
1.0, 7, 3, 97, 13,0.5567989, -0.750473, 3.020661
1.0, 7, 3, 97, 14,0.7551898, -0.7656115, 2.760061
1.0, 7, 3, 97, 15,0.5199962, -0.8290028, 3.012684
1.0, 7, 3, 97, 16,0.7341716, -0.8375025, 2.744946
1.0, 7, 3, 98, 1,0.5458876, 0.6957703, 2.933862
1.0, 7, 3, 98, 2,0.5726317, 0.5203604, 2.89542
1.0, 7, 3, 98, 3,0.6067382, 0.1415112, 2.933281
1.0, 7, 3, 98, 4,0.4320223, 0.3731259, 2.99044
1.0, 7, 3, 98, 5,0.6363589, 0.3822585, 2.770629
1.0, 7, 3, 98, 6,0.3647802, -0.2321164, 2.939349
1.0, 7, 3, 98, 7,0.6832678, -0.1976628, 2.638385
1.0, 7, 3, 98, 8,0.6137347, 0.06676655, 2.944393
1.0, 7, 3, 98, 9,0.5721167, -0.0007959055, 2.999079
1.0, 7, 3, 98, 10,0.6678567, 0.001662285, 2.900446
1.0, 7, 3, 98, 11,0.5306909, -0.4222629, 2.984128
1.0, 7, 3, 98, 12,0.7096505, -0.4007432, 2.777563
1.0, 7, 3, 98, 13,0.5582094, -0.7499782, 3.021421
1.0, 7, 3, 98, 14,0.7551544, -0.7640665, 2.761199
1.0, 7, 3, 98, 15,0.5217661, -0.8271372, 3.016055
1.0, 7, 3, 98, 16,0.7341884, -0.8372928, 2.743753
1.0, 7, 3, 99, 1,0.5568087, 0.7265203, 2.953529
1.0, 7, 3, 99, 2,0.5875081, 0.5515732, 2.907179
1.0, 7, 3, 99, 3,0.6058953, 0.1667807, 2.929904
1.0, 7, 3, 99, 4,0.4394269, 0.3948541, 3.002177
1.0, 7, 3, 99, 5,0.6423432, 0.4018637, 2.779016
1.0, 7, 3, 99, 6,0.369935, -0.2022205, 2.940314
1.0, 7, 3, 99, 7,0.6844804, -0.1787647, 2.643314
1.0, 7, 3, 99, 8,0.6101275, 0.09103201, 2.938285
1.0, 7, 3, 99, 9,0.5665767, 0.02541377, 2.990584
1.0, 7, 3, 99, 10,0.6608673, 0.02442801, 2.891286
1.0, 7, 3, 99, 11,0.5383359, -0.4116645, 2.986734
1.0, 7, 3, 99, 12,0.7162108, -0.3934273, 2.785054
1.0, 7, 3, 99, 13,0.5652092, -0.7470368, 3.024673
1.0, 7, 3, 99, 14,0.7563193, -0.7641727, 2.76155
1.0, 7, 3, 99, 15,0.5232154, -0.825651, 3.016995
1.0, 7, 3, 99, 16,0.7341199, -0.8372784, 2.743667
1.0, 7, 3, 100, 1,0.5652859, 0.7428327, 2.956029
1.0, 7, 3, 100, 2,0.5943382, 0.5673852, 2.921764
1.0, 7, 3, 100, 3,0.6065331, 0.1754708, 2.930363
1.0, 7, 3, 100, 4,0.447164, 0.4165599, 3.002656
