action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 8, 4, 75, 3,0.6241501, -0.2096509, 2.922216
1.0, 8, 4, 75, 4,0.3725224, -0.08797435, 2.955071
1.0, 8, 4, 75, 5,0.5647013, -0.05239663, 2.718506
1.0, 8, 4, 75, 6,0.3861096, -0.662418, 2.944516
1.0, 8, 4, 75, 7,0.6108663, -0.5995702, 2.682691
1.0, 8, 4, 75, 8,0.6596459, -0.258972, 2.951389
1.0, 8, 4, 75, 9,0.6616326, -0.3205657, 3.023342
1.0, 8, 4, 75, 10,0.7280493, -0.2984345, 2.925755
1.0, 8, 4, 75, 11,0.4580095, -0.5429343, 2.953121
1.0, 8, 4, 75, 12,0.6234792, -0.5449163, 2.629297
1.0, 8, 4, 75, 13,0.4824379, -0.737521, 3.004546
1.0, 8, 4, 75, 14,0.7474136, -0.807218, 2.75235
1.0, 8, 4, 75, 15,0.4432504, -0.8072258, 2.965008
1.0, 8, 4, 75, 16,0.7103657, -0.8733605, 2.75092
1.0, 8, 4, 76, 1,0.3243361, 0.1599345, 2.772284
1.0, 8, 4, 76, 2,0.444864, 0.02022383, 2.793032
1.0, 8, 4, 76, 3,0.6273248, -0.2214819, 2.921893
1.0, 8, 4, 76, 4,0.3677109, -0.09268518, 2.954767
1.0, 8, 4, 76, 5,0.5660776, -0.06584051, 2.718345
1.0, 8, 4, 76, 6,0.3788871, -0.6884886, 2.951565
1.0, 8, 4, 76, 7,0.6305347, -0.6512678, 2.699262
1.0, 8, 4, 76, 8,0.6636035, -0.2700608, 2.951189
1.0, 8, 4, 76, 9,0.6661692, -0.3290364, 3.022313
1.0, 8, 4, 76, 10,0.7315881, -0.306812, 2.926782
1.0, 8, 4, 76, 11,0.4545537, -0.5416575, 2.950842
1.0, 8, 4, 76, 12,0.6201727, -0.5448556, 2.626843
1.0, 8, 4, 76, 13,0.5414364, -0.7529311, 3.008053
1.0, 8, 4, 76, 14,0.7475023, -0.8103248, 2.748849
1.0, 8, 4, 76, 15,0.5160376, -0.8243621, 3.010172
1.0, 8, 4, 76, 16,0.7066228, -0.8739396, 2.754681
1.0, 8, 4, 77, 1,0.3225417, 0.1354386, 2.765687
1.0, 8, 4, 77, 2,0.4421366, -0.007028529, 2.795546
1.0, 8, 4, 77, 3,0.6261888, -0.2377512, 2.919843
1.0, 8, 4, 77, 4,0.3500303, -0.159233, 2.961957
1.0, 8, 4, 77, 5,0.5668907, -0.07702395, 2.715293
1.0, 8, 4, 77, 6,0.3827575, -0.7154092, 2.956164
1.0, 8, 4, 77, 7,0.6263589, -0.645498, 2.705863
1.0, 8, 4, 77, 8,0.6628326, -0.284337, 2.948459
1.0, 8, 4, 77, 9,0.6656222, -0.3568209, 3.018188
1.0, 8, 4, 77, 10,0.7345033, -0.3158621, 2.925641
1.0, 8, 4, 77, 11,0.46069, -0.5463506, 2.949685
1.0, 8, 4, 77, 12,0.6171781, -0.5462918, 2.621898
1.0, 8, 4, 77, 13,0.5443162, -0.7659198, 3.009161
1.0, 8, 4, 77, 14,0.7488584, -0.8126255, 2.745353
1.0, 8, 4, 77, 15,0.5085813, -0.8328754, 3.008858
1.0, 8, 4, 77, 16,0.6936847, -0.8522629, 2.711517
1.0, 8, 4, 78, 1,0.3212049, 0.1272197, 2.764139
1.0, 8, 4, 78, 2,0.442407, -0.01341151, 2.79399
1.0, 8, 4, 78, 3,0.630218, -0.24522, 2.919922
1.0, 8, 4, 78, 4,0.3807637, -0.1690549, 2.937315
1.0, 8, 4, 78, 5,0.5670919, -0.09164424, 2.716036
1.0, 8, 4, 78, 6,0.3911502, -0.7165161, 2.947754
1.0, 8, 4, 78, 7,0.6289371, -0.6417177, 2.697214
1.0, 8, 4, 78, 8,0.6678489, -0.2919284, 2.948784
1.0, 8, 4, 78, 9,0.6697779, -0.3590944, 3.018569
1.0, 8, 4, 78, 10,0.7379864, -0.3204888, 2.925499
1.0, 8, 4, 78, 11,0.4607289, -0.5500651, 2.949714
1.0, 8, 4, 78, 12,0.6176183, -0.5515292, 2.623713
1.0, 8, 4, 78, 13,0.5435262, -0.7667024, 3.009591
1.0, 8, 4, 78, 14,0.7512512, -0.8217743, 2.742264
1.0, 8, 4, 78, 15,0.4989688, -0.8280826, 3.006274
1.0, 8, 4, 78, 16,0.6872934, -0.8444946, 2.708248
1.0, 8, 4, 79, 1,0.3215708, 0.1211376, 2.760969
1.0, 8, 4, 79, 2,0.4419596, -0.02136404, 2.793031
1.0, 8, 4, 79, 3,0.6301386, -0.2456611, 2.92004
1.0, 8, 4, 79, 4,0.3661425, -0.1625767, 2.94435
1.0, 8, 4, 79, 5,0.5660579, -0.09841308, 2.714745
1.0, 8, 4, 79, 6,0.3917568, -0.7140898, 2.936451
1.0, 8, 4, 79, 7,0.6283671, -0.6405884, 2.696894
1.0, 8, 4, 79, 8,0.6677978, -0.2919891, 2.948852
1.0, 8, 4, 79, 9,0.6705446, -0.3574072, 3.021384
1.0, 8, 4, 79, 10,0.7386225, -0.3213048, 2.925465
1.0, 8, 4, 79, 11,0.4562922, -0.5550646, 2.950013
1.0, 8, 4, 79, 12,0.6199546, -0.5598785, 2.6299
1.0, 8, 4, 79, 13,0.5455403, -0.7713321, 3.01086
1.0, 8, 4, 79, 14,0.7527835, -0.8311294, 2.742397
1.0, 8, 4, 79, 15,0.4956718, -0.8283398, 3.005285
1.0, 8, 4, 79, 16,0.6874644, -0.8269042, 2.703882
1.0, 8, 4, 80, 1,0.3212589, 0.1152707, 2.759619
1.0, 8, 4, 80, 2,0.440432, -0.02953445, 2.792141
1.0, 8, 4, 80, 3,0.6298785, -0.2601472, 2.918273
1.0, 8, 4, 80, 4,0.3769775, -0.1723339, 2.935064
1.0, 8, 4, 80, 5,0.5630305, -0.1037077, 2.714865
1.0, 8, 4, 80, 6,0.3921227, -0.7137199, 2.935648
1.0, 8, 4, 80, 7,0.6277349, -0.6437442, 2.694366
1.0, 8, 4, 80, 8,0.6678766, -0.3063763, 2.946971
1.0, 8, 4, 80, 9,0.672313, -0.367276, 3.021257
1.0, 8, 4, 80, 10,0.73866, -0.3399778, 2.920107
1.0, 8, 4, 80, 11,0.4533376, -0.5585764, 2.951401
1.0, 8, 4, 80, 12,0.5744816, -0.5049582, 2.596364
1.0, 8, 4, 80, 13,0.5421287, -0.7579802, 3.006593
1.0, 8, 4, 80, 14,0.7323941, -0.7795823, 2.739001
1.0, 8, 4, 80, 15,0.4990276, -0.820328, 3.005659
1.0, 8, 4, 80, 16,0.7119928, -0.8228223, 2.68018
1.0, 8, 4, 81, 1,0.3214201, 0.1113157, 2.761351
1.0, 8, 4, 81, 2,0.4402611, -0.03168539, 2.79059
1.0, 8, 4, 81, 3,0.6292237, -0.2608789, 2.918029
1.0, 8, 4, 81, 4,0.3654215, -0.167945, 2.940431
1.0, 8, 4, 81, 5,0.5622193, -0.1070619, 2.714239
1.0, 8, 4, 81, 6,0.3869415, -0.7182787, 2.936903
1.0, 8, 4, 81, 7,0.668115, -0.7347357, 2.647775
1.0, 8, 4, 81, 8,0.6671048, -0.3069676, 2.946865
1.0, 8, 4, 81, 9,0.6718318, -0.3677893, 3.021516
1.0, 8, 4, 81, 10,0.7381773, -0.3410006, 2.920325
1.0, 8, 4, 81, 11,0.4516699, -0.5569589, 2.950825
1.0, 8, 4, 81, 12,0.5763115, -0.5045961, 2.594873
1.0, 8, 4, 81, 13,0.5419447, -0.755218, 3.005476
1.0, 8, 4, 81, 14,0.7334965, -0.7796611, 2.738053
1.0, 8, 4, 81, 15,0.4949976, -0.8144667, 3.002661
1.0, 8, 4, 81, 16,0.7077059, -0.8269378, 2.68493
1.0, 8, 4, 82, 1,0.3190389, 0.1065152, 2.765617
1.0, 8, 4, 82, 2,0.4399519, -0.03415811, 2.790351
1.0, 8, 4, 82, 3,0.6284671, -0.265463, 2.916924
1.0, 8, 4, 82, 4,0.3678857, -0.1686398, 2.937094
1.0, 8, 4, 82, 5,0.5620698, -0.1091506, 2.714036
1.0, 8, 4, 82, 6,0.3850061, -0.7202047, 2.936757
1.0, 8, 4, 82, 7,0.6749139, -0.7345578, 2.639684
1.0, 8, 4, 82, 8,0.6662197, -0.3119056, 2.945568
1.0, 8, 4, 82, 9,0.6713154, -0.3720692, 3.020437
1.0, 8, 4, 82, 10,0.7370811, -0.3466303, 2.918468
1.0, 8, 4, 82, 11,0.4471102, -0.554827, 2.947211
1.0, 8, 4, 82, 12,0.5752028, -0.5055544, 2.590875
1.0, 8, 4, 82, 13,0.5424977, -0.7558341, 3.00651
1.0, 8, 4, 82, 14,0.7340274, -0.7804569, 2.737925
1.0, 8, 4, 82, 15,0.4853048, -0.8176099, 3.011466
1.0, 8, 4, 82, 16,0.7056624, -0.8323734, 2.690942
1.0, 8, 4, 83, 1,0.3194759, 0.1045422, 2.765529
1.0, 8, 4, 83, 2,0.4414647, -0.03504504, 2.788162
1.0, 8, 4, 83, 3,0.629339, -0.2641394, 2.916122
1.0, 8, 4, 83, 4,0.3650563, -0.1679483, 2.938654
1.0, 8, 4, 83, 5,0.5618717, -0.1104752, 2.713139
1.0, 8, 4, 83, 6,0.3822959, -0.7266334, 2.938463
1.0, 8, 4, 83, 7,0.7003312, -0.7606041, 2.610024
1.0, 8, 4, 83, 8,0.6671396, -0.3098683, 2.944898
1.0, 8, 4, 83, 9,0.6719873, -0.3695159, 3.019348
1.0, 8, 4, 83, 10,0.7384632, -0.3419014, 2.918473
1.0, 8, 4, 83, 11,0.4464422, -0.5621745, 2.950949
1.0, 8, 4, 83, 12,0.5769872, -0.5059293, 2.593568
1.0, 8, 4, 83, 13,0.5406272, -0.7651826, 3.012224
1.0, 8, 4, 83, 14,0.7347883, -0.7801124, 2.73809
1.0, 8, 4, 83, 15,0.4847257, -0.8157172, 3.009943
1.0, 8, 4, 83, 16,0.7031237, -0.8398251, 2.704688
1.0, 8, 4, 84, 1,0.3194778, 0.1043902, 2.76816
1.0, 8, 4, 84, 2,0.4412515, -0.03536169, 2.788164
1.0, 8, 4, 84, 3,0.6267395, -0.2658717, 2.914717
1.0, 8, 4, 84, 4,0.3623419, -0.1707516, 2.941636
1.0, 8, 4, 84, 5,0.5616006, -0.1113575, 2.712142
1.0, 8, 4, 84, 6,0.3890098, -0.7222074, 2.932158
1.0, 8, 4, 84, 7,0.7000105, -0.7729334, 2.609597
1.0, 8, 4, 84, 8,0.6635969, -0.312092, 2.942979
1.0, 8, 4, 84, 9,0.6674041, -0.3746462, 3.018213
1.0, 8, 4, 84, 10,0.7357973, -0.345366, 2.915915
1.0, 8, 4, 84, 11,0.4474508, -0.6108032, 2.962434
1.0, 8, 4, 84, 12,0.5758979, -0.5068109, 2.589064
1.0, 8, 4, 84, 13,0.5302462, -0.7576892, 3.003977
1.0, 8, 4, 84, 14,0.7353585, -0.7796292, 2.738454
1.0, 8, 4, 84, 15,0.4841348, -0.8170295, 3.008159
1.0, 8, 4, 84, 16,0.7067707, -0.8491685, 2.734986
1.0, 8, 4, 85, 1,0.3236101, 0.1060075, 2.766325
1.0, 8, 4, 85, 2,0.441612, -0.03483556, 2.788639
1.0, 8, 4, 85, 3,0.6278082, -0.2673447, 2.91537
1.0, 8, 4, 85, 4,0.368803, -0.1722788, 2.936501
1.0, 8, 4, 85, 5,0.5623491, -0.1119079, 2.711542
1.0, 8, 4, 85, 6,0.3966807, -0.7036532, 2.940651
1.0, 8, 4, 85, 7,0.7022116, -0.768892, 2.612036
1.0, 8, 4, 85, 8,0.6650887, -0.3144206, 2.943875
1.0, 8, 4, 85, 9,0.6684653, -0.3759357, 3.018106
1.0, 8, 4, 85, 10,0.7366446, -0.3478525, 2.917173
1.0, 8, 4, 85, 11,0.4463955, -0.5608877, 2.950914
1.0, 8, 4, 85, 12,0.5760989, -0.5054069, 2.588905
1.0, 8, 4, 85, 13,0.5325096, -0.7538478, 3.002809
1.0, 8, 4, 85, 14,0.7356782, -0.7795885, 2.738615
1.0, 8, 4, 85, 15,0.4904197, -0.81595, 3.00696
1.0, 8, 4, 85, 16,0.7087677, -0.8496782, 2.73566
1.0, 8, 4, 86, 1,0.3242437, 0.1057952, 2.767884
1.0, 8, 4, 86, 2,0.443532, -0.03200518, 2.789564
1.0, 8, 4, 86, 3,0.6277058, -0.2669518, 2.915634
1.0, 8, 4, 86, 4,0.3611476, -0.1672874, 2.943683
1.0, 8, 4, 86, 5,0.5625243, -0.1116643, 2.711108
1.0, 8, 4, 86, 6,0.3932762, -0.7040204, 2.94911
1.0, 8, 4, 86, 7,0.7012305, -0.7653943, 2.60868
1.0, 8, 4, 86, 8,0.6648007, -0.3140994, 2.944167
1.0, 8, 4, 86, 9,0.6678185, -0.3757785, 3.017907
1.0, 8, 4, 86, 10,0.7362299, -0.3474512, 2.918598
1.0, 8, 4, 86, 11,0.4470832, -0.5593799, 2.950843
1.0, 8, 4, 86, 12,0.5771081, -0.5047246, 2.58965
1.0, 8, 4, 86, 13,0.5330915, -0.7549195, 3.003009
1.0, 8, 4, 86, 14,0.7356641, -0.7795498, 2.738518
1.0, 8, 4, 86, 15,0.4908262, -0.8167261, 3.007381
1.0, 8, 4, 86, 16,0.7150148, -0.8516035, 2.735797
1.0, 8, 4, 87, 1,0.3280722, 0.1145039, 2.776065
1.0, 8, 4, 87, 2,0.4459631, -0.02335732, 2.789414
1.0, 8, 4, 87, 3,0.6285353, -0.2652928, 2.916128
1.0, 8, 4, 87, 4,0.3618002, -0.167521, 2.943828
1.0, 8, 4, 87, 5,0.5630155, -0.1088749, 2.710804
1.0, 8, 4, 87, 6,0.3571153, -0.7040108, 2.947379
1.0, 8, 4, 87, 7,0.694017, -0.6894531, 2.623531
1.0, 8, 4, 87, 8,0.6653869, -0.3131055, 2.94466
1.0, 8, 4, 87, 9,0.6679567, -0.3754605, 3.017762
1.0, 8, 4, 87, 10,0.7367647, -0.346047, 2.919885
1.0, 8, 4, 87, 11,0.4451076, -0.558773, 2.952389
1.0, 8, 4, 87, 12,0.5787915, -0.5046511, 2.591154
1.0, 8, 4, 87, 13,0.538054, -0.7668697, 3.007604
1.0, 8, 4, 87, 14,0.7363983, -0.7796273, 2.738837
1.0, 8, 4, 87, 15,0.4833648, -0.8182459, 3.0095
1.0, 8, 4, 87, 16,0.7043082, -0.7381163, 2.65189
1.0, 8, 4, 88, 1,0.3290955, 0.118892, 2.777358
1.0, 8, 4, 88, 2,0.4482303, -0.01842744, 2.789764
1.0, 8, 4, 88, 3,0.6277211, -0.2620038, 2.917195
1.0, 8, 4, 88, 4,0.3579901, -0.1643576, 2.94997
1.0, 8, 4, 88, 5,0.5651495, -0.1030723, 2.709213
1.0, 8, 4, 88, 6,0.3488848, -0.6907309, 2.951112
1.0, 8, 4, 88, 7,0.6909404, -0.6844098, 2.620791
1.0, 8, 4, 88, 8,0.6639466, -0.310102, 2.945941
1.0, 8, 4, 88, 9,0.6652644, -0.3738954, 3.018278
1.0, 8, 4, 88, 10,0.7358174, -0.3427423, 2.922484
1.0, 8, 4, 88, 11,0.3529177, -0.6228722, 3.004472
1.0, 8, 4, 88, 12,0.5835956, -0.525432, 2.604754
1.0, 8, 4, 88, 13,0.5892479, -0.8036964, 3.014997
1.0, 8, 4, 88, 14,0.7349199, -0.7980542, 2.740092
1.0, 8, 4, 88, 15,0.493459, -0.8345827, 3.029557
1.0, 8, 4, 88, 16,0.7096615, -0.7434025, 2.658136
1.0, 8, 4, 89, 1,0.3557625, 0.1627519, 2.772556
1.0, 8, 4, 89, 2,0.4511629, -0.005233008, 2.788782
1.0, 8, 4, 89, 3,0.6303694, -0.2542122, 2.916966
1.0, 8, 4, 89, 4,0.3588104, -0.1593554, 2.951427
1.0, 8, 4, 89, 5,0.5677587, -0.09566131, 2.709208
1.0, 8, 4, 89, 6,0.3558733, -0.681599, 2.951416
1.0, 8, 4, 89, 7,0.6935835, -0.6845384, 2.607375
1.0, 8, 4, 89, 8,0.6663058, -0.3036821, 2.945871
1.0, 8, 4, 89, 9,0.6670761, -0.3697264, 3.017852
1.0, 8, 4, 89, 10,0.738319, -0.3376227, 2.922902
1.0, 8, 4, 89, 11,0.4868371, -0.6422776, 2.988689
1.0, 8, 4, 89, 12,0.5943437, -0.5340972, 2.610667
1.0, 8, 4, 89, 13,0.5020015, -0.7484519, 3.006803
1.0, 8, 4, 89, 14,0.734297, -0.7987585, 2.739266
1.0, 8, 4, 89, 15,0.4662208, -0.8166451, 2.963259
1.0, 8, 4, 89, 16,0.6997404, -0.8645032, 2.727511
1.0, 8, 4, 90, 1,0.3560961, 0.1639258, 2.772177
1.0, 8, 4, 90, 2,0.4584064, 0.01406956, 2.790875
1.0, 8, 4, 90, 3,0.6293321, -0.2483157, 2.918181
1.0, 8, 4, 90, 4,0.3647268, -0.1544326, 2.952168
1.0, 8, 4, 90, 5,0.5706145, -0.08247558, 2.709941
1.0, 8, 4, 90, 6,0.3871819, -0.6512446, 2.890674
1.0, 8, 4, 90, 7,0.6940655, -0.693055, 2.606802
1.0, 8, 4, 90, 8,0.6644665, -0.2993509, 2.946997
1.0, 8, 4, 90, 9,0.6640002, -0.3665809, 3.019352
1.0, 8, 4, 90, 10,0.7369099, -0.3355882, 2.923541
1.0, 8, 4, 90, 11,0.4868197, -0.6415614, 2.988244
1.0, 8, 4, 90, 12,0.5999396, -0.5362411, 2.611728
1.0, 8, 4, 90, 13,0.5021284, -0.7483476, 3.006924
1.0, 8, 4, 90, 14,0.6906011, -0.8184028, 2.626178
1.0, 8, 4, 90, 15,0.4653136, -0.8148744, 2.961978
1.0, 8, 4, 90, 16,0.6537863, -0.8849295, 2.581232
1.0, 8, 4, 91, 1,0.3569295, 0.1672645, 2.773859
1.0, 8, 4, 91, 2,0.4611981, 0.02733647, 2.791004
1.0, 8, 4, 91, 3,0.6270058, -0.2386895, 2.919907
1.0, 8, 4, 91, 4,0.3768881, -0.09865262, 2.949878
1.0, 8, 4, 91, 5,0.5724012, -0.07040741, 2.710279
1.0, 8, 4, 91, 6,0.3562081, -0.6570691, 2.953373
1.0, 8, 4, 91, 7,0.6882524, -0.6907353, 2.600924
1.0, 8, 4, 91, 8,0.6609322, -0.2911149, 2.948961
1.0, 8, 4, 91, 9,0.657715, -0.3536585, 3.021021
1.0, 8, 4, 91, 10,0.7313725, -0.330254, 2.925592
1.0, 8, 4, 91, 11,0.4516771, -0.6301137, 2.99977
1.0, 8, 4, 91, 12,0.6067637, -0.537034, 2.613419
1.0, 8, 4, 91, 13,0.5037236, -0.7437081, 3.006623
1.0, 8, 4, 91, 14,0.7299351, -0.7699534, 2.721872
1.0, 8, 4, 91, 15,0.4617011, -0.8100899, 2.966621
1.0, 8, 4, 91, 16,0.7225621, -0.8440998, 2.729851
1.0, 8, 4, 92, 1,0.3762285, 0.2278349, 2.794026
1.0, 8, 4, 92, 2,0.4674224, 0.04957322, 2.797935
1.0, 8, 4, 92, 3,0.6252631, -0.2169233, 2.92712
1.0, 8, 4, 92, 4,0.37919, -0.0837177, 2.949442
1.0, 8, 4, 92, 5,0.5780687, -0.05115132, 2.710068
1.0, 8, 4, 92, 6,0.3560826, -0.6608565, 2.950556
1.0, 8, 4, 92, 7,0.69082, -0.6773334, 2.597089
1.0, 8, 4, 92, 8,0.6571366, -0.2700373, 2.956272
1.0, 8, 4, 92, 9,0.6528717, -0.3326364, 3.029371
1.0, 8, 4, 92, 10,0.7271565, -0.3173534, 2.931347
1.0, 8, 4, 92, 11,0.4426225, -0.554566, 2.976203
1.0, 8, 4, 92, 12,0.6153347, -0.5341969, 2.622313
1.0, 8, 4, 92, 13,0.5326362, -0.754394, 3.01427
1.0, 8, 4, 92, 14,0.7335339, -0.7708025, 2.734733
1.0, 8, 4, 92, 15,0.5147467, -0.8271046, 3.01808
1.0, 8, 4, 92, 16,0.7214344, -0.8444911, 2.728027
1.0, 8, 4, 93, 1,0.3768834, 0.2291081, 2.793157
1.0, 8, 4, 93, 2,0.4702085, 0.06971563, 2.801818
1.0, 8, 4, 93, 3,0.6250678, -0.2120783, 2.928178
1.0, 8, 4, 93, 4,0.3797722, -0.06684114, 2.95105
1.0, 8, 4, 93, 5,0.5807305, -0.02914596, 2.713233
1.0, 8, 4, 93, 6,0.3649213, -0.6106489, 2.957436
1.0, 8, 4, 93, 7,0.7048747, -0.5495244, 2.609745
1.0, 8, 4, 93, 8,0.6566575, -0.2670357, 2.956986
1.0, 8, 4, 93, 9,0.6517229, -0.3291651, 3.028368
1.0, 8, 4, 93, 10,0.7244837, -0.3122562, 2.933365
1.0, 8, 4, 93, 11,0.4403254, -0.5507883, 2.975569
1.0, 8, 4, 93, 12,0.622223, -0.5328132, 2.62479
1.0, 8, 4, 93, 13,0.5347696, -0.754943, 3.015627
1.0, 8, 4, 93, 14,0.7379287, -0.7713981, 2.740358
1.0, 8, 4, 93, 15,0.514064, -0.8267821, 3.014548
1.0, 8, 4, 93, 16,0.7252318, -0.8447749, 2.733622
1.0, 8, 4, 94, 1,0.3833087, 0.2486256, 2.800187
1.0, 8, 4, 94, 2,0.4764513, 0.08796589, 2.803998
1.0, 8, 4, 94, 3,0.6249226, -0.1888083, 2.932949
1.0, 8, 4, 94, 4,0.3809399, -0.01368656, 2.950925
1.0, 8, 4, 94, 5,0.5840604, -0.007015827, 2.714491
1.0, 8, 4, 94, 6,0.3238431, -0.6208411, 2.960498
1.0, 8, 4, 94, 7,0.6930374, -0.5415898, 2.61431
1.0, 8, 4, 94, 8,0.6546913, -0.2442927, 2.962074
1.0, 8, 4, 94, 9,0.6460955, -0.3020044, 3.033049
1.0, 8, 4, 94, 10,0.7215393, -0.2939656, 2.938375
1.0, 8, 4, 94, 11,0.4410684, -0.5497, 2.976267
1.0, 8, 4, 94, 12,0.6276791, -0.5264292, 2.637295
1.0, 8, 4, 94, 13,0.5353975, -0.7531846, 3.015792
1.0, 8, 4, 94, 14,0.739786, -0.7715439, 2.743562
1.0, 8, 4, 94, 15,0.5145475, -0.8247808, 3.014241
1.0, 8, 4, 94, 16,0.7255356, -0.8441602, 2.734237
1.0, 8, 4, 95, 1,0.3882429, 0.2816048, 2.806664
1.0, 8, 4, 95, 2,0.4791704, 0.1115337, 2.807626
1.0, 8, 4, 95, 3,0.6248477, -0.176529, 2.934467
1.0, 8, 4, 95, 4,0.3814847, -0.007991785, 2.954729
1.0, 8, 4, 95, 5,0.5893298, 0.009141523, 2.717979
1.0, 8, 4, 95, 6,0.3369961, -0.5762519, 2.948796
1.0, 8, 4, 95, 7,0.6864477, -0.5353329, 2.616777
1.0, 8, 4, 95, 8,0.6542101, -0.2336805, 2.963297
1.0, 8, 4, 95, 9,0.6453764, -0.2940875, 3.033613
1.0, 8, 4, 95, 10,0.7206331, -0.284533, 2.939583
1.0, 8, 4, 95, 11,0.4427761, -0.5459798, 2.976002
1.0, 8, 4, 95, 12,0.6421121, -0.5344089, 2.649757
1.0, 8, 4, 95, 13,0.5372015, -0.7534288, 3.015809
1.0, 8, 4, 95, 14,0.7438045, -0.7706344, 2.748499
1.0, 8, 4, 95, 15,0.5151923, -0.8245099, 3.014817
1.0, 8, 4, 95, 16,0.7261928, -0.8418198, 2.735835
1.0, 8, 4, 96, 1,0.3977178, 0.305321, 2.811733
1.0, 8, 4, 96, 2,0.4870758, 0.1427413, 2.810284
1.0, 8, 4, 96, 3,0.6135322, -0.1568274, 2.938505
1.0, 8, 4, 96, 4,0.3822007, 0.008782141, 2.961686
1.0, 8, 4, 96, 5,0.5922801, 0.0450601, 2.720697
1.0, 8, 4, 96, 6,0.3379605, -0.5403717, 2.958668
1.0, 8, 4, 96, 7,0.6850544, -0.5295376, 2.618934
1.0, 8, 4, 96, 8,0.6385949, -0.2149736, 2.967789
1.0, 8, 4, 96, 9,0.6208258, -0.2732074, 3.039863
1.0, 8, 4, 96, 10,0.7044264, -0.2706794, 2.943633
1.0, 8, 4, 96, 11,0.4502528, -0.538261, 2.977138
1.0, 8, 4, 96, 12,0.647042, -0.5309182, 2.659454
1.0, 8, 4, 96, 13,0.5384705, -0.7540444, 3.016623
1.0, 8, 4, 96, 14,0.7459489, -0.7717828, 2.751322
1.0, 8, 4, 96, 15,0.5164027, -0.8249308, 3.015995
1.0, 8, 4, 96, 16,0.7276304, -0.842562, 2.7384
1.0, 8, 4, 97, 1,0.4027607, 0.3294014, 2.814392
1.0, 8, 4, 97, 2,0.4910429, 0.1642545, 2.814716
1.0, 8, 4, 97, 3,0.61246, -0.1439492, 2.942071
1.0, 8, 4, 97, 4,0.3853365, 0.03403566, 2.965024
1.0, 8, 4, 97, 5,0.5961311, 0.05666272, 2.723103
1.0, 8, 4, 97, 6,0.3622395, -0.53003, 2.981372
1.0, 8, 4, 97, 7,0.6828446, -0.4739457, 2.617208
1.0, 8, 4, 97, 8,0.6370174, -0.2050623, 2.97084
1.0, 8, 4, 97, 9,0.6194052, -0.2657334, 3.041574
1.0, 8, 4, 97, 10,0.7019796, -0.2620557, 2.946834
1.0, 8, 4, 97, 11,0.4527132, -0.5332038, 2.976463
1.0, 8, 4, 97, 12,0.6514857, -0.5273314, 2.667441
1.0, 8, 4, 97, 13,0.5384825, -0.7540231, 3.016583
1.0, 8, 4, 97, 14,0.7467176, -0.7717201, 2.753009
1.0, 8, 4, 97, 15,0.5182683, -0.8252965, 3.017232
1.0, 8, 4, 97, 16,0.7284904, -0.842158, 2.739037
1.0, 8, 4, 98, 1,0.4103287, 0.3652798, 2.823973
1.0, 8, 4, 98, 2,0.4965615, 0.191193, 2.816427
1.0, 8, 4, 98, 3,0.6103607, -0.1260239, 2.942966
1.0, 8, 4, 98, 4,0.3884154, 0.0782362, 2.966546
1.0, 8, 4, 98, 5,0.5991857, 0.07570221, 2.725591
1.0, 8, 4, 98, 6,0.3629646, -0.5447248, 2.941064
1.0, 8, 4, 98, 7,0.6821297, -0.4572846, 2.617451
1.0, 8, 4, 98, 8,0.6336067, -0.1890181, 2.971638
1.0, 8, 4, 98, 9,0.6136559, -0.2433191, 3.03933
1.0, 8, 4, 98, 10,0.6961277, -0.247602, 2.948182
1.0, 8, 4, 98, 11,0.4277491, -0.5663159, 2.962917
1.0, 8, 4, 98, 12,0.6563542, -0.5200182, 2.675525
1.0, 8, 4, 98, 13,0.5199481, -0.8348848, 3.016449
1.0, 8, 4, 98, 14,0.7470075, -0.7711607, 2.753498
1.0, 8, 4, 98, 15,0.5117046, -0.7614952, 3.020162
1.0, 8, 4, 98, 16,0.7291434, -0.8414393, 2.739022
1.0, 8, 4, 99, 1,0.4200337, 0.3942515, 2.833342
1.0, 8, 4, 99, 2,0.5065601, 0.2286652, 2.829412
1.0, 8, 4, 99, 3,0.6096795, -0.100607, 2.944121
1.0, 8, 4, 99, 4,0.3905298, 0.09239553, 2.966103
1.0, 8, 4, 99, 5,0.6035615, 0.0983468, 2.72956
1.0, 8, 4, 99, 6,0.365627, -0.48623, 2.939841
1.0, 8, 4, 99, 7,0.689459, -0.4441557, 2.616826
1.0, 8, 4, 99, 8,0.6309749, -0.1657243, 2.971004
1.0, 8, 4, 99, 9,0.6088233, -0.2196779, 3.033845
1.0, 8, 4, 99, 10,0.6913065, -0.225884, 2.947551
1.0, 8, 4, 99, 11,0.4369913, -0.5508025, 2.965688
1.0, 8, 4, 99, 12,0.6578169, -0.5083308, 2.686331
1.0, 8, 4, 99, 13,0.5206994, -0.822472, 3.016179
1.0, 8, 4, 99, 14,0.7477816, -0.7711403, 2.754397
1.0, 8, 4, 99, 15,0.4606166, -0.8610844, 3.034787
1.0, 8, 4, 99, 16,0.730135, -0.8413886, 2.740224
1.0, 8, 4, 100, 1,0.4236487, 0.4216318, 2.841105
1.0, 8, 4, 100, 2,0.508935, 0.2534471, 2.825291
1.0, 8, 4, 100, 3,0.6138396, -0.07907876, 2.942866
