action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 2, 4, 75, 3,0.617366, -0.2137037, 2.949369
1.0, 2, 4, 75, 4,0.3682158, -0.08859961, 3.013711
1.0, 2, 4, 75, 5,0.5395204, -0.0521733, 2.748185
1.0, 2, 4, 75, 6,0.4001171, -0.6365154, 2.980903
1.0, 2, 4, 75, 7,0.6330006, -0.6063751, 2.585477
1.0, 2, 4, 75, 8,0.6515384, -0.2671605, 2.972896
1.0, 2, 4, 75, 9,0.6574926, -0.3335007, 3.047169
1.0, 2, 4, 75, 10,0.717062, -0.3122246, 2.937214
1.0, 2, 4, 75, 11,0.4497244, -0.5555124, 3.005598
1.0, 2, 4, 75, 12,0.5728216, -0.5008966, 2.621766
1.0, 2, 4, 75, 13,0.4956828, -0.7342894, 3.033277
1.0, 2, 4, 75, 14,0.7121758, -0.8218713, 2.76787
1.0, 2, 4, 75, 15,0.4531801, -0.7934967, 2.999924
1.0, 2, 4, 75, 16,0.7258412, -0.7602628, 2.742194
1.0, 2, 4, 76, 1,0.3312915, 0.1834342, 2.846828
1.0, 2, 4, 76, 2,0.4419318, 0.02301604, 2.849007
1.0, 2, 4, 76, 3,0.6201627, -0.227289, 2.948521
1.0, 2, 4, 76, 4,0.3661789, -0.09318458, 3.014496
1.0, 2, 4, 76, 5,0.5405219, -0.06909694, 2.749842
1.0, 2, 4, 76, 6,0.3618377, -0.6756126, 3.01949
1.0, 2, 4, 76, 7,0.6477855, -0.6812344, 2.578799
1.0, 2, 4, 76, 8,0.655207, -0.2784403, 2.971979
1.0, 2, 4, 76, 9,0.6618906, -0.3409431, 3.044576
1.0, 2, 4, 76, 10,0.7201373, -0.3211133, 2.937309
1.0, 2, 4, 76, 11,0.4482695, -0.5567331, 2.999363
1.0, 2, 4, 76, 12,0.5704703, -0.4975394, 2.618028
1.0, 2, 4, 76, 13,0.4899409, -0.7360376, 3.03219
1.0, 2, 4, 76, 14,0.7120556, -0.8212913, 2.767084
1.0, 2, 4, 76, 15,0.4483572, -0.7970902, 3.000445
1.0, 2, 4, 76, 16,0.6840767, -0.7838102, 2.687325
1.0, 2, 4, 77, 1,0.3351396, 0.1768991, 2.848249
1.0, 2, 4, 77, 2,0.4413131, 0.01376811, 2.846578
1.0, 2, 4, 77, 3,0.6189257, -0.243867, 2.945047
1.0, 2, 4, 77, 4,0.3644653, -0.09785244, 3.012523
1.0, 2, 4, 77, 5,0.5390699, -0.08698809, 2.747797
1.0, 2, 4, 77, 6,0.361739, -0.6851588, 3.027147
1.0, 2, 4, 77, 7,0.6478865, -0.6816331, 2.579475
1.0, 2, 4, 77, 8,0.6542259, -0.2954449, 2.968369
1.0, 2, 4, 77, 9,0.6618201, -0.3541991, 3.040571
1.0, 2, 4, 77, 10,0.7183614, -0.3418393, 2.933416
1.0, 2, 4, 77, 11,0.3706041, -0.6409453, 3.060984
1.0, 2, 4, 77, 12,0.5640175, -0.4947717, 2.604545
1.0, 2, 4, 77, 13,0.6043386, -0.8298897, 3.030745
1.0, 2, 4, 77, 14,0.619894, -0.783524, 2.514574
1.0, 2, 4, 77, 15,0.5183893, -0.7955751, 3.027995
1.0, 2, 4, 77, 16,0.5768242, -0.8442202, 2.483868
1.0, 2, 4, 78, 1,0.3374953, 0.1701258, 2.842945
1.0, 2, 4, 78, 2,0.4405208, 0.007039764, 2.844527
1.0, 2, 4, 78, 3,0.6198888, -0.2540786, 2.945918
1.0, 2, 4, 78, 4,0.3627343, -0.1033418, 3.01011
1.0, 2, 4, 78, 5,0.5422664, -0.1005466, 2.7481
1.0, 2, 4, 78, 6,0.3701234, -0.6887811, 3.026381
1.0, 2, 4, 78, 7,0.6515999, -0.6980687, 2.582596
1.0, 2, 4, 78, 8,0.6557466, -0.3065801, 2.969918
1.0, 2, 4, 78, 9,0.6622723, -0.3627964, 3.039824
1.0, 2, 4, 78, 10,0.7189816, -0.3495255, 2.936335
1.0, 2, 4, 78, 11,0.3687091, -0.6424109, 3.059992
1.0, 2, 4, 78, 12,0.5708326, -0.5008729, 2.604276
1.0, 2, 4, 78, 13,0.6018637, -0.8318912, 3.030902
1.0, 2, 4, 78, 14,0.6269409, -0.7900479, 2.517163
1.0, 2, 4, 78, 15,0.5162323, -0.796601, 3.026557
1.0, 2, 4, 78, 16,0.5838037, -0.8508829, 2.486522
1.0, 2, 4, 79, 1,0.3477409, 0.1592647, 2.843833
1.0, 2, 4, 79, 2,0.440408, -0.01017178, 2.840403
1.0, 2, 4, 79, 3,0.6224061, -0.2626422, 2.944722
1.0, 2, 4, 79, 4,0.354801, -0.1701196, 3.000643
1.0, 2, 4, 79, 5,0.5423734, -0.1086132, 2.74787
1.0, 2, 4, 79, 6,0.3714769, -0.7089542, 3.023974
1.0, 2, 4, 79, 7,0.6635811, -0.7554322, 2.56941
1.0, 2, 4, 79, 8,0.6585643, -0.3137117, 2.969034
1.0, 2, 4, 79, 9,0.6652224, -0.3771383, 3.038123
1.0, 2, 4, 79, 10,0.7223834, -0.3522412, 2.936332
1.0, 2, 4, 79, 11,0.3658891, -0.6418817, 3.058365
1.0, 2, 4, 79, 12,0.5684103, -0.4948309, 2.603579
1.0, 2, 4, 79, 13,0.5998439, -0.8301424, 3.033894
1.0, 2, 4, 79, 14,0.6258956, -0.7838274, 2.517611
1.0, 2, 4, 79, 15,0.5141206, -0.7949992, 3.02781
1.0, 2, 4, 79, 16,0.5890513, -0.8448684, 2.479731
1.0, 2, 4, 80, 1,0.3515214, 0.151608, 2.843066
1.0, 2, 4, 80, 2,0.439297, -0.0195175, 2.839871
1.0, 2, 4, 80, 3,0.6201718, -0.271189, 2.938452
1.0, 2, 4, 80, 4,0.3541217, -0.1714875, 3.000361
1.0, 2, 4, 80, 5,0.5423207, -0.1153585, 2.748659
1.0, 2, 4, 80, 6,0.3376283, -0.7665442, 3.028434
1.0, 2, 4, 80, 7,0.6633408, -0.7574007, 2.569341
1.0, 2, 4, 80, 8,0.6561697, -0.3219191, 2.961435
1.0, 2, 4, 80, 9,0.6613091, -0.388309, 3.032305
1.0, 2, 4, 80, 10,0.723485, -0.3600477, 2.924536
1.0, 2, 4, 80, 11,0.3269305, -0.6067425, 3.034544
1.0, 2, 4, 80, 12,0.5598143, -0.4930133, 2.592992
1.0, 2, 4, 80, 13,0.5522827, -0.8016059, 3.040905
1.0, 2, 4, 80, 14,0.617864, -0.7821417, 2.510636
1.0, 2, 4, 80, 15,0.465697, -0.7700008, 3.028826
1.0, 2, 4, 80, 16,0.5802614, -0.8429323, 2.472886
1.0, 2, 4, 81, 1,0.3540533, 0.1482772, 2.841365
1.0, 2, 4, 81, 2,0.4392018, -0.02308764, 2.839222
1.0, 2, 4, 81, 3,0.5587214, -0.335903, 2.942522
1.0, 2, 4, 81, 4,0.354004, -0.1714816, 2.997577
1.0, 2, 4, 81, 5,0.5427828, -0.1193344, 2.748022
1.0, 2, 4, 81, 6,0.3256267, -0.72317, 3.051314
1.0, 2, 4, 81, 7,0.6734353, -0.7398236, 2.579849
1.0, 2, 4, 81, 8,0.5826771, -0.3965242, 2.966952
1.0, 2, 4, 81, 9,0.553575, -0.4652706, 3.037786
1.0, 2, 4, 81, 10,0.6566353, -0.4412883, 2.932018
1.0, 2, 4, 81, 11,0.1708102, -0.7246062, 3.075044
1.0, 2, 4, 81, 12,0.5765806, -0.460339, 2.546118
1.0, 2, 4, 81, 13,0.4848832, -0.7460843, 3.030892
1.0, 2, 4, 81, 14,0.6349124, -0.7495202, 2.465519
1.0, 2, 4, 81, 15,0.4901426, -0.8146661, 3.029038
1.0, 2, 4, 81, 16,0.5896897, -0.8025547, 2.424345
1.0, 2, 4, 82, 1,0.3569439, 0.1440162, 2.839568
1.0, 2, 4, 82, 2,0.4393216, -0.0275056, 2.839197
1.0, 2, 4, 82, 3,0.5583888, -0.3362457, 2.942497
1.0, 2, 4, 82, 4,0.353817, -0.1712393, 2.996637
1.0, 2, 4, 82, 5,0.5436478, -0.1236679, 2.74882
1.0, 2, 4, 82, 6,0.3273551, -0.7223145, 3.053207
1.0, 2, 4, 82, 7,0.675795, -0.7397212, 2.591856
1.0, 2, 4, 82, 8,0.5822353, -0.396856, 2.966908
1.0, 2, 4, 82, 9,0.5527905, -0.4655564, 3.0379
1.0, 2, 4, 82, 10,0.6562331, -0.441868, 2.931874
1.0, 2, 4, 82, 11,0.1674847, -0.7222915, 3.076103
1.0, 2, 4, 82, 12,0.577376, -0.4572603, 2.545912
1.0, 2, 4, 82, 13,0.4853063, -0.7479969, 3.031098
1.0, 2, 4, 82, 14,0.6357662, -0.7464482, 2.466483
1.0, 2, 4, 82, 15,0.4910099, -0.8166107, 3.028448
1.0, 2, 4, 82, 16,0.6527382, -0.7682726, 2.555508
1.0, 2, 4, 83, 1,0.3577524, 0.1408552, 2.837068
1.0, 2, 4, 83, 2,0.439623, -0.02981742, 2.838151
1.0, 2, 4, 83, 3,0.6107962, -0.3019766, 2.935273
1.0, 2, 4, 83, 4,0.3528531, -0.1740562, 2.997657
1.0, 2, 4, 83, 5,0.5440562, -0.1252192, 2.749148
1.0, 2, 4, 83, 6,0.3303008, -0.7363161, 3.051856
1.0, 2, 4, 83, 7,0.66801, -0.7080883, 2.596905
1.0, 2, 4, 83, 8,0.6448229, -0.3548133, 2.958828
1.0, 2, 4, 83, 9,0.6449841, -0.4266954, 3.027857
1.0, 2, 4, 83, 10,0.7148883, -0.3919792, 2.92759
1.0, 2, 4, 83, 11,0.3382597, -0.7117445, 3.037018
1.0, 2, 4, 83, 12,0.5525798, -0.4734391, 2.579685
1.0, 2, 4, 83, 13,0.6254024, -0.7848663, 3.049424
1.0, 2, 4, 83, 14,0.6121097, -0.7620764, 2.501304
1.0, 2, 4, 83, 15,0.5332385, -0.7869363, 3.034664
1.0, 2, 4, 83, 16,0.5721846, -0.8211409, 2.462469
1.0, 2, 4, 84, 1,0.3597572, 0.1400179, 2.836393
1.0, 2, 4, 84, 2,0.439858, -0.03105592, 2.836167
1.0, 2, 4, 84, 3,0.56121, -0.3350554, 2.945901
1.0, 2, 4, 84, 4,0.3535452, -0.1735483, 2.992502
1.0, 2, 4, 84, 5,0.5446798, -0.1268747, 2.748465
1.0, 2, 4, 84, 6,0.3259, -0.732505, 3.053784
1.0, 2, 4, 84, 7,0.6654739, -0.7146761, 2.596188
1.0, 2, 4, 84, 8,0.5853062, -0.3949371, 2.972692
1.0, 2, 4, 84, 9,0.5537886, -0.4616547, 3.045019
1.0, 2, 4, 84, 10,0.6611814, -0.4384533, 2.940045
1.0, 2, 4, 84, 11,0.1625623, -0.7142825, 3.075258
1.0, 2, 4, 84, 12,0.5708093, -0.4527407, 2.557458
1.0, 2, 4, 84, 13,0.4976826, -0.7508247, 3.027882
1.0, 2, 4, 84, 14,0.6607555, -0.7367215, 2.603408
1.0, 2, 4, 84, 15,0.4976646, -0.8199241, 3.027105
1.0, 2, 4, 84, 16,0.616607, -0.791062, 2.562087
1.0, 2, 4, 85, 1,0.3604611, 0.1387413, 2.83644
1.0, 2, 4, 85, 2,0.4400501, -0.0319155, 2.835852
1.0, 2, 4, 85, 3,0.6166528, -0.306689, 2.936731
1.0, 2, 4, 85, 4,0.3541707, -0.173404, 2.990441
1.0, 2, 4, 85, 5,0.5452319, -0.1282829, 2.748126
1.0, 2, 4, 85, 6,0.3259818, -0.7329623, 3.053843
1.0, 2, 4, 85, 7,0.6625967, -0.7153175, 2.596171
1.0, 2, 4, 85, 8,0.6517274, -0.3605426, 2.960662
1.0, 2, 4, 85, 9,0.6508464, -0.4258563, 3.023503
1.0, 2, 4, 85, 10,0.7176326, -0.3950677, 2.932488
1.0, 2, 4, 85, 11,0.3425854, -0.7093791, 3.037843
1.0, 2, 4, 85, 12,0.5568239, -0.4704363, 2.583275
1.0, 2, 4, 85, 13,0.6289799, -0.7871268, 3.041875
1.0, 2, 4, 85, 14,0.663161, -0.740382, 2.601089
1.0, 2, 4, 85, 15,0.5359956, -0.7895203, 3.031185
1.0, 2, 4, 85, 16,0.6728032, -0.7870461, 2.651273
1.0, 2, 4, 86, 1,0.3601307, 0.135268, 2.837832
1.0, 2, 4, 86, 2,0.4399459, -0.03496407, 2.835871
1.0, 2, 4, 86, 3,0.5528993, -0.3372356, 2.944664
1.0, 2, 4, 86, 4,0.3540309, -0.1726759, 2.990573
1.0, 2, 4, 86, 5,0.5447571, -0.1296503, 2.747984
1.0, 2, 4, 86, 6,0.3270163, -0.7391569, 3.053843
1.0, 2, 4, 86, 7,0.6615359, -0.7356129, 2.593248
1.0, 2, 4, 86, 8,0.5755535, -0.3958321, 2.969794
1.0, 2, 4, 86, 9,0.5443949, -0.4615893, 3.044751
1.0, 2, 4, 86, 10,0.650507, -0.4433532, 2.933323
1.0, 2, 4, 86, 11,0.4318003, -0.5777397, 2.985286
1.0, 2, 4, 86, 12,0.5746201, -0.4497933, 2.547815
1.0, 2, 4, 86, 13,0.5050421, -0.756147, 3.028785
1.0, 2, 4, 86, 14,0.6621978, -0.7400424, 2.601642
1.0, 2, 4, 86, 15,0.4978542, -0.8250211, 3.026701
1.0, 2, 4, 86, 16,0.6765065, -0.7836594, 2.653532
1.0, 2, 4, 87, 1,0.3614432, 0.133361, 2.838326
1.0, 2, 4, 87, 2,0.4405342, -0.03705592, 2.834224
1.0, 2, 4, 87, 3,0.618272, -0.3094197, 2.930169
1.0, 2, 4, 87, 4,0.3552052, -0.1738226, 2.988131
1.0, 2, 4, 87, 5,0.5453491, -0.1317436, 2.747326
1.0, 2, 4, 87, 6,0.3569981, -0.7252779, 3.03719
1.0, 2, 4, 87, 7,0.6620828, -0.7298467, 2.592571
1.0, 2, 4, 87, 8,0.6534298, -0.3625064, 2.95385
1.0, 2, 4, 87, 9,0.6548765, -0.4275994, 3.019305
1.0, 2, 4, 87, 10,0.7193602, -0.39915, 2.923779
1.0, 2, 4, 87, 11,0.6252934, -0.5755921, 2.941174
1.0, 2, 4, 87, 12,0.5489126, -0.4687004, 2.578337
1.0, 2, 4, 87, 13,0.505624, -0.7560483, 3.028828
1.0, 2, 4, 87, 14,0.661411, -0.7405775, 2.602104
1.0, 2, 4, 87, 15,0.4973281, -0.8248976, 3.027351
1.0, 2, 4, 87, 16,0.6752371, -0.7856178, 2.65301
1.0, 2, 4, 88, 1,0.3620485, 0.1313018, 2.838448
1.0, 2, 4, 88, 2,0.4407233, -0.03857549, 2.834938
1.0, 2, 4, 88, 3,0.6173991, -0.3065743, 2.928446
1.0, 2, 4, 88, 4,0.3548023, -0.1752885, 2.989048
1.0, 2, 4, 88, 5,0.545635, -0.1320271, 2.747339
1.0, 2, 4, 88, 6,0.3412047, -0.7177557, 3.057309
1.0, 2, 4, 88, 7,0.6621312, -0.7294856, 2.591702
1.0, 2, 4, 88, 8,0.6521425, -0.3580244, 2.950596
1.0, 2, 4, 88, 9,0.6541337, -0.4253029, 3.017924
1.0, 2, 4, 88, 10,0.7194437, -0.3934031, 2.916394
1.0, 2, 4, 88, 11,0.6037965, -0.5103221, 2.92451
1.0, 2, 4, 88, 12,0.5450072, -0.4720109, 2.575215
1.0, 2, 4, 88, 13,0.5199873, -0.7560352, 3.028565
1.0, 2, 4, 88, 14,0.6612688, -0.7404201, 2.602522
1.0, 2, 4, 88, 15,0.4888315, -0.818087, 3.027733
1.0, 2, 4, 88, 16,0.6764329, -0.7881486, 2.650624
1.0, 2, 4, 89, 1,0.3626225, 0.131003, 2.83854
1.0, 2, 4, 89, 2,0.4411892, -0.03836501, 2.834889
1.0, 2, 4, 89, 3,0.5648701, -0.333537, 2.949634
1.0, 2, 4, 89, 4,0.3544347, -0.1774688, 2.991101
1.0, 2, 4, 89, 5,0.5455351, -0.1323502, 2.747081
1.0, 2, 4, 89, 6,0.3427872, -0.7549386, 3.057501
1.0, 2, 4, 89, 7,0.6621964, -0.7278761, 2.589235
1.0, 2, 4, 89, 8,0.58878, -0.3929448, 2.975933
1.0, 2, 4, 89, 9,0.5579037, -0.463131, 3.05012
1.0, 2, 4, 89, 10,0.665565, -0.4368253, 2.942251
1.0, 2, 4, 89, 11,0.4384719, -0.594309, 2.982602
1.0, 2, 4, 89, 12,0.5737466, -0.4526795, 2.56094
1.0, 2, 4, 89, 13,0.5110267, -0.7566875, 3.028809
1.0, 2, 4, 89, 14,0.664159, -0.7418689, 2.602526
1.0, 2, 4, 89, 15,0.4981596, -0.825009, 3.028377
1.0, 2, 4, 89, 16,0.6759606, -0.7885339, 2.652693
1.0, 2, 4, 90, 1,0.3632064, 0.1301924, 2.838468
1.0, 2, 4, 90, 2,0.442652, -0.03847549, 2.833492
1.0, 2, 4, 90, 3,0.6129394, -0.3180023, 2.923038
1.0, 2, 4, 90, 4,0.3551419, -0.177237, 2.989884
1.0, 2, 4, 90, 5,0.5463118, -0.1329503, 2.746413
1.0, 2, 4, 90, 6,0.3433529, -0.7245695, 3.04731
1.0, 2, 4, 90, 7,0.6625378, -0.7263786, 2.590022
1.0, 2, 4, 90, 8,0.6458201, -0.3738188, 2.94545
1.0, 2, 4, 90, 9,0.6434577, -0.4408417, 3.008234
1.0, 2, 4, 90, 10,0.7101082, -0.4119175, 2.915086
1.0, 2, 4, 90, 11,0.6146722, -0.5833834, 2.936167
1.0, 2, 4, 90, 12,0.5496109, -0.4672852, 2.562381
1.0, 2, 4, 90, 13,0.5226759, -0.7561798, 3.026185
1.0, 2, 4, 90, 14,0.6656313, -0.7430251, 2.602117
1.0, 2, 4, 90, 15,0.4936495, -0.8194415, 3.027056
1.0, 2, 4, 90, 16,0.6758415, -0.7863722, 2.655616
1.0, 2, 4, 91, 1,0.3650663, 0.1297489, 2.835505
1.0, 2, 4, 91, 2,0.4430362, -0.03852268, 2.832805
1.0, 2, 4, 91, 3,0.5715278, -0.3269833, 2.939656
1.0, 2, 4, 91, 4,0.3550594, -0.1785925, 2.990228
1.0, 2, 4, 91, 5,0.5472091, -0.133183, 2.745475
1.0, 2, 4, 91, 6,0.3354724, -0.717849, 3.058229
1.0, 2, 4, 91, 7,0.6666747, -0.7254845, 2.587153
1.0, 2, 4, 91, 8,0.5942854, -0.3851163, 2.966259
1.0, 2, 4, 91, 9,0.5635691, -0.4533362, 3.039854
1.0, 2, 4, 91, 10,0.6768801, -0.4263596, 2.930466
1.0, 2, 4, 91, 11,0.4668497, -0.63196, 3.004032
1.0, 2, 4, 91, 12,0.569666, -0.4601832, 2.554857
1.0, 2, 4, 91, 13,0.511736, -0.7562232, 3.026061
1.0, 2, 4, 91, 14,0.6669725, -0.7437324, 2.601437
1.0, 2, 4, 91, 15,0.501133, -0.8250691, 3.025243
1.0, 2, 4, 91, 16,0.6767052, -0.7840646, 2.657397
1.0, 2, 4, 92, 1,0.3664627, 0.1299498, 2.83501
1.0, 2, 4, 92, 2,0.443855, -0.03793176, 2.832683
1.0, 2, 4, 92, 3,0.617708, -0.3073208, 2.932266
1.0, 2, 4, 92, 4,0.3552015, -0.1788015, 2.989906
1.0, 2, 4, 92, 5,0.5472929, -0.1329927, 2.744964
1.0, 2, 4, 92, 6,0.332526, -0.7307668, 3.055115
1.0, 2, 4, 92, 7,0.6686386, -0.7248058, 2.588984
1.0, 2, 4, 92, 8,0.651491, -0.3619114, 2.955673
1.0, 2, 4, 92, 9,0.6493884, -0.4301794, 3.018261
1.0, 2, 4, 92, 10,0.7174838, -0.3968852, 2.927549
1.0, 2, 4, 92, 11,0.6308312, -0.6747639, 2.964626
1.0, 2, 4, 92, 12,0.5593849, -0.4707943, 2.577537
1.0, 2, 4, 92, 13,0.509452, -0.7561848, 3.02666
1.0, 2, 4, 92, 14,0.6673493, -0.7439472, 2.60138
1.0, 2, 4, 92, 15,0.5224689, -0.8247006, 3.025639
1.0, 2, 4, 92, 16,0.6772559, -0.7836168, 2.657887
1.0, 2, 4, 93, 1,0.3694959, 0.1322667, 2.836111
1.0, 2, 4, 93, 2,0.4474692, -0.03503367, 2.83256
1.0, 2, 4, 93, 3,0.6180212, -0.3071298, 2.932392
1.0, 2, 4, 93, 4,0.3553762, -0.1775655, 2.989065
1.0, 2, 4, 93, 5,0.5473111, -0.1326368, 2.744461
1.0, 2, 4, 93, 6,0.3273298, -0.7176297, 3.048062
1.0, 2, 4, 93, 7,0.6712703, -0.7214836, 2.586691
1.0, 2, 4, 93, 8,0.6517087, -0.3618064, 2.955802
1.0, 2, 4, 93, 9,0.6494612, -0.4299204, 3.018157
1.0, 2, 4, 93, 10,0.7175184, -0.3966452, 2.927977
1.0, 2, 4, 93, 11,0.6310041, -0.6748142, 2.964534
1.0, 2, 4, 93, 12,0.5632896, -0.4712213, 2.576364
1.0, 2, 4, 93, 13,0.5047888, -0.7523892, 3.026948
1.0, 2, 4, 93, 14,0.6702386, -0.7443641, 2.601333
1.0, 2, 4, 93, 15,0.5192663, -0.8205513, 3.022324
1.0, 2, 4, 93, 16,0.6780873, -0.7817351, 2.659804
1.0, 2, 4, 94, 1,0.3723171, 0.134615, 2.836691
1.0, 2, 4, 94, 2,0.4484371, -0.03303296, 2.832956
1.0, 2, 4, 94, 3,0.6183164, -0.307514, 2.932237
1.0, 2, 4, 94, 4,0.3553089, -0.1770623, 2.989233
1.0, 2, 4, 94, 5,0.5476198, -0.1307457, 2.74364
1.0, 2, 4, 94, 6,0.3242754, -0.7300817, 3.05417
1.0, 2, 4, 94, 7,0.6720576, -0.7135412, 2.586068
1.0, 2, 4, 94, 8,0.6521494, -0.3627023, 2.955512
1.0, 2, 4, 94, 9,0.6494808, -0.4306944, 3.015626
1.0, 2, 4, 94, 10,0.717497, -0.3968771, 2.928157
1.0, 2, 4, 94, 11,0.6318048, -0.6751402, 2.964975
1.0, 2, 4, 94, 12,0.5635968, -0.4713203, 2.576399
1.0, 2, 4, 94, 13,0.5032074, -0.7502196, 3.027314
1.0, 2, 4, 94, 14,0.6704792, -0.7446064, 2.601522
1.0, 2, 4, 94, 15,0.5225831, -0.8172308, 3.022471
1.0, 2, 4, 94, 16,0.6299187, -0.804206, 2.561898
1.0, 2, 4, 95, 1,0.3817401, 0.1510065, 2.835824
1.0, 2, 4, 95, 2,0.4554483, -0.01645428, 2.834882
1.0, 2, 4, 95, 3,0.6186011, -0.303111, 2.932594
1.0, 2, 4, 95, 4,0.3576793, -0.1694411, 2.990322
1.0, 2, 4, 95, 5,0.5493665, -0.1240768, 2.742748
1.0, 2, 4, 95, 6,0.3244556, -0.7308115, 3.055579
1.0, 2, 4, 95, 7,0.6719828, -0.7058449, 2.58252
1.0, 2, 4, 95, 8,0.6518869, -0.359542, 2.9557
1.0, 2, 4, 95, 9,0.647607, -0.426354, 3.016075
1.0, 2, 4, 95, 10,0.7170811, -0.39455, 2.927921
1.0, 2, 4, 95, 11,0.6138715, -0.6423342, 2.968811
1.0, 2, 4, 95, 12,0.5723695, -0.4967286, 2.57935
1.0, 2, 4, 95, 13,0.505629, -0.7511636, 3.027349
1.0, 2, 4, 95, 14,0.6763068, -0.7628163, 2.603293
1.0, 2, 4, 95, 15,0.5293954, -0.8168838, 3.02295
1.0, 2, 4, 95, 16,0.6342254, -0.8212835, 2.563326
1.0, 2, 4, 96, 1,0.380307, 0.160965, 2.835268
1.0, 2, 4, 96, 2,0.4635209, -4.187971e-05, 2.83901
1.0, 2, 4, 96, 3,0.621903, -0.2856391, 2.937191
1.0, 2, 4, 96, 4,0.3635651, -0.1409617, 2.994931
1.0, 2, 4, 96, 5,0.5503734, -0.1158255, 2.741663
1.0, 2, 4, 96, 6,0.3704393, -0.6710287, 3.008086
1.0, 2, 4, 96, 7,0.6686695, -0.6851947, 2.587987
1.0, 2, 4, 96, 8,0.6538025, -0.342817, 2.96018
1.0, 2, 4, 96, 9,0.649033, -0.4051756, 3.022663
1.0, 2, 4, 96, 10,0.7169293, -0.3830456, 2.930436
1.0, 2, 4, 96, 11,0.4121442, -0.6364705, 3.0338
1.0, 2, 4, 96, 12,0.5806617, -0.5105276, 2.587959
1.0, 2, 4, 96, 13,0.5033795, -0.7491391, 3.027568
1.0, 2, 4, 96, 14,0.679323, -0.771436, 2.603788
1.0, 2, 4, 96, 15,0.4586948, -0.8076137, 2.990292
1.0, 2, 4, 96, 16,0.6346382, -0.8299106, 2.566512
1.0, 2, 4, 97, 1,0.395102, 0.1921131, 2.843526
1.0, 2, 4, 97, 2,0.4691356, 0.02651481, 2.843997
1.0, 2, 4, 97, 3,0.6180211, -0.2634484, 2.938359
1.0, 2, 4, 97, 4,0.3659863, -0.1140623, 3.001614
1.0, 2, 4, 97, 5,0.5552318, -0.08762321, 2.742171
1.0, 2, 4, 97, 6,0.3663865, -0.6608361, 3.008138
1.0, 2, 4, 97, 7,0.6667428, -0.6627465, 2.579139
1.0, 2, 4, 97, 8,0.6479599, -0.3208773, 2.960715
1.0, 2, 4, 97, 9,0.6439926, -0.3889684, 3.025505
1.0, 2, 4, 97, 10,0.7114401, -0.3683807, 2.92894
1.0, 2, 4, 97, 11,0.4111853, -0.5486733, 2.994548
1.0, 2, 4, 97, 12,0.5846626, -0.516593, 2.591346
1.0, 2, 4, 97, 13,0.5029231, -0.7441082, 3.025991
1.0, 2, 4, 97, 14,0.7172563, -0.8023375, 2.758269
1.0, 2, 4, 97, 15,0.4569625, -0.8014251, 2.988204
1.0, 2, 4, 97, 16,0.701744, -0.7497896, 2.802195
1.0, 2, 4, 98, 1,0.4100776, 0.2267054, 2.865406
1.0, 2, 4, 98, 2,0.4708585, 0.04481573, 2.847056
1.0, 2, 4, 98, 3,0.6179041, -0.244584, 2.94102
1.0, 2, 4, 98, 4,0.3699936, -0.08241966, 3.002688
1.0, 2, 4, 98, 5,0.5553764, -0.0716747, 2.743331
1.0, 2, 4, 98, 6,0.3662571, -0.6394565, 3.007213
1.0, 2, 4, 98, 7,0.6631393, -0.6363229, 2.593015
1.0, 2, 4, 98, 8,0.6473801, -0.3025654, 2.963197
1.0, 2, 4, 98, 9,0.6434874, -0.3675646, 3.030354
1.0, 2, 4, 98, 10,0.7097719, -0.3515932, 2.929796
1.0, 2, 4, 98, 11,0.4139471, -0.5513815, 2.996367
1.0, 2, 4, 98, 12,0.5861835, -0.5221084, 2.6021
1.0, 2, 4, 98, 13,0.503347, -0.7380154, 3.023772
1.0, 2, 4, 98, 14,0.7054558, -0.7489875, 2.728229
1.0, 2, 4, 98, 15,0.455953, -0.7952126, 2.987741
1.0, 2, 4, 98, 16,0.6580618, -0.8061847, 2.692197
1.0, 2, 4, 99, 1,0.407735, 0.2382728, 2.863142
1.0, 2, 4, 99, 2,0.4780267, 0.06991152, 2.853678
1.0, 2, 4, 99, 3,0.6200621, -0.223763, 2.942727
1.0, 2, 4, 99, 4,0.3740646, -0.06052087, 3.007638
1.0, 2, 4, 99, 5,0.5603096, -0.04142278, 2.74529
1.0, 2, 4, 99, 6,0.3647909, -0.634927, 3.013195
1.0, 2, 4, 99, 7,0.6656109, -0.6366229, 2.591986
1.0, 2, 4, 99, 8,0.6486405, -0.2822672, 2.964068
1.0, 2, 4, 99, 9,0.6465679, -0.3495745, 3.032026
1.0, 2, 4, 99, 10,0.7088026, -0.3359694, 2.929047
1.0, 2, 4, 99, 11,0.4199816, -0.5508629, 2.997255
1.0, 2, 4, 99, 12,0.5896372, -0.5244989, 2.61006
1.0, 2, 4, 99, 13,0.5027989, -0.7358093, 3.023191
1.0, 2, 4, 99, 14,0.7064146, -0.7517135, 2.733273
1.0, 2, 4, 99, 15,0.4550591, -0.7919391, 2.986153
1.0, 2, 4, 99, 16,0.6586747, -0.8078433, 2.696234
1.0, 2, 4, 100, 1,0.4244226, 0.2934035, 2.878653
1.0, 2, 4, 100, 2,0.4863057, 0.1212301, 2.862593
1.0, 2, 4, 100, 3,0.6222617, -0.1953478, 2.947704
1.0, 2, 4, 100, 4,0.3774088, -0.01108189, 3.014545
