action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 7, 3, 75, 3,0.8068421, -0.1496824, 2.967172
11.0, 7, 3, 75, 4,0.5683588, 0.08275336, 2.796001
11.0, 7, 3, 75, 5,0.6656763, 0.02937761, 2.722437
11.0, 7, 3, 75, 6,0.5093524, -0.5249353, 2.964751
11.0, 7, 3, 75, 7,0.7009785, -0.5547099, 2.65768
11.0, 7, 3, 75, 8,0.8232068, -0.2199169, 2.99086
11.0, 7, 3, 75, 9,0.8138988, -0.2531303, 2.979316
11.0, 7, 3, 75, 10,0.8474692, -0.2623797, 3.016117
11.0, 7, 3, 75, 11,0.7294754, -0.5763882, 3.11836
11.0, 7, 3, 75, 12,0.9261965, -0.5168188, 2.830159
11.0, 7, 3, 75, 13,0.7249169, -0.7423422, 3.096825
11.0, 7, 3, 75, 14,0.8982278, -0.7175829, 2.761114
11.0, 7, 3, 75, 15,0.6418905, -0.8169859, 3.065382
11.0, 7, 3, 75, 16,0.8617233, -0.7943364, 2.708405
11.0, 7, 3, 76, 1,0.5842417, 0.2108853, 2.83668
11.0, 7, 3, 76, 2,0.7248433, 0.201419, 2.866089
11.0, 7, 3, 76, 3,0.8045908, -0.1555695, 2.965592
11.0, 7, 3, 76, 4,0.5681753, 0.08356113, 2.795912
11.0, 7, 3, 76, 5,0.66385, 0.03805099, 2.726864
11.0, 7, 3, 76, 6,0.5095791, -0.5254608, 2.965035
11.0, 7, 3, 76, 7,0.7012923, -0.5477139, 2.657582
11.0, 7, 3, 76, 8,0.8201905, -0.2281521, 2.989002
11.0, 7, 3, 76, 9,0.811636, -0.257733, 2.979766
11.0, 7, 3, 76, 10,0.8444633, -0.2667541, 3.013342
11.0, 7, 3, 76, 11,0.7266756, -0.5763552, 3.118695
11.0, 7, 3, 76, 12,0.9239184, -0.5181462, 2.828233
11.0, 7, 3, 76, 13,0.7250161, -0.742077, 3.096971
11.0, 7, 3, 76, 14,0.8983617, -0.7176665, 2.760925
11.0, 7, 3, 76, 15,0.6554996, -0.8039073, 3.064995
11.0, 7, 3, 76, 16,0.8617799, -0.7942708, 2.708429
11.0, 7, 3, 77, 1,0.5836526, 0.2111446, 2.836167
11.0, 7, 3, 77, 2,0.724619, 0.2014573, 2.865469
11.0, 7, 3, 77, 3,0.8004544, -0.1414135, 2.965752
11.0, 7, 3, 77, 4,0.5651026, 0.08380108, 2.796869
11.0, 7, 3, 77, 5,0.6637414, 0.04047522, 2.727134
11.0, 7, 3, 77, 6,0.5098618, -0.5254751, 2.965056
11.0, 7, 3, 77, 7,0.7005121, -0.5461783, 2.657386
11.0, 7, 3, 77, 8,0.8145705, -0.2064508, 2.989985
11.0, 7, 3, 77, 9,0.8111525, -0.2581752, 2.978281
11.0, 7, 3, 77, 10,0.8410656, -0.2498102, 3.034488
11.0, 7, 3, 77, 11,0.7280689, -0.5371228, 3.106416
11.0, 7, 3, 77, 12,0.9225117, -0.5195278, 2.827382
11.0, 7, 3, 77, 13,0.724776, -0.742674, 3.096548
11.0, 7, 3, 77, 14,0.8984538, -0.7191865, 2.760585
11.0, 7, 3, 77, 15,0.6555532, -0.8061236, 3.062624
11.0, 7, 3, 77, 16,0.8615123, -0.794516, 2.708154
11.0, 7, 3, 78, 1,0.5801988, 0.2131284, 2.834882
11.0, 7, 3, 78, 2,0.7218261, 0.202804, 2.863704
11.0, 7, 3, 78, 3,0.8006592, -0.1420454, 2.965861
11.0, 7, 3, 78, 4,0.5601885, 0.08333975, 2.797421
11.0, 7, 3, 78, 5,0.6499186, 0.01778428, 2.71725
11.0, 7, 3, 78, 6,0.510856, -0.5162877, 2.946912
11.0, 7, 3, 78, 7,0.6976295, -0.5447553, 2.655788
11.0, 7, 3, 78, 8,0.8158765, -0.2091972, 2.990482
11.0, 7, 3, 78, 9,0.8122647, -0.2469554, 2.985556
11.0, 7, 3, 78, 10,0.8416113, -0.2562424, 3.020662
11.0, 7, 3, 78, 11,0.7236555, -0.5599507, 3.108778
11.0, 7, 3, 78, 12,0.9215513, -0.5186812, 2.827391
11.0, 7, 3, 78, 13,0.7251105, -0.7427232, 3.096801
11.0, 7, 3, 78, 14,0.8977329, -0.7187934, 2.759537
11.0, 7, 3, 78, 15,0.6458407, -0.8130951, 3.069242
11.0, 7, 3, 78, 16,0.8595718, -0.7951929, 2.705208
11.0, 7, 3, 79, 1,0.5784401, 0.2140415, 2.831545
11.0, 7, 3, 79, 2,0.7201173, 0.2057515, 2.861307
11.0, 7, 3, 79, 3,0.8009144, -0.1439427, 2.965833
11.0, 7, 3, 79, 4,0.5578471, 0.08324518, 2.796409
11.0, 7, 3, 79, 5,0.6572562, 0.0381653, 2.72156
11.0, 7, 3, 79, 6,0.5100676, -0.574744, 2.960121
11.0, 7, 3, 79, 7,0.6940892, -0.55454, 2.659568
11.0, 7, 3, 79, 8,0.8169251, -0.2141209, 2.990777
11.0, 7, 3, 79, 9,0.8109072, -0.2462191, 2.987219
11.0, 7, 3, 79, 10,0.8429303, -0.2579564, 3.015295
11.0, 7, 3, 79, 11,0.7224978, -0.5221542, 3.107125
11.0, 7, 3, 79, 12,0.9214275, -0.518536, 2.827222
11.0, 7, 3, 79, 13,0.7238672, -0.7409756, 3.09609
11.0, 7, 3, 79, 14,0.8967299, -0.7184722, 2.758329
11.0, 7, 3, 79, 15,0.6473656, -0.812472, 3.06513
11.0, 7, 3, 79, 16,0.8591832, -0.7951866, 2.704305
11.0, 7, 3, 80, 1,0.5781785, 0.2136388, 2.82936
11.0, 7, 3, 80, 2,0.7198769, 0.2061693, 2.860085
11.0, 7, 3, 80, 3,0.8000714, -0.1492786, 2.964327
11.0, 7, 3, 80, 4,0.5558228, 0.08395939, 2.79585
11.0, 7, 3, 80, 5,0.6575083, 0.03996632, 2.720898
11.0, 7, 3, 80, 6,0.5090168, -0.5183001, 2.964756
11.0, 7, 3, 80, 7,0.693188, -0.5485417, 2.658433
11.0, 7, 3, 80, 8,0.8158926, -0.2219015, 2.989023
11.0, 7, 3, 80, 9,0.8083361, -0.2487269, 2.987714
11.0, 7, 3, 80, 10,0.8415692, -0.2615753, 3.008835
11.0, 7, 3, 80, 11,0.7224933, -0.5220215, 3.106947
11.0, 7, 3, 80, 12,0.9175838, -0.4925645, 2.832547
11.0, 7, 3, 80, 13,0.7206888, -0.7426719, 3.093285
11.0, 7, 3, 80, 14,0.8963037, -0.7185749, 2.758475
11.0, 7, 3, 80, 15,0.6497891, -0.8105513, 3.070681
11.0, 7, 3, 80, 16,0.8592339, -0.7952931, 2.704105
11.0, 7, 3, 81, 1,0.5777992, 0.217172, 2.830515
11.0, 7, 3, 81, 2,0.720264, 0.2098128, 2.860438
11.0, 7, 3, 81, 3,0.7993088, -0.1368729, 2.962573
11.0, 7, 3, 81, 4,0.5544815, 0.0836854, 2.795216
11.0, 7, 3, 81, 5,0.6542856, 0.0121401, 2.714
11.0, 7, 3, 81, 6,0.5098878, -0.5163895, 2.947414
11.0, 7, 3, 81, 7,0.6933354, -0.5463514, 2.658153
11.0, 7, 3, 81, 8,0.8147935, -0.2053256, 2.986259
11.0, 7, 3, 81, 9,0.8101825, -0.2443261, 2.980877
11.0, 7, 3, 81, 10,0.8403885, -0.2581679, 3.014766
11.0, 7, 3, 81, 11,0.7227495, -0.5205937, 3.106498
11.0, 7, 3, 81, 12,0.9159857, -0.4989736, 2.829926
11.0, 7, 3, 81, 13,0.7217984, -0.7419868, 3.094086
11.0, 7, 3, 81, 14,0.8964718, -0.7188801, 2.758193
11.0, 7, 3, 81, 15,0.6492136, -0.8116571, 3.071028
11.0, 7, 3, 81, 16,0.8583095, -0.7957234, 2.701845
11.0, 7, 3, 82, 1,0.5777414, 0.2179891, 2.830842
11.0, 7, 3, 82, 2,0.7206315, 0.2106851, 2.860567
11.0, 7, 3, 82, 3,0.7969275, -0.09048942, 2.968723
11.0, 7, 3, 82, 4,0.5976528, 0.1305875, 2.792778
11.0, 7, 3, 82, 5,0.6578246, 0.03696835, 2.716223
11.0, 7, 3, 82, 6,0.514242, -0.4673505, 2.939865
11.0, 7, 3, 82, 7,0.6917346, -0.5447989, 2.656404
11.0, 7, 3, 82, 8,0.8116366, -0.1499704, 2.993917
11.0, 7, 3, 82, 9,0.8183739, -0.2051162, 2.978144
11.0, 7, 3, 82, 10,0.830563, -0.2091777, 3.045309
11.0, 7, 3, 82, 11,0.723006, -0.5180869, 3.105473
11.0, 7, 3, 82, 12,0.9159414, -0.5010188, 2.8294
11.0, 7, 3, 82, 13,0.7199907, -0.7423364, 3.093142
11.0, 7, 3, 82, 14,0.8961674, -0.7191594, 2.757934
11.0, 7, 3, 82, 15,0.6613415, -0.8058503, 3.071086
11.0, 7, 3, 82, 16,0.8583272, -0.7957314, 2.701769
11.0, 7, 3, 83, 1,0.5782468, 0.219043, 2.831277
11.0, 7, 3, 83, 2,0.7212856, 0.2121222, 2.861191
11.0, 7, 3, 83, 3,0.803196, -0.1515045, 2.946265
11.0, 7, 3, 83, 4,0.7217637, 0.113261, 2.766068
11.0, 7, 3, 83, 5,0.6570452, 0.03747582, 2.716132
11.0, 7, 3, 83, 6,0.5277082, -0.4543654, 2.93559
11.0, 7, 3, 83, 7,0.6889947, -0.5355831, 2.654687
11.0, 7, 3, 83, 8,0.8189998, -0.2255001, 2.966262
11.0, 7, 3, 83, 9,0.8450074, -0.2590999, 2.944945
11.0, 7, 3, 83, 10,0.8135012, -0.2879256, 3.00656
11.0, 7, 3, 83, 11,0.7230265, -0.5176613, 3.10562
11.0, 7, 3, 83, 12,0.9148539, -0.4922388, 2.831521
11.0, 7, 3, 83, 13,0.7206783, -0.7441735, 3.093287
11.0, 7, 3, 83, 14,0.8960219, -0.7191193, 2.758183
11.0, 7, 3, 83, 15,0.6628131, -0.8074901, 3.069102
11.0, 7, 3, 83, 16,0.8583494, -0.7957718, 2.701822
11.0, 7, 3, 84, 1,0.5783265, 0.2194247, 2.831032
11.0, 7, 3, 84, 2,0.7215846, 0.2125313, 2.861071
11.0, 7, 3, 84, 3,0.8002623, -0.1470097, 2.944797
11.0, 7, 3, 84, 4,0.7217679, 0.1130507, 2.765707
11.0, 7, 3, 84, 5,0.6516085, 0.01613398, 2.711749
11.0, 7, 3, 84, 6,0.5242189, -0.4559046, 2.933258
11.0, 7, 3, 84, 7,0.686976, -0.5366269, 2.653996
11.0, 7, 3, 84, 8,0.8147295, -0.2187747, 2.964445
11.0, 7, 3, 84, 9,0.8435516, -0.2578859, 2.943475
11.0, 7, 3, 84, 10,0.81072, -0.2869508, 3.007369
11.0, 7, 3, 84, 11,0.7231004, -0.5155368, 3.104419
11.0, 7, 3, 84, 12,0.9146025, -0.4977286, 2.83022
11.0, 7, 3, 84, 13,0.7203689, -0.7433953, 3.092505
11.0, 7, 3, 84, 14,0.8959666, -0.7191985, 2.758301
11.0, 7, 3, 84, 15,0.660633, -0.8079872, 3.065116
11.0, 7, 3, 84, 16,0.8581952, -0.7962092, 2.702963
11.0, 7, 3, 85, 1,0.5789787, 0.2189855, 2.830962
11.0, 7, 3, 85, 2,0.7223818, 0.2103815, 2.860259
11.0, 7, 3, 85, 3,0.7995827, -0.1468018, 2.943798
11.0, 7, 3, 85, 4,0.7195682, 0.11155, 2.763738
11.0, 7, 3, 85, 5,0.6512418, 0.01466907, 2.711757
11.0, 7, 3, 85, 6,0.5288097, -0.4166608, 2.933872
11.0, 7, 3, 85, 7,0.6864802, -0.5364351, 2.653463
11.0, 7, 3, 85, 8,0.813912, -0.2181986, 2.963364
11.0, 7, 3, 85, 9,0.8423082, -0.2587609, 2.941563
11.0, 7, 3, 85, 10,0.8102463, -0.2870996, 3.007178
11.0, 7, 3, 85, 11,0.725108, -0.5135821, 3.102811
11.0, 7, 3, 85, 12,0.9153024, -0.4998499, 2.830013
11.0, 7, 3, 85, 13,0.7233299, -0.7432988, 3.094427
11.0, 7, 3, 85, 14,0.8965194, -0.7172488, 2.759703
11.0, 7, 3, 85, 15,0.6616234, -0.8061821, 3.065179
11.0, 7, 3, 85, 16,0.8589245, -0.7953348, 2.706582
11.0, 7, 3, 86, 1,0.5777498, 0.2184217, 2.830275
11.0, 7, 3, 86, 2,0.7214496, 0.2092547, 2.859361
11.0, 7, 3, 86, 3,0.7975973, -0.1494423, 2.942671
11.0, 7, 3, 86, 4,0.7168518, 0.1099134, 2.76081
11.0, 7, 3, 86, 5,0.6512896, 0.01471126, 2.711609
11.0, 7, 3, 86, 6,0.5226824, -0.4437605, 2.917714
11.0, 7, 3, 86, 7,0.686635, -0.5362335, 2.653673
11.0, 7, 3, 86, 8,0.8120778, -0.2210736, 2.96244
11.0, 7, 3, 86, 9,0.8390646, -0.2621919, 2.940142
11.0, 7, 3, 86, 10,0.8089371, -0.2892289, 3.006737
11.0, 7, 3, 86, 11,0.7265799, -0.5237128, 3.103118
11.0, 7, 3, 86, 12,0.91564, -0.5018302, 2.829685
11.0, 7, 3, 86, 13,0.720162, -0.7520161, 3.093831
11.0, 7, 3, 86, 14,0.8968475, -0.7179903, 2.760033
11.0, 7, 3, 86, 15,0.6604823, -0.8098582, 3.062294
11.0, 7, 3, 86, 16,0.8588313, -0.7955663, 2.706298
11.0, 7, 3, 87, 1,0.5770999, 0.2184868, 2.830583
11.0, 7, 3, 87, 2,0.7211708, 0.2090643, 2.85952
11.0, 7, 3, 87, 3,0.7976429, -0.1495277, 2.942772
11.0, 7, 3, 87, 4,0.6637018, 0.1222802, 2.755172
11.0, 7, 3, 87, 5,0.6512075, 0.01402621, 2.712277
11.0, 7, 3, 87, 6,0.5140978, -0.4562624, 2.93387
11.0, 7, 3, 87, 7,0.6684389, -0.5791154, 2.645251
11.0, 7, 3, 87, 8,0.8122603, -0.2211911, 2.96262
11.0, 7, 3, 87, 9,0.8382788, -0.2616585, 2.940971
11.0, 7, 3, 87, 10,0.8106496, -0.2894859, 3.00662
11.0, 7, 3, 87, 11,0.7272885, -0.4942985, 3.096533
11.0, 7, 3, 87, 12,0.9169225, -0.5055683, 2.829026
11.0, 7, 3, 87, 13,0.7185767, -0.7572722, 3.092326
11.0, 7, 3, 87, 14,0.8968514, -0.7178648, 2.760062
11.0, 7, 3, 87, 15,0.6567692, -0.8125603, 3.06059
11.0, 7, 3, 87, 16,0.8580237, -0.7957377, 2.706796
11.0, 7, 3, 88, 1,0.5771968, 0.2183443, 2.830793
11.0, 7, 3, 88, 2,0.7211451, 0.2086438, 2.859709
11.0, 7, 3, 88, 3,0.7976813, -0.1489794, 2.943434
11.0, 7, 3, 88, 4,0.7132633, 0.1060057, 2.758199
11.0, 7, 3, 88, 5,0.6522886, 0.01266048, 2.712165
11.0, 7, 3, 88, 6,0.5162451, -0.487426, 2.933493
11.0, 7, 3, 88, 7,0.6742338, -0.5837108, 2.654885
11.0, 7, 3, 88, 8,0.8124439, -0.220251, 2.963614
11.0, 7, 3, 88, 9,0.8391689, -0.2582619, 2.942466
11.0, 7, 3, 88, 10,0.8101369, -0.2887716, 3.007868
11.0, 7, 3, 88, 11,0.7284093, -0.5029833, 3.098304
11.0, 7, 3, 88, 12,0.9180361, -0.5059874, 2.829722
11.0, 7, 3, 88, 13,0.7216519, -0.7507669, 3.103806
11.0, 7, 3, 88, 14,0.8969328, -0.7183301, 2.759903
11.0, 7, 3, 88, 15,0.6631179, -0.8090907, 3.062234
11.0, 7, 3, 88, 16,0.856531, -0.7966322, 2.706577
11.0, 7, 3, 89, 1,0.57704, 0.2181232, 2.83074
11.0, 7, 3, 89, 2,0.7212251, 0.2080068, 2.859661
11.0, 7, 3, 89, 3,0.7976105, -0.1487739, 2.943521
11.0, 7, 3, 89, 4,0.7139085, 0.1047725, 2.75842
11.0, 7, 3, 89, 5,0.6532454, 0.0106358, 2.712872
11.0, 7, 3, 89, 6,0.5189043, -0.4596801, 2.934529
11.0, 7, 3, 89, 7,0.6831573, -0.5415572, 2.656018
11.0, 7, 3, 89, 8,0.8123633, -0.2198174, 2.963787
11.0, 7, 3, 89, 9,0.8390404, -0.2586244, 2.942661
11.0, 7, 3, 89, 10,0.8101693, -0.2885373, 3.008238
11.0, 7, 3, 89, 11,0.723629, -0.4943439, 3.096919
11.0, 7, 3, 89, 12,0.9181512, -0.5061346, 2.829645
11.0, 7, 3, 89, 13,0.7232364, -0.749634, 3.103191
11.0, 7, 3, 89, 14,0.8970521, -0.7182955, 2.759873
11.0, 7, 3, 89, 15,0.6641355, -0.8075414, 3.063304
11.0, 7, 3, 89, 16,0.8567434, -0.7962826, 2.706072
11.0, 7, 3, 90, 1,0.5797974, 0.2208263, 2.834748
11.0, 7, 3, 90, 2,0.7239677, 0.2122532, 2.864582
11.0, 7, 3, 90, 3,0.7968996, -0.1497308, 2.946177
11.0, 7, 3, 90, 4,0.7144848, 0.1043119, 2.758336
11.0, 7, 3, 90, 5,0.653472, 0.01030792, 2.714207
11.0, 7, 3, 90, 6,0.5128214, -0.4865214, 2.934122
11.0, 7, 3, 90, 7,0.6781208, -0.5338674, 2.659112
11.0, 7, 3, 90, 8,0.811143, -0.2218195, 2.966685
11.0, 7, 3, 90, 9,0.8355161, -0.2585153, 2.948824
11.0, 7, 3, 90, 10,0.8090411, -0.2886139, 3.008188
11.0, 7, 3, 90, 11,0.7218434, -0.5014711, 3.10233
11.0, 7, 3, 90, 12,0.9182073, -0.5067199, 2.829699
11.0, 7, 3, 90, 13,0.7228144, -0.7484567, 3.10088
11.0, 7, 3, 90, 14,0.8969554, -0.7183541, 2.759747
11.0, 7, 3, 90, 15,0.6638076, -0.8066735, 3.068127
11.0, 7, 3, 90, 16,0.8566598, -0.7962825, 2.706069
11.0, 7, 3, 91, 1,0.5804433, 0.2240393, 2.834404
11.0, 7, 3, 91, 2,0.7248344, 0.2160465, 2.864363
11.0, 7, 3, 91, 3,0.7987258, -0.1483068, 2.947669
11.0, 7, 3, 91, 4,0.7144995, 0.1046598, 2.755611
11.0, 7, 3, 91, 5,0.6611967, 0.04533735, 2.724617
11.0, 7, 3, 91, 6,0.5132251, -0.457523, 2.933993
11.0, 7, 3, 91, 7,0.6778696, -0.5300921, 2.658726
11.0, 7, 3, 91, 8,0.8133681, -0.2207756, 2.968435
11.0, 7, 3, 91, 9,0.8365136, -0.2557017, 2.950699
11.0, 7, 3, 91, 10,0.8127393, -0.2834332, 3.009012
11.0, 7, 3, 91, 11,0.7207338, -0.4951673, 3.099863
11.0, 7, 3, 91, 12,0.9182431, -0.5067302, 2.829683
11.0, 7, 3, 91, 13,0.724175, -0.7444659, 3.098994
11.0, 7, 3, 91, 14,0.8969682, -0.718288, 2.759833
11.0, 7, 3, 91, 15,0.6638245, -0.8064581, 3.068107
11.0, 7, 3, 91, 16,0.8568798, -0.7962424, 2.705498
11.0, 7, 3, 92, 1,0.5710851, 0.235508, 2.831217
11.0, 7, 3, 92, 2,0.7156664, 0.227956, 2.86142
11.0, 7, 3, 92, 3,0.7954422, -0.1434777, 2.94898
11.0, 7, 3, 92, 4,0.5556253, 0.07294311, 2.818157
11.0, 7, 3, 92, 5,0.6613089, 0.02904443, 2.726089
11.0, 7, 3, 92, 6,0.4954474, -0.5170037, 2.949286
11.0, 7, 3, 92, 7,0.6819292, -0.5167123, 2.656766
11.0, 7, 3, 92, 8,0.8109416, -0.2170949, 2.96997
11.0, 7, 3, 92, 9,0.8073319, -0.2487243, 2.95753
11.0, 7, 3, 92, 10,0.8230233, -0.2740242, 3.008927
11.0, 7, 3, 92, 11,0.7138522, -0.5003974, 3.097233
11.0, 7, 3, 92, 12,0.9223142, -0.4489479, 2.845454
11.0, 7, 3, 92, 13,0.7120612, -0.7658527, 3.087657
11.0, 7, 3, 92, 14,0.8974441, -0.7165861, 2.760996
11.0, 7, 3, 92, 15,0.6463922, -0.8197188, 3.063076
11.0, 7, 3, 92, 16,0.8574601, -0.7952983, 2.706135
11.0, 7, 3, 93, 1,0.5685601, 0.2499304, 2.838658
11.0, 7, 3, 93, 2,0.7133465, 0.2424712, 2.869047
11.0, 7, 3, 93, 3,0.7944449, -0.139199, 2.951085
11.0, 7, 3, 93, 4,0.5584064, 0.03781094, 2.824692
11.0, 7, 3, 93, 5,0.6767899, 0.09207017, 2.740922
11.0, 7, 3, 93, 6,0.5004702, -0.506319, 2.953161
11.0, 7, 3, 93, 7,0.684251, -0.5120004, 2.65539
11.0, 7, 3, 93, 8,0.8103074, -0.2144481, 2.97132
11.0, 7, 3, 93, 9,0.8034723, -0.2497849, 2.957493
11.0, 7, 3, 93, 10,0.8345293, -0.2599408, 3.009894
11.0, 7, 3, 93, 11,0.7135963, -0.5012962, 3.097204
11.0, 7, 3, 93, 12,0.922989, -0.5034555, 2.833561
11.0, 7, 3, 93, 13,0.7170171, -0.7557781, 3.088274
11.0, 7, 3, 93, 14,0.8973545, -0.7164779, 2.761087
11.0, 7, 3, 93, 15,0.6522354, -0.8119504, 3.067028
11.0, 7, 3, 93, 16,0.8585299, -0.7947398, 2.707157
11.0, 7, 3, 94, 1,0.6003749, 0.186612, 2.812467
11.0, 7, 3, 94, 2,0.7123357, 0.2526569, 2.86724
11.0, 7, 3, 94, 3,0.7806231, -0.04581167, 2.993532
11.0, 7, 3, 94, 4,0.5598602, 0.1460228, 2.788567
11.0, 7, 3, 94, 5,0.8241176, 0.1630778, 2.874348
11.0, 7, 3, 94, 6,0.5051287, -0.4509287, 2.956649
11.0, 7, 3, 94, 7,0.6872776, -0.4585671, 2.658742
11.0, 7, 3, 94, 8,0.794522, -0.1079382, 3.022729
11.0, 7, 3, 94, 9,0.7527257, -0.1874774, 3.019651
11.0, 7, 3, 94, 10,0.8640404, -0.1523128, 3.073404
11.0, 7, 3, 94, 11,0.7076047, -0.4848853, 3.092106
11.0, 7, 3, 94, 12,0.9252518, -0.4636921, 2.834841
11.0, 7, 3, 94, 13,0.7202336, -0.7509996, 3.089554
11.0, 7, 3, 94, 14,0.8988218, -0.7453993, 2.747621
11.0, 7, 3, 94, 15,0.6508696, -0.8121511, 3.065776
11.0, 7, 3, 94, 16,0.8523525, -0.8027633, 2.699174
11.0, 7, 3, 95, 1,0.5997536, 0.1879173, 2.812587
11.0, 7, 3, 95, 2,0.7060698, 0.2668793, 2.864134
11.0, 7, 3, 95, 3,0.7800714, -0.04119053, 2.993397
11.0, 7, 3, 95, 4,0.5859311, 0.2550383, 2.835055
11.0, 7, 3, 95, 5,0.8234533, 0.1620944, 2.872311
11.0, 7, 3, 95, 6,0.5153434, -0.370869, 2.937335
11.0, 7, 3, 95, 7,0.6884888, -0.4510565, 2.658693
11.0, 7, 3, 95, 8,0.7944645, -0.1030989, 3.022779
11.0, 7, 3, 95, 9,0.7563502, -0.1658602, 3.025185
11.0, 7, 3, 95, 10,0.8626987, -0.1498692, 3.070535
11.0, 7, 3, 95, 11,0.7063397, -0.4902252, 3.093263
11.0, 7, 3, 95, 12,0.9274964, -0.4616354, 2.834017
11.0, 7, 3, 95, 13,0.7210375, -0.7495731, 3.08975
11.0, 7, 3, 95, 14,0.9001852, -0.7426817, 2.74636
11.0, 7, 3, 95, 15,0.6488184, -0.8125492, 3.066097
11.0, 7, 3, 95, 16,0.8512992, -0.8030258, 2.704376
11.0, 7, 3, 96, 1,0.4683015, 0.2236445, 2.795
11.0, 7, 3, 96, 2,0.6197819, 0.2680337, 2.819049
11.0, 7, 3, 96, 3,0.7811884, -0.04370548, 2.991234
11.0, 7, 3, 96, 4,0.5614006, 0.07926279, 2.845338
11.0, 7, 3, 96, 5,0.6727257, 0.1252959, 2.735755
11.0, 7, 3, 96, 6,0.5136357, -0.4394549, 2.951496
11.0, 7, 3, 96, 7,0.6884712, -0.439702, 2.659193
11.0, 7, 3, 96, 8,0.8060392, -0.1088887, 3.022395
11.0, 7, 3, 96, 9,0.8130684, -0.1709635, 3.012252
11.0, 7, 3, 96, 10,0.8596382, -0.1380651, 3.068008
11.0, 7, 3, 96, 11,0.6994702, -0.5280753, 3.098076
11.0, 7, 3, 96, 12,0.9276069, -0.4533315, 2.838067
11.0, 7, 3, 96, 13,0.714608, -0.8140156, 3.101391
11.0, 7, 3, 96, 14,0.900273, -0.7338152, 2.750085
11.0, 7, 3, 96, 15,0.6362904, -0.8112665, 3.060756
11.0, 7, 3, 96, 16,0.8558619, -0.7975196, 2.708112
11.0, 7, 3, 97, 1,0.418213, 0.2042419, 2.779091
11.0, 7, 3, 97, 2,0.5663589, 0.1923616, 2.802284
11.0, 7, 3, 97, 3,0.7761604, -0.05070648, 2.979219
11.0, 7, 3, 97, 4,0.5218483, 0.09185616, 2.897468
11.0, 7, 3, 97, 5,0.676538, 0.1430322, 2.743414
11.0, 7, 3, 97, 6,0.5132492, -0.4263448, 2.950444
11.0, 7, 3, 97, 7,0.6877198, -0.409843, 2.659854
11.0, 7, 3, 97, 8,0.8085488, -0.1079933, 3.0165
11.0, 7, 3, 97, 9,0.8131261, -0.1648692, 3.00615
11.0, 7, 3, 97, 10,0.8628288, -0.1314359, 3.062999
11.0, 7, 3, 97, 11,0.7025169, -0.5212961, 3.096267
11.0, 7, 3, 97, 12,0.9271726, -0.4503365, 2.838011
11.0, 7, 3, 97, 13,0.7155706, -0.8069105, 3.099072
11.0, 7, 3, 97, 14,0.9020111, -0.7309988, 2.752302
11.0, 7, 3, 97, 15,0.6362465, -0.8123367, 3.06077
11.0, 7, 3, 97, 16,0.8601109, -0.7964953, 2.710548
11.0, 7, 3, 98, 1,0.4311535, 0.2996815, 2.753806
11.0, 7, 3, 98, 2,0.56732, 0.2045659, 2.802492
11.0, 7, 3, 98, 3,0.7623348, -0.04952247, 2.959895
11.0, 7, 3, 98, 4,0.4938514, 0.1276442, 2.942405
11.0, 7, 3, 98, 5,0.6775314, 0.1758826, 2.755598
11.0, 7, 3, 98, 6,0.5173325, -0.3903234, 2.947017
11.0, 7, 3, 98, 7,0.6845154, -0.3976024, 2.666756
11.0, 7, 3, 98, 8,0.7978864, -0.1038385, 2.993502
11.0, 7, 3, 98, 9,0.7928663, -0.1518937, 2.985212
11.0, 7, 3, 98, 10,0.8535933, -0.1289978, 3.03538
11.0, 7, 3, 98, 11,0.7070863, -0.5090262, 3.092819
11.0, 7, 3, 98, 12,0.9297299, -0.4582961, 2.832475
11.0, 7, 3, 98, 13,0.7220178, -0.7937291, 3.098445
11.0, 7, 3, 98, 14,0.8987458, -0.712484, 2.762489
11.0, 7, 3, 98, 15,0.6432307, -0.8121625, 3.063151
11.0, 7, 3, 98, 16,0.8566187, -0.7952553, 2.706409
11.0, 7, 3, 99, 1,0.435477, 0.322514, 2.754707
11.0, 7, 3, 99, 2,0.574491, 0.2476621, 2.811132
11.0, 7, 3, 99, 3,0.7617996, -0.04801927, 2.957177
11.0, 7, 3, 99, 4,0.4962431, 0.1378189, 2.949504
11.0, 7, 3, 99, 5,0.6954762, 0.2051135, 2.773088
11.0, 7, 3, 99, 6,0.5189024, -0.3634915, 2.950666
11.0, 7, 3, 99, 7,0.6812636, -0.3690171, 2.662296
11.0, 7, 3, 99, 8,0.7977166, -0.1034183, 2.989864
11.0, 7, 3, 99, 9,0.7922832, -0.1523345, 2.982185
11.0, 7, 3, 99, 10,0.8538581, -0.1295684, 3.031799
11.0, 7, 3, 99, 11,0.6927091, -0.5004708, 3.101592
11.0, 7, 3, 99, 12,0.9300898, -0.4555011, 2.825165
11.0, 7, 3, 99, 13,0.7225954, -0.7420968, 3.091162
11.0, 7, 3, 99, 14,0.8988045, -0.71232, 2.762873
11.0, 7, 3, 99, 15,0.6493163, -0.810324, 3.065199
11.0, 7, 3, 99, 16,0.8572932, -0.7946306, 2.706951
11.0, 7, 3, 100, 1,0.4314681, 0.3546514, 2.765957
11.0, 7, 3, 100, 2,0.5716915, 0.2583525, 2.818249
11.0, 7, 3, 100, 3,0.7526008, -0.04081673, 2.95155
